"di_id","year","value"
"BW",1998,4303.39
"BY",1998,2365.69
"BZ",1998,3473.73
"CA",1998,34480.52
"CD",1998,107.74
"CF",1998,488.38
"CG",1998,1315.49
"CH",1998,73998.08
"CI",1998,1239.39
"CL",1998,8426.36
"CM",1998,945.77
"CN",1998,1873.56
"CO",1998,3364.19
"CR",1998,6101.37
"CU",1998,
"CV",1998,1625.81
"CW",1998,0
"CY",1998,21934.67
"CZ",1998,10815.05
"DE",1998,33744.84
"DJ",1998,1235.69
"DK",1998,47442.36
"DM",1998,4060
"DO",1998,3073.54
"DZ",1998,2877.68
"EC",1998,4460.86
"EE",1998,0
"EG",1998,2188.41
"ER",1998,1010.04
"ES",1998,22392.24
"ET",1998,231.34
"EU",1998,
"FI",1998,34234.97
"FJ",1998,3987.32
"FM",1998,2823.49
"FO",1998,0
"FR",1998,32707.07
"GA",1998,8844.25
"GB",1998,33425.91
"GD",1998,4231.98
"GE",1998,1290.3
"GH",1998,451.52
"GI",1998,0
"GL",1998,
"GM",1998,578.92
"GN",1998,533.78
"GQ",1998,2191.47
"GR",1998,17862.91
"GT",1998,3274.3
"GU",1998,0
"GW",1998,245.03
"GY",1998,1558.98
"HK",1998,23884.53
"HN",1998,1286.26
"HR",1998,8182.83
"HT",1998,759.81
"HU",1998,7743.48
"ID",1998,2100.3
"IE",1998,30070.54
"IL",1998,24973.62
"IM",1998,
"IN",1998,628.35
"IQ",1998,0
"IR",1998,1965.14
"IS",1998,35171.23
"IT",1998,30246.94
"JM",1998,3914.08
"JO",1998,3304.91
"JP",1998,31013.1
"KE",1998,877.21
"KG",1998,703.42
"KH",1998,443.36
"KI",1998,2747.91
"KM",1998,806.59
"KN",1998,11777.71
"KP",1998,0
"KR",1998,17232.72
"KW",1998,45625.31
"KY",1998,0
"KZ",1998,3759.27
"LA",1998,933.26
"LB",1998,7807.9
"LC",1998,5939.24
"LI",1998,
"LK",1998,1677.52
"LR",1998,
"LS",1998,866.75
"LT",1998,0
"LU",1998,71561.53
"LV",1998,5771.74
"LY",1998,0
"MA",1998,1720.6
"MC",1998,
"MD",1998,891.19
"ME",1998,0
"MF",1998,0
"MG",1998,405.41
"MH",1998,3117.54
"MK",1998,3159.71
"ML",1998,497.06
"MM",1998,0
"MN",1998,1490.77
"MO",1998,
"MP",1998,0
"MR",1998,903.14
"MT",1998,
"MU",1998,5130.08
"MV",1998,0
"MW",1998,205.93
"MX",1998,7084.63
"MY",1998,5891.53
"MZ",1998,241.08
"NA",1998,3910.69
"NC",1998,
"NE",1998,327.19
"NG",1998,203.52
"NI",1998,1286.21
"NL",1998,37409
"NO",1998,67999.28
"NP",1998,422.72
"NR",1998,0
"NZ",1998,29749.44
"OM",1998,17624.66
"PA",1998,6078.73
"PE",1998,3326.28
"PF",1998,
"PG",1998,1514.08
"PH",1998,2129.26
"PK",1998,768.23
"PL",1998,6507.21
"PR",1998,14686.51
"PS",1998,
"PT",1998,17624.16
"PW",1998,
"PY",1998,3080.25
"QA",1998,0
"RO",1998,3780.77
"RS",1998,
"RU",1998,4886.73
"RW",1998,315.97
"SA",1998,19223.63
"SB",1998,2331.02
"SC",1998,9789.24
"SD",1998,820.74
"SE",1998,38618.12
"SG",1998,33256.62
"SI",1998,14658.52
"SK",1998,11247.28
"SL",1998,209.09
"SM",1998,0
"SN",1998,712.39
"SO",1998,0
"SR",1998,3681.03
"SS",1998,0
"ST",1998,0
"SV",1998,2990.59
"SX",1998,0
"SY",1998,
"SZ",1998,2235.14
"TC",1998,0
"TD",1998,387.47
"TG",1998,551.85
"TH",1998,3691.13
"TJ",1998,314.27
"TL",1998,0
"TM",1998,888.31
"TN",1998,2393
"TO",1998,3434.69
"TR",1998,4856.88
"TT",1998,9064.94
"TV",1998,0
"TZ",1998,426.44
"UA",1998,1283.79
"UG",1998,369.28
"US",1998,44846.66
"UY",1998,9756.71
"UZ",1998,869.76
"VC",1998,4429.91
"VE",1998,7088.91
"VG",1998,0
"VI",1998,0
"VN",1998,877.29
"VU",1998,2647.2
"WS",1998,2823.39
"XK",1998,0
"YE",1998,1962.28
"ZA",1998,4623
"ZM",1998,752.42
"ZW",1998,999.67
"AD",1997,
"AE",1997,0
"AF",1997,0
"AG",1997,9831.79
"AL",1997,1685.96
"AM",1997,1148.05
"AO",1997,1423.88
"AR",1997,10788.94
"AS",1997,0
"AT",1997,38403.04
"AU",1997,36343.09
"AW",1997,0
"AZ",1997,1148.95
"BA",1997,1700.47
"BB",1997,13101.7
"BD",1997,571.01
"BE",1997,37972.1
"BF",1997,411.53
"BG",1997,3560.89
"BH",1997,18191.99
"BI",1997,229.95
"BJ",1997,639.33
"BM",1997,0
"BN",1997,30496.42
"BO",1997,1958.27
"BR",1997,6361.91
"BS",1997,19163.93
"BT",1997,983.16
"BW",1997,4234.4
"BY",1997,2325.45
"BZ",1997,3654.14
"CA",1997,32729.02
"CD",1997,82.02
"CF",1997,535.06
"CG",1997,1082.27
"CH",1997,79029.44
"CI",1997,1282.99
"CL",1997,8033.63
"CM",1997,914.73
"CN",1997,1742.86
"CO",1997,3187.34
"CR",1997,6131.13
"CU",1997,
"CV",1997,1645.97
"CW",1997,0
"CY",1997,20720.46
"CZ",1997,11781.43
"DE",1997,36171.71
"DJ",1997,1296.31
"DK",1997,49787.44
"DM",1997,3947.32
"DO",1997,3001.14
"DZ",1997,2684.96
"EC",1997,4434.6
"EE",1997,0
"EG",1997,2124.74
"ER",1997,987.35
"ES",1997,23022.91
"ET",1997,235.77
"EU",1997,
"FI",1997,35878.79
"FJ",1997,3494.3
"FM",1997,3057.76
"FO",1997,0
"FR",1997,34080.24
"GA",1997,7796.5
"GB",1997,32205.92
"GD",1997,4133.61
"GE",1997,1241.35
"GH",1997,468.45
"GI",1997,0
"GL",1997,
"GM",1997,574.03
"GN",1997,529.1
"GQ",1997,1821.62
"GR",1997,17713.72
"GT",1997,3229.56
"GU",1997,0
"GW",1997,397.73
"GY",1997,1537.96
"HK",1997,25246.67
"HN",1997,1331.78
"HR",1997,8539.82
"HT",1997,0
"HU",1997,7647.43
"ID",1997,1782.6
"IE",1997,29352.41
"IL",1997,24631.79
"IM",1997,
"IN",1997,599.56
"IQ",1997,0
"IR",1997,2161.38
"IS",1997,35909.67
"IT",1997,30575.9
"JM",1997,3898.04
"JO",1997,3436.64
"JP",1997,33577.49
"KE",1997,864.72
"KG",1997,707.48
"KH",1997,423.53
"KI",1997,2309.32
"KM",1997,889.82
"KN",1997,12626.69
"KP",1997,0
"KR",1997,16077.28
"KW",1997,40190.65
"KY",1997,0
"KZ",1997,3744.46
"LA",1997,751.51
"LB",1997,7504.61
"LC",1997,5926.38
"LI",1997,
"LK",1997,1714.35
"LR",1997,
"LS",1997,880.53
"LT",1997,0
"LU",1997,75441.67
"LV",1997,5647
"LY",1997,0
"MA",1997,1713.44
"MC",1997,
"MD",1997,912.31
"ME",1997,0
"MF",1997,0
"MG",1997,411.25
"MH",1997,3270.58
"MK",1997,3230.7
"ML",1997,500.99
"MM",1997,0
"MN",1997,1532.09
"MO",1997,
"MP",1997,0
"MR",1997,906.17
"MT",1997,
"MU",1997,4854.39
"MV",1997,0
"MW",1997,133.94
"MX",1997,6608.79
"MY",1997,5816.93
"MZ",1997,218.86
"NA",1997,3568.92
"NC",1997,
"NE",1997,315.24
"NG",1997,229.83
"NI",1997,1309.39
"NL",1997,39651.23
"NO",1997,66479.95
"NP",1997,427.66
"NR",1997,0
"NZ",1997,26500.28
"OM",1997,15799.56
"PA",1997,5990.01
"PE",1997,3368.45
"PF",1997,
"PG",1997,1318.21
"PH",1997,1737.35
"PK",1997,770.85
"PL",1997,6580.98
"PR",1997,14978.21
"PS",1997,
"PT",1997,18074.28
"PW",1997,
"PY",1997,2998.49
"QA",1997,0
"RO",1997,4770.78
"RS",1997,
"RU",1997,4299.08
"RW",1997,311.33
"SA",1997,17343.96
"SB",1997,2145.33
"SC",1997,10331.25
"SD",1997,744.67
"SE",1997,37689.05
"SG",1997,33639.45
"SI",1997,15322.01
"SK",1997,11243.72
"SL",1997,186.25
"SM",1997,0
"SN",1997,742.02
"SO",1997,0
"SR",1997,4124.42
"SS",1997,0
"ST",1997,0
"SV",1997,2965.05
"SX",1997,0
"SY",1997,
"SZ",1997,2269.14
"TC",1997,0
"TD",1997,390.72
"TG",1997,566.85
"TH",1997,3893.23
"TJ",1997,331.9
"TL",1997,0
"TM",1997,872.86
"TN",1997,2363.08
"TO",1997,3274.84
"TR",1997,4646.56
"TT",1997,8602.2
"TV",1997,0
"TZ",1997,509.03
"UA",1997,1143.32
"UG",1997,352.52
"US",1997,44261.54
"UY",1997,9540.86
"UZ",1997,833.94
"VC",1997,4400
"VE",1997,7605.51
"VG",1997,0
"VI",1997,0
"VN",1997,816.69
"VU",1997,2316.5
"WS",1997,3139.63
"XK",1997,0
"YE",1997,1480.13
"ZA",1997,4654.26
"ZM",1997,709.77
"ZW",1997,
"AD",1996,
"AE",1996,0
"AF",1996,0
"AG",1996,9317.12
"AL",1996,1481.03
"AM",1996,1058.24
"AO",1996,1450.12
"AR",1996,10195.09
"AS",1996,0
"AT",1996,34302.92
"AU",1996,32616.38
"AW",1996,0
"AZ",1996,1170.02
"BA",1996,1326.03
"BB",1996,12646.44
"BD",1996,523.11
"BE",1996,33320.41
"BF",1996,366.28
"BG",1996,3737.63
"BH",1996,19348.44
"BI",1996,256.44
"BJ",1996,533.74
"BM",1996,0
"BN",1996,31443.51
"BO",1996,1898.64
"BR",1996,5678.36
"BS",1996,22680.18
"BT",1996,956.9
"BW",1996,3852.98
"BY",1996,1920.49
"BZ",1996,3600.54
"CA",1996,31826.33
"CD",1996,86.56
"CF",1996,486.4
"CG",1996,793.45
"CH",1996,67592.42
"CI",1996,1105.03
"CL",1996,7539.38
"CM",1996,892.03
"CN",1996,1539.72
"CO",1996,3226.34
"CR",1996,6101.01
"CU",1996,
"CV",1996,1482.07
"CW",1996,0
"CY",1996,18685
"CZ",1996,10616.62
"DE",1996,32227.05
"DJ",1996,1354.24
"DK",1996,44240.93
"DM",1996,3870.21
"DO",1996,2791.82
"DZ",1996,2743.9
"EC",1996,4536.67
"EE",1996,0
"EG",1996,2031.14
"ER",1996,842.21
"ES",1996,20055.12
"ET",1996,247.94
"EU",1996,
"FI",1996,30093.89
"FJ",1996,3625.4
"FM",1996,3135.92
"FO",1996,0
"FR",1996,30365.43
"GA",1996,6622.71
"GB",1996,31401.94
"GD",1996,4091.01
"GE",1996,1058.87
"GH",1996,420.59
"GI",1996,0
"GL",1996,
"GM",1996,601.88
"GN",1996,491.98
"GQ",1996,576.76
"GR",1996,15867.65
"GT",1996,3305.63
"GU",1996,0
"GW",1996,364.11
"GY",1996,1457.11
"HK",1996,24728.15
"HN",1996,1278.4
"HR",1996,0
"HT",1996,0
"HU",1996,7412.7
"ID",1996,1600.87
"IE",1996,26620.88
"IL",1996,22766.18
"IM",1996,0
"IN",1996,595.42
"IQ",1996,0
"IR",1996,2222.09
"IS",1996,33320.93
"IT",1996,27834.65
"JM",1996,4110.77
"JO",1996,3411.49
"JP",1996,32540.65
"KE",1996,760.57
"KG",1996,612.86
"KH",1996,381.38
"KI",1996,1842.28
"KM",1996,766.56
"KN",1996,12584.08
"KP",1996,0
"KR",1996,13916.08
"KW",1996,35952.69
"KY",1996,0
"KZ",1996,3759.58
"LA",1996,681.36
"LB",1996,7684.73
"LC",1996,6144.49
"LI",1996,
"LK",1996,1624.01
"LR",1996,0
"LS",1996,897.4
"LT",1996,0
"LU",1996,61677.84
"LV",1996,0
"LY",1996,0
"MA",1996,1633.13
"MC",1996,
"MD",1996,0
"ME",1996,0
"MF",1996,0
"MG",1996,337.95
"MH",1996,
"MK",1996,2659.52
"ML",1996,432.91
"MM",1996,0
"MN",1996,1226.78
"MO",1996,
"MP",1996,0
"MR",1996,1028.27
"MT",1996,
"MU",1996,4556.35
"MV",1996,0
"MW",1996,124.71
"MX",1996,7488.76
"MY",1996,5241.93
"MZ",1996,203.48
"NA",1996,3607.9
"NC",1996,
"NE",1996,289.16
"NG",1996,199.62
"NI",1996,1268.98
"NL",1996,35085.35
"NO",1996,58830.37
"NP",1996,421.57
"NR",1996,0
"NZ",1996,25004.52
"OM",1996,14600.06
"PA",1996,6011.29
"PE",1996,3136.19
"PF",1996,
"PG",1996,1475.48
"PH",1996,1548.24
"PK",1996,762.58
"PL",1996,5533.89
"PR",1996,14673.58
"PS",1996,
"PT",1996,16182.98
"PW",1996,
"PY",1996,2928.46
"QA",1996,0
"RO",1996,5229.71
"RS",1996,0
"RU",1996,4316.82
"RW",1996,308.65
"SA",1996,17443.67
"SB",1996,1400.4
"SC",1996,9477.19
"SD",1996,607.08
"SE",1996,32563.05
"SG",1996,29822.91
"SI",1996,0
"SK",1996,10111.9
"SL",1996,210.11
"SM",1996,0
"SN",1996,663.58
"SO",1996,0
"SR",1996,3660.06
"SS",1996,0
"ST",1996,0
"SV",1996,2855.52
"SX",1996,0
"SY",1996,
"SZ",1996,2329.28
"TC",1996,0
"TD",1996,338.46
"TG",1996,492.55
"TH",1996,3626.77
"TJ",1996,347.76
"TL",1996,0
"TM",1996,1229.96
"TN",1996,2027.52
"TO",1996,3382.01
"TR",1996,4137.77
"TT",1996,7480.11
"TV",1996,0
"TZ",1996,537.35
"UA",1996,1284.22
"UG",1996,342.85
"US",1996,43570.75
"UY",1996,8493.48
"UZ",1996,823.57
"VC",1996,4357.49
"VE",1996,7672.82
"VG",1996,0
"VI",1996,0
"VN",1996,728.42
"VU",1996,2256.77
"WS",1996,0
"XK",1996,0
"YE",1996,1341.8
"ZA",1996,4796.51
"ZM",1996,817.43
"ZW",1996,
"AD",1995,
"AE",1995,0
"AF",1995,0
"AG",1995,9364.84
"AL",1995,1081.31
"AM",1995,1080.52
"AO",1995,1845.82
"AR",1995,9690.74
"AS",1995,0
"AT",1995,30804.85
"AU",1995,32981.72
"AW",1995,0
"AZ",1995,1499.95
"BA",1995,0
"BB",1995,12314.12
"BD",1995,478.97
"BE",1995,30116.18
"BF",1995,329.94
"BG",1995,3212.3
"BH",1995,18779.53
"BI",1995,259.23
"BJ",1995,573.29
"BM",1995,
"BN",1995,31936.77
"BO",1995,1869.99
"BR",1995,4947.83
"BS",1995,20487.24
"BT",1995,864.03
"BW",1995,3843.87
"BY",1995,7544.45
"BZ",1995,3632.09
"CA",1995,32641.35
"CD",1995,156.79
"CF",1995,553.64
"CG",1995,835.54
"CH",1995,60855.24
"CI",1995,1095.74
"CL",1995,6525.43
"CM",1995,1064.15
"CN",1995,1369.81
"CO",1995,2876.89
"CR",1995,6000.22
"CU",1995,
"CV",1995,1508.57
"CW",1995,0
"CY",1995,17192.26
"CZ",1995,9807.03
"DE",1995,29501.12
"DJ",1995,1432.65
"DK",1995,40850.85
"DM",1995,3856.3
"DO",1995,2572.98
"DZ",1995,3027.94
"EC",1995,4419.81
"EE",1995,0
"EG",1995,1963.65
"ER",1995,938.56
"ES",1995,19416.45
"ET",1995,228.62
"EU",1995,
"FI",1995,25831.5
"FJ",1995,3459.41
"FM",1995,3282.58
"FO",1995,0
"FR",1995,28518.08
"GA",1995,6997.71
"GB",1995,30057.16
"GD",1995,4009.64
"GE",1995,1278.67
"GH",1995,431.76
"GI",1995,0
"GL",1995,
"GM",1995,602.41
"GN",1995,490.03
"GQ",1995,402.29
"GR",1995,15181.37
"GT",1995,3241.82
"GU",1995,0
"GW",1995,318.98
"GY",1995,1305.25
"HK",1995,25621.44
"HN",1995,1153.08
"HR",1995,0
"HT",1995,0
"HU",1995,7266.96
"ID",1995,1516.95
"IE",1995,23718.46
"IL",1995,20151.54
"IM",1995,0
"IN",1995,559.57
"IQ",1995,0
"IR",1995,2344.17
"IS",1995,31088.93
"IT",1995,29090.66
"JM",1995,4253.3
"JO",1995,3458.95
"JP",1995,27467.99
"KE",1995,658.63
"KG",1995,656.39
"KH",1995,356.84
"KI",1995,2299.25
"KM",1995,842.38
"KN",1995,12034.49
"KP",1995,0
"KR",1995,12381.26
"KW",1995,40196.99
"KY",1995,0
"KZ",1995,4499.12
"LA",1995,610.84
"LB",1995,7403.54
"LC",1995,5877.83
"LI",1995,
"LK",1995,1482.22
"LR",1995,0
"LS",1995,798.56
"LT",1995,0
"LU",1995,57057.04
"LV",1995,0
"LY",1995,0
"MA",1995,1382.2
"MC",1995,
"MD",1995,0
"ME",1995,0
"MF",1995,0
"MG",1995,400.81
"MH",1995,
"MK",1995,2121.68
"ML",1995,413.09
"MM",1995,0
"MN",1995,930.27
"MO",1995,
"MP",1995,0
"MR",1995,899.48
"MT",1995,
"MU",1995,4158.44
"MV",1995,0
"MW",1995,174.25
"MX",1995,8648.79
"MY",1995,4862.88
"MZ",1995,176.33
"NA",1995,3444.48
"NC",1995,
"NE",1995,294.58
"NG",1995,185.18
"NI",1995,874.83
"NL",1995,31428.16
"NO",1995,55024.26
"NP",1995,412.51
"NR",1995,0
"NZ",1995,24431.25
"OM",1995,15235.72
"PA",1995,6434.53
"PE",1995,2866.41
"PF",1995,
"PG",1995,1501.9
"PH",1995,1437.67
"PK",1995,732.1
"PL",1995,4949.54
"PR",1995,14592.86
"PS",1995,0
"PT",1995,15067.94
"PW",1995,
"PY",1995,2827.9
"QA",1995,0
"RO",1995,4555.19
"RS",1995,0
"RU",1995,5661.55
"RW",1995,286.17
"SA",1995,18084.71
"SB",1995,1536.64
"SC",1995,8176.58
"SD",1995,733.31
"SE",1995,32324.96
"SG",1995,28012.46
"SI",1995,0
"SK",1995,8590.82
"SL",1995,193.89
"SM",1995,0
"SN",1995,700.44
"SO",1995,0
"SR",1995,3295.06
"SS",1995,0
"ST",1995,0
"SV",1995,2801.76
"SX",1995,0
"SY",1995,
"SZ",1995,2012.48
"TC",1995,0
"TD",1995,386.95
"TG",1995,542.15
"TH",1995,3436.77
"TJ",1995,790.97
"TL",1995,0
"TM",1995,533.91
"TN",1995,1860.49
"TO",1995,3235.82
"TR",1995,4048.74
"TT",1995,6946.08
"TV",1995,0
"TZ",1995,574.56
"UA",1995,1834.81
"UG",1995,272.64
"US",1995,42569.77
"UY",1995,7677.76
"UZ",1995,1071.82
"VC",1995,4350.86
"VE",1995,6885.5
"VG",1995,0
"VI",1995,0
"VN",1995,663.36
"VU",1995,2293.66
"WS",1995,0
"XK",1995,0
"YE",1995,695.9
"ZA",1995,4346.34
"ZM",1995,674.38
"ZW",1995,
"AD",1994,
"AE",1994,0
"AF",1994,0
"AG",1994,10025
"AL",1994,734.58
"AM",1994,1765.74
"AO",1994,2861.79
"AR",1994,10294.47
"AS",1994,0
"AT",1994,32903.33
"AU",1994,33488.29
"AW",1994,0
"AZ",1994,2030.67
"BA",1994,0
"BB",1994,12082.58
"BD",1994,490.09
"BE",1994,32940.89
"BF",1994,386.07
"BG",1994,4985.87
"BH",1994,18206.68
"BI",1994,324.99
"BJ",1994,691.85
"BM",1994,
"BN",1994,34060.41
"BO",1994,1934.68
"BR",1994,5459.14
"BS",1994,16805.01
"BT",1994,916.1
"BW",1994,3607.91
"BY",1994,6298.33
"BZ",1994,3756.69
"CA",1994,33197.89
"CD",1994,313.03
"CF",1994,731.99
"CG",1994,1519.93
"CH",1994,65365.31
"CI",1994,1333.54
"CL",1994,6348.08
"CM",1994,1057.39
"CN",1994,1397.15
"CO",1994,2517.14
"CR",1994,6023.11
"CU",1994,
"CV",1994,1547.17
"CW",1994,0
"CY",1994,17586.08
"CZ",1994,
"DE",1994,31665.06
"DJ",1994,1502.42
"DK",1994,43784.2
"DM",1994,3702.59
"DO",1994,2455.73
"DZ",1994,3002.91
"EC",1994,4337.17
"EE",1994,0
"EG",1994,1942.56
"ER",1994,864.9
"ES",1994,20993.07
"ET",1994,238.16
"EU",1994,
"FI",1994,27137.46
"FJ",1994,3226.54
"FM",1994,
"FO",1994,0
"FR",1994,30365.19
"GA",1994,8353.12
"GB",1994,32520.16
"GD",1994,4020.06
"GE",1994,2714.14
"GH",1994,491.01
"GI",1994,0
"GL",1994,
"GM",1994,601.56
"GN",1994,511.02
"GQ",1994,518.06
"GR",1994,16349.08
"GT",1994,3151.53
"GU",1994,0
"GW",1994,308.85
"GY",1994,1163.62
"HK",1994,24695.03
"HN",1994,1258.35
"HR",1994,0
"HT",1994,0
"HU",1994,7235.77
"ID",1994,1375.25
"IE",1994,24584.82
"IL",1994,21247.73
"IM",1994,0
"IN",1994,527.42
"IQ",1994,0
"IR",1994,0
"IS",1994,34848.82
"IT",1994,30814.39
"JM",1994,4214.82
"JO",1994,3287.12
"JP",1994,26276.17
"KE",1994,770.96
"KG",1994,953.32
"KH",1994,0
"KI",1994,2139.28
"KM",1994,1034.8
"KN",1994,11442.69
"KP",1994,0
"KR",1994,11857.03
"KW",1994,0
"KY",1994,0
"KZ",1994,7145.73
"LA",1994,587.26
"LB",1994,6675.39
"LC",1994,5868.94
"LI",1994,
"LK",1994,1357.02
"LR",1994,0
"GA",1979,
"LS",1994,861.07
"LT",1994,0
"LU",1994,59773.75
"LV",1994,0
"LY",1994,0
"MA",1994,1663.78
"MC",1994,
"MD",1994,0
"ME",1994,0
"MF",1994,0
"MG",1994,436.62
"MH",1994,0
"MK",1994,2216.21
"ML",1994,539
"MM",1994,0
"MN",1994,1282.12
"MO",1994,
"MP",1994,0
"MR",1994,850.81
"MT",1994,
"MU",1994,4291.78
"MV",1994,0
"MW",1994,178.24
"MX",1994,6808.56
"MY",1994,4699.81
"MZ",1994,177.1
"NA",1994,3326.03
"NC",1994,
"NE",1994,373.04
"NG",1994,299.98
"NI",1994,642.84
"NL",1994,33558.18
"NO",1994,59645.71
"NP",1994,412.21
"NR",1994,0
"NZ",1994,24183.22
"OM",1994,15226.22
"PA",1994,6408.25
"PE",1994,2862.87
"PF",1994,
"PG",1994,1495.95
"PH",1994,1432.73
"PK",1994,747.74
"PL",1994,5379.93
"PR",1994,14112.97
"PS",1994,0
"PT",1994,16265.6
"PW",1994,
"PY",1994,0
"QA",1994,0
"RO",1994,4246.94
"RS",1994,0
"RU",1994,6709.48
"RW",1994,170.17
"SA",1994,19087.26
"SB",1994,1496.57
"SC",1994,8637.13
"SD",1994,635.41
"SE",1994,35802.2
"SG",1994,27442.14
"SI",1994,0
"SK",1994,0
"SL",1994,174.59
"SM",1994,0
"SN",1994,881.42
"SO",1994,0
"SR",1994,4601.27
"SS",1994,0
"ST",1994,0
"SV",1994,2666.01
"SX",1994,0
"SY",1994,
"SZ",1994,1988.99
"TC",1994,0
"TD",1994,500.66
"TG",1994,598.15
"TH",1994,3201.42
"TJ",1994,744.53
"TL",1994,0
"TM",1994,841.64
"TN",1994,1996.79
"TO",1994,3018.73
"TR",1994,4623.97
"TT",1994,7049.75
"TV",1994,0
"TZ",1994,611.95
"UA",1994,2285.69
"UG",1994,234.09
"US",1994,41370.3
"UY",1994,7840.87
"UZ",1994,1657.36
"VC",1994,4069.18
"VE",1994,7912.44
"VG",1994,0
"VI",1994,0
"VN",1994,593.95
"VU",1994,2226.13
"WS",1994,0
"XK",1994,0
"YE",1994,358.97
"ZA",1994,4480.09
"ZM",1994,644.03
"ZW",1994,
"AD",1993,
"AE",1993,0
"AF",1993,0
"AG",1993,9843.26
"AL",1993,868.07
"AM",1993,1072.58
"AO",1993,0
"AR",1993,9931.1
"AS",1993,0
"AT",1993,32758.83
"AU",1993,36617.34
"AW",1993,0
"AZ",1993,5847.37
"BA",1993,0
"BB",1993,11798.56
"BD",1993,509.45
"BE",1993,32479.13
"BF",1993,278.92
"BG",1993,9173.09
"BH",1993,19575.11
"BI",1993,353.69
"BJ",1993,548.76
"BM",1993,
"BN",1993,32738.63
"BO",1993,1877.55
"BR",1993,6590.79
"BS",1993,16739.97
"BT",1993,836.17
"BW",1993,4409.79
"BY",1993,10296.52
"BZ",1993,3877.62
"CA",1993,32345.46
"CD",1993,0
"CF",1993,519.21
"CG",1993,1231.47
"CH",1993,69624.69
"CI",1993,1106.69
"CL",1993,6383.37
"CM",1993,812.56
"CN",1993,1003.69
"CO",1993,2403.11
"CR",1993,5792.21
"CU",1993,
"CV",1993,1489.79
"CW",1993,0
"CY",1993,17606.99
"CZ",1993,
"DE",1993,31144.11
"DJ",1993,1608.11
"DK",1993,42636.47
"DM",1993,3859.88
"DO",1993,2491.96
"DZ",1993,2694.93
"EC",1993,4602.95
"EE",1993,0
"EG",1993,1853.26
"ER",1993,0
"ES",1993,21304.66
"ET",1993,268.75
"EU",1993,
"FI",1993,28634.46
"FJ",1993,3211.93
"FM",1993,
"FO",1993,0
"FR",1993,30284.93
"GA",1993,6682.18
"GB",1993,32720.77
"GD",1993,3978.73
"GE",1993,
"GH",1993,478.42
"GI",1993,0
"GL",1993,
"GM",1993,633.73
"GN",1993,506.94
"GQ",1993,449.5
"GR",1993,16441.87
"GT",1993,3195.85
"GU",1993,0
"GW",1993,359.6
"GY",1993,1065.79
"HK",1993,23527.26
"HN",1993,1287.72
"HR",1993,0
"HT",1993,0
"HU",1993,6852.94
"ID",1993,1263.22
"IE",1993,24040.38
"IL",1993,21420.04
"IM",1993,0
"IN",1993,546.33
"IQ",1993,0
"IR",1993,0
"IS",1993,35106.79
"IT",1993,32203.41
"JM",1993,4101.43
"JO",1993,3384.12
"JP",1993,25944.7
"KE",1993,934.95
"KG",1993,2429.92
"KH",1993,0
"KI",1993,2389.97
"KM",1993,920.96
"KN",1993,11290.62
"KP",1993,0
"KR",1993,11489.01
"KW",1993,0
"KY",1993,0
"KZ",1993,20173.25
"LA",1993,570.03
"LB",1993,5866.16
"LC",1993,5849.15
"LI",1993,
"LK",1993,1358.16
"LR",1993,0
"LS",1993,834.08
"LT",1993,0
"LU",1993,62078.77
"LV",1993,0
"LY",1993,0
"MA",1993,1540.63
"MC",1993,
"MD",1993,0
"ME",1993,0
"MF",1993,0
"MG",1993,385.75
"MH",1993,0
"MK",1993,3101.69
"ML",1993,454.52
"MM",1993,0
"MN",1993,1786
"MO",1993,
"MP",1993,0
"MR",1993,1037.5
"MT",1993,
"MU",1993,4015.4
"MV",1993,0
"MW",1993,158.35
"MX",1993,5833.78
"MY",1993,4306.99
"MZ",1993,203.68
"NA",1993,3570.11
"NC",1993,
"NE",1993,290.28
"NG",1993,471.7
"NI",1993,422.94
"NL",1993,33165.84
"NO",1993,58754.3
"NP",1993,378.05
"NR",1993,0
"NZ",1993,24677.89
"OM",1993,15449.38
"PA",1993,6296.41
"PE",1993,2857.1
"PF",1993,
"PG",1993,1483.08
"PH",1993,1441.96
"PK",1993,722.34
"PL",1993,5182.94
"PR",1993,13986.12
"PS",1993,0
"PT",1993,16231.4
"PW",1993,
"PY",1993,0
"QA",1993,0
"RO",1993,4368.44
"RS",1993,0
"RU",1993,12760.59
"RW",1993,384.49
"SA",1993,20350.08
"SB",1993,1586.31
"SC",1993,8786.42
"SD",1993,684.79
"SE",1993,37720.61
"SG",1993,25723.35
"SI",1993,0
"SK",1993,0
"SL",1993,207.54
"SM",1993,0
"SN",1993,724.25
"SO",1993,0
"SR",1993,0
"SS",1993,0
"ST",1993,0
"SV",1993,2609.09
"SX",1993,0
"SY",1993,
"SZ",1993,2109.32
"TC",1993,0
"TD",1993,419.4
"TG",1993,447.55
"TH",1993,3008.13
"TJ",1993,1109.96
"TL",1993,0
"TM",1993,999.32
"TN",1993,2013.42
"TO",1993,2567.06
"TR",1993,4135.56
"TT",1993,7408.67
"TV",1993,0
"TZ",1993,680.5
"UA",1993,5845.51
"UG",1993,314.57
"US",1993,40317.16
"UY",1993,7347.93
"UZ",1993,2144.77
"VC",1993,4223.37
"VE",1993,8200.14
"VG",1993,0
"VI",1993,0
"VN",1993,574.06
"VU",1993,2469.42
"WS",1993,0
"XK",1993,0
"YE",1993,527.32
"ZA",1993,4295.19
"ZM",1993,809.25
