"di_id","year","value"
"BN",1995,15790
"BO",1995,850
"BR",1995,3680
"BS",1995,14260
"BT",1995,510
"BW",1995,3040
"BY",1995,1370
"BZ",1995,2860
"CA",1995,20670
"CD",1995,180
"CF",1995,340
"CG",1995,430
"CH",1995,45400
"CI",1995,690
"CL",1995,4400
"CM",1995,730
"CN",1995,540
"CO",1995,2140
"CR",1995,3170
"CU",1995,2550
"CV",1995,1400
"CW",1995,
"CY",1995,13140
"CZ",1995,5090
"DE",1995,29560
"DJ",1995,770
"DK",1995,32830
"DM",1995,2980
"DO",1995,1910
"DZ",1995,1550
"EC",1995,1970
"EE",1995,
"EG",1995,920
"ER",1995,190
"ES",1995,14970
"ET",1995,150
"EU",1995,18764.21
"FI",1995,22030
"FJ",1995,2460
"FM",1995,2210
"FO",1995,
"FR",1995,25910
"GA",1995,3900
"GB",1995,20990
"GD",1995,2660
"GE",1995,540
"GH",1995,380
"GI",1995,
"GL",1995,19470
"GM",1995,740
"GN",1995,470
"GQ",1995,280
"GR",1995,12410
"GT",1995,1350
"GU",1995,
"GW",1995,210
"GY",1995,740
"HK",1995,23500
"HN",1995,640
"HR",1995,
"HT",1995,
"HU",1995,4290
"ID",1995,990
"IE",1995,16920
"IL",1995,14210
"IM",1995,
"IN",1995,380
"IQ",1995,
"IR",1995,1330
"IS",1995,25350
"IT",1995,20610
"JM",1995,2120
"JO",1995,1510
"JP",1995,41270
"KE",1995,270
"KG",1995,360
"KH",1995,300
"KI",1995,1150
"KM",1995,490
"KN",1995,6800
"KP",1995,
"KR",1995,11650
"KW",1995,20130
"KY",1995,
"KZ",1995,1280
"LA",1995,350
"LB",1995,3610
"LC",1995,3540
"LI",1995,70160
"LK",1995,700
"LR",1995,
"LS",1995,750
"LT",1995,
"LU",1995,41750
"LV",1995,
"LY",1995,
"MA",1995,1290
"MC",1995,97020
"MD",1995,
"ME",1995,
"MF",1995,
"MG",1995,230
"MH",1995,3040
"MK",1995,1720
"ML",1995,270
"MM",1995,
"MN",1995,460
"MO",1995,16870
"MP",1995,
"MR",1995,590
"MT",1995,9160
"MU",1995,3470
"MV",1995,
"MW",1995,160
"MX",1995,4570
"MY",1995,4000
"MZ",1995,160
"NA",1995,2420
"NC",1995,18220
"NE",1995,190
"NG",1995,170
"NI",1995,620
"NL",1995,27340
"NO",1995,32700
"NP",1995,210
"NR",1995,
"NZ",1995,15270
"OM",1995,6310
"PA",1995,3470
"PE",1995,1920
"PF",1995,18150
"PG",1995,1040
"PH",1995,1020
"PK",1995,490
"PL",1995,3180
"PR",1995,7800
"PS",1995,
"PT",1995,11220
"PW",1995,5770
"PY",1995,1680
"QA",1995,
"RO",1995,1500
"RS",1995,
"RU",1995,2640
"RW",1995,210
"SA",1995,7710
"SB",1995,900
"SC",1995,6460
"SD",1995,390
"SE",1995,28070
"SG",1995,23610
"SI",1995,
"SK",1995,4200
"SL",1995,200
"SM",1995,
"SN",1995,560
"SO",1995,
"SR",1995,1320
"SS",1995,
"ST",1995,
"SV",1995,1590
"SX",1995,
"SY",1995,900
"SZ",1995,1750
"TC",1995,
"TD",1995,210
"TG",1995,300
"TH",1995,2750
"TJ",1995,200
"TL",1995,
"TM",1995,610
"TN",1995,1820
"TO",1995,2010
"TR",1995,2850
"TT",1995,3890
"TV",1995,
"TZ",1995,170
"UA",1995,920
"UG",1995,230
"US",1995,29150
"UY",1995,5530
"UZ",1995,580
"VC",1995,2890
"VE",1995,2910
"VG",1995,
"VI",1995,
"VN",1995,260
"VU",1995,1270
"WS",1995,
"XK",1995,
"YE",1995,310
"ZA",1995,3850
"ZM",1995,370
"ZW",1995,600
"AD",1994,17880
"AE",1994,
"AF",1994,
"AG",1994,7180
"AL",1994,400
"AM",1994,400
"AO",1994,700
"AR",1994,7540
"AS",1994,
"AT",1994,26040
"AU",1994,18750
"AW",1994,
"AZ",1994,440
"BA",1994,
"BB",1994,8090
"BD",1994,320
"BE",1994,25210
"BF",1994,230
"BG",1994,1240
"BH",1994,9690
"BI",1994,160
"BJ",1994,330
"BM",1994,31730
"BN",1994,15190
"BO",1994,820
"BR",1994,3010
"BS",1994,11600
"BT",1994,490
"BW",1994,2750
"BY",1994,1460
"BZ",1994,2790
"CA",1994,20660
"CD",1994,380
"CF",1994,360
"CG",1994,680
"CH",1994,41860
"CI",1994,670
"CL",1994,3670
"CM",1994,790
"CN",1994,470
"CO",1994,1740
"CR",1994,2980
"CU",1994,2140
"CV",1994,1290
"CW",1994,
"CY",1994,11900
"CZ",1994,4130
"DE",1994,27530
"DJ",1994,770
"DK",1994,30600
"DM",1994,2830
"DO",1994,1700
"DZ",1994,1610
"EC",1994,1820
"EE",1994,
"EG",1994,820
"ER",1994,190
"ES",1994,14580
"ET",1994,160
"EU",1994,17965.13
"FI",1994,20170
"FJ",1994,2230
"FM",1994,2130
"FO",1994,
"FR",1994,24550
"GA",1994,4130
"GB",1994,21520
"GD",1994,2590
"GE",1994,510
"GH",1994,380
"GI",1994,
"GL",1994,17830
"GM",1994,730
"GN",1994,470
"GQ",1994,300
"GR",1994,11610
"GT",1994,1220
"GU",1994,
"GW",1994,200
"GY",1994,610
"HK",1994,21770
"HN",1994,630
"HR",1994,
"HT",1994,
"HU",1994,4070
"ID",1994,850
"IE",1994,15480
"IL",1994,13830
"IM",1994,
"IN",1994,350
"IQ",1994,
"IR",1994,
"IS",1994,25530
"IT",1994,20790
"JM",1994,1820
"JO",1994,1420
"JP",1994,36590
"KE",1994,260
"KG",1994,370
"KH",1994,
"KI",1994,1050
"KM",1994,500
"KN",1994,6210
"KP",1994,
"KR",1994,10010
"KW",1994,
"KY",1994,
"KZ",1994,1310
"LA",1994,310
"LB",1994,2840
"LC",1994,3370
"LI",1994,62120
"LK",1994,640
"LR",1994,
"LS",1994,740
"LT",1994,
"LU",1994,37710
"LV",1994,
"LY",1994,
"MA",1994,1340
"MC",1994,92240
"MD",1994,
"ME",1994,
"MF",1994,
"MG",1994,240
"MH",1994,
"MK",1994,1350
"ML",1994,280
"MM",1994,
"MN",1994,430
"MO",1994,15490
"MP",1994,
"MR",1994,570
"MT",1994,8760
"MU",1994,3230
"MV",1994,
"MW",1994,160
"MX",1994,5200
"MY",1994,3560
"MZ",1994,160
"NA",1994,2260
"NC",1994,16780
"NE",1994,200
"NG",1994,170
"NI",1994,450
"NL",1994,25050
"NO",1994,30860
"NP",1994,200
"NR",1994,
"NZ",1994,13400
"OM",1994,6180
"PA",1994,3440
"PE",1994,1730
"PF",1994,17690
"PG",1994,1130
"PH",1994,920
"PK",1994,450
"PL",1994,2750
"PR",1994,7340
"PS",1994,
"PT",1994,10450
"PW",1994,4980
"PY",1994,
"QA",1994,
"RO",1994,1270
"RS",1994,
"RU",1994,2650
"RW",1994,150
"SA",1994,7690
"SB",1994,830
"SC",1994,6560
"SD",1994,310
"SE",1994,27690
"SG",1994,20780
"SI",1994,
"SK",1994,
"SL",1994,180
"SM",1994,
"SN",1994,590
"SO",1994,
"SR",1994,1080
"SS",1994,
"ST",1994,
"SV",1994,1370
"SX",1994,
"SY",1994,970
"SZ",1994,1510
"TC",1994,
"TD",1994,220
"TG",1994,300
"TH",1994,2400
"TJ",1994,240
"TL",1994,
"TM",1994,690
"TN",1994,1740
"TO",1994,1820
"TR",1994,2680
"TT",1994,3810
"TV",1994,
"TZ",1994,160
"UA",1994,1000
"UG",1994,180
"US",1994,27750
"UY",1994,5040
"UZ",1994,570
"VC",1994,2640
"VE",1994,2620
"VG",1994,
"VI",1994,
"VN",1994,200
"VU",1994,1170
"WS",1994,
"XK",1994,
"YE",1994,370
"ZA",1994,3680
"ZM",1994,350
"ZW",1994,620
"AD",1993,18730
"AE",1993,
"AF",1993,
"AG",1993,6810
"AL",1993,320
"AM",1993,330
"AO",1993,
"AR",1993,7070
"AS",1993,
"AT",1993,24780
"AU",1993,18850
"AW",1993,
"AZ",1993,590
"BA",1993,
"BB",1993,7730
"BD",1993,320
"BE",1993,23520
"BF",1993,280
"BG",1993,1250
"BH",1993,10040
"BI",1993,170
"BJ",1993,380
"BM",1993,30890
"BN",1993,15130
"BO",1993,800
"BR",1993,3070
"BS",1993,11310
"BT",1993,450
"BW",1993,3100
"BY",1993,1590
"BZ",1993,2780
"CA",1993,21000
"CD",1993,
"CF",1993,430
"CG",1993,790
"CH",1993,40780
"CI",1993,740
"CL",1993,3380
"CM",1993,870
"CN",1993,420
"CO",1993,1390
"CR",1993,2740
"CU",1993,1870
"CV",1993,1180
"CW",1993,
"CY",1993,11190
"CZ",1993,3470
"DE",1993,25990
"DJ",1993,770
"DK",1993,28780
"DM",1993,2750
"DO",1993,1580
"DZ",1993,1720
"EC",1993,1670
"EE",1993,
"EG",1993,740
"ER",1993,
"ES",1993,15090
"ET",1993,210
"EU",1993,17473.65
"FI",1993,20680
"FJ",1993,2090
"FM",1993,2120
"FO",1993,
"FR",1993,23760
"GA",1993,4420
"GB",1993,20990
"GD",1993,2490
"GE",1993,540
"GH",1993,420
"GI",1993,
"GL",1993,16600
"GM",1993,750
"GN",1993,470
"GQ",1993,410
"GR",1993,11140
"GT",1993,1130
"GU",1993,
"GW",1993,210
"GY",1993,500
"HK",1993,19490
"HN",1993,650
"HR",1993,
"HT",1993,
"HU",1993,3690
"ID",1993,750
"IE",1993,14600
"IL",1993,13070
"IM",1993,
"IN",1993,330
"IQ",1993,
"IR",1993,
"IS",1993,25960
"IT",1993,21520
"JM",1993,1800
"JO",1993,1370
"JP",1993,33170
"KE",1993,270
"KG",1993,450
"KH",1993,
"KI",1993,1020
"KM",1993,630
"KN",1993,5770
"KP",1993,
"KR",1993,8980
"KW",1993,
"KY",1993,
"KZ",1993,1430
"LA",1993,280
"LB",1993,2230
"LC",1993,3270
"LI",1993,56810
"LK",1993,600
"LR",1993,
"LS",1993,710
"LT",1993,
"LU",1993,36540
"LV",1993,
"LY",1993,
"MA",1993,1220
"MC",1993,89570
"MD",1993,
"ME",1993,
"MF",1993,
"MG",1993,240
"MH",1993,
"MK",1993,1400
"ML",1993,320
"MM",1993,
"MN",1993,510
"MO",1993,13700
"MP",1993,
"MR",1993,640
"MT",1993,8720
"MU",1993,3120
"MV",1993,
"MW",1993,220
"MX",1993,4460
"MY",1993,3200
"MZ",1993,180
"NA",1993,2220
"NC",1993,16340
"NE",1993,230
"NG",1993,190
"NI",1993,300
"NL",1993,23730
"NO",1993,30220
"NP",1993,190
"NR",1993,
"NZ",1993,12360
"OM",1993,6300
"PA",1993,3260
"PE",1993,1520
"PF",1993,17590
"PG",1993,1080
"PH",1993,820
"PK",1993,450
"PL",1993,2430
"PR",1993,7050
"PS",1993,
"PT",1993,10100
"PW",1993,4810
"PY",1993,
"QA",1993,
"RO",1993,1190
"RU",1993,2920
"RW",1993,310
"SA",1993,8110
"SB",1993,750
"SC",1993,6350
"SD",1993,300
"SE",1993,28200
"SG",1993,17760
"SI",1993,
"SK",1993,
"SL",1993,180
"SM",1993,
"SN",1993,710
"SO",1993,
"SR",1993,
"SS",1993,
"ST",1993,
"SV",1993,1220
"SX",1993,
"SY",1993,1070
"SZ",1993,1520
"TC",1993,
"TD",1993,240
"TG",1993,330
"TH",1993,2140
"TJ",1993,230
"TL",1993,
"TM",1993,800
"TN",1993,1700
"TO",1993,1530
"TR",1993,3140
"TT",1993,3840
"TV",1993,
"TZ",1993,170
"UA",1993,1820
"UG",1993,180
"US",1993,26480
"UY",1993,4350
"UZ",1993,590
"VC",1993,2680
"VE",1993,2720
"VG",1993,
"VI",1993,
"VN",1993,170
"VU",1993,1210
"WS",1993,
"XK",1993,
"YE",1993,450
"ZA",1993,3500
"ZM",1993,370
"ZW",1993,630
"AD",1992,20140
"AE",1992,
"AF",1992,
"AG",1992,6370
"AL",1992,300
"AM",1992,310
"AO",1992,1580
"AR",1992,6280
"AS",1992,
"AT",1992,24430
"AU",1992,18620
"AW",1992,
"AZ",1992,
"BA",1992,
"BB",1992,7480
"BD",1992,320
"BE",1992,23280
"BF",1992,320
"BG",1992,1430
"BH",1992,9890
"BI",1992,200
"BJ",1992,360
"BM",1992,29000
"BN",1992,15270
"BO",1992,770
"BR",1992,3140
"BS",1992,11550
"BT",1992,480
"BW",1992,3050
"BY",1992,1670
"BZ",1992,2660
"CA",1992,21140
"CD",1992,
"CF",1992,450
"CG",1992,1050
"CH",1992,40880
"CI",1992,760
"CL",1992,3050
"CM",1992,870
"CN",1992,390
"CO",1992,1280
"CR",1992,2580
"CU",1992,2130
"CV",1992,1040
"CW",1992,
"CY",1992,11230
"CZ",1992,3330
"DE",1992,25860
"DJ",1992,800
"DK",1992,28930
"DM",1992,2590
"DO",1992,1320
"DZ",1992,1890
"EC",1992,1600
"EE",1992,
"EG",1992,740
"ER",1992,
"ES",1992,15660
"ET",1992,220
"EU",1992,17725.64
"FI",1992,24170
"FJ",1992,1990
"FM",1992,
"FO",1992,
"FR",1992,24010
"GA",1992,5110
"GB",1992,21110
"GD",1992,2530
"GE",1992,750
"GH",1992,440
"GI",1992,
"GL",1992,17440
"GM",1992,550
"GN",1992,460
"GQ",1992,420
"GR",1992,11200
"GT",1992,1020
"GU",1992,
"GW",1992,220
"GY",1992,440
"HK",1992,16560
"HN",1992,610
"HR",1992,
"HT",1992,
"HU",1992,
"ID",1992,670
"IE",1992,14440
"IL",1992,12590
"IM",1992,
"IN",1992,350
"IQ",1992,
"IR",1992,
"IS",1992,26370
"IT",1992,22880
"JM",1992,1630
"JO",1992,1350
"JP",1992,30190
"KE",1992,330
"KG",1992,520
"KH",1992,
"KI",1992,1030
"KM",1992,640
"KN",1992,5340
"KP",1992,
"KR",1992,8290
"KW",1992,
"KY",1992,
"KZ",1992,
"LA",1992,250
"LB",1992,1830
"LC",1992,3180
"LI",1992,54440
"LK",1992,560
"LR",1992,
"LS",1992,700
"LT",1992,
"LU",1992,35570
"LV",1992,
"LY",1992,
"MA",1992,1270
"MC",1992,91310
"MD",1992,
"ME",1992,
"MF",1992,
"MG",1992,230
"MH",1992,
"MK",1992,1670
"ML",1992,330
"MM",1992,
"MN",1992,810
"MO",1992,11960
"MP",1992,
"MR",1992,610
"MT",1992,8870
"MU",1992,2990
"MV",1992,
"MW",1992,200
"MX",1992,3700
"MY",1992,2850
"MZ",1992,180
"NA",1992,2310
"NC",1992,16070
"NE",1992,280
"KP",1990,
"NG",1992,270
"NI",1992,240
"NL",1992,23230
"NO",1992,30790
"NP",1992,200
"NR",1992,
"NZ",1992,12050
"OM",1992,6520
"PA",1992,3020
"PE",1992,1390
"PF",1992,17430
"PG",1992,920
"PH",1992,770
"PK",1992,440
"PL",1992,2040
"PR",1992,6700
"PS",1992,
"PT",1992,9870
"PW",1992,
"PY",1992,
"QA",1992,
"RO",1992,1250
"RS",1992,
"RU",1992,3080
"RW",1992,340
"SA",1992,8520
"SB",1992,800
"SC",1992,5930
"SD",1992,340
"SE",1992,31340
"SG",1992,15320
"SI",1992,
"SK",1992,
"SL",1992,150
"SM",1992,
"SN",1992,750
"SO",1992,
"SR",1992,1010
"SS",1992,
"ST",1992,
"SV",1992,1080
"SX",1992,
"SY",1992,1110
"SZ",1992,1500
"TC",1992,
"TD",1992,330
"TG",1992,410
"TH",1992,1880
"TJ",1992,370
"TL",1992,
"TM",1992,
"TN",1992,1700
"TO",1992,1450
"TR",1992,2930
"TT",1992,4030
"TV",1992,
"TZ",1992,180
"UA",1992,4130
"UG",1992,190
"US",1992,25780
"UY",1992,3830
"UZ",1992,600
"VC",1992,2540
"VE",1992,2740
"VG",1992,
"VI",1992,
"VN",1992,130
"VU",1992,1120
"WS",1992,
"XK",1992,
"YE",1992,500
"ZA",1992,3320
"ZM",1992,360
"ZW",1992,690
"AD",1991,18260
"AE",1991,
"AF",1991,
"AG",1991,6160
"AL",1991,420
"AM",1991,
"AO",1991,1210
"AR",1991,3950
"AS",1991,
"AT",1991,21730
"AU",1991,18210
"AW",1991,
"AZ",1991,
"BA",1991,
"BB",1991,7520
"BD",1991,310
"BE",1991,20680
"BF",1991,360
"BG",1991,1620
"BH",1991,9800
"BI",1991,210
"BJ",1991,380
"BM",1991,27400
"BN",1991,13680
"BO",1991,740
"BR",1991,3250
"BS",1991,11320
"BT",1991,500
"BW",1991,2870
"BY",1991,
"BZ",1991,2380
"CA",1991,20730
"CD",1991,
"CF",1991,460
"CG",1991,950
"CH",1991,37510
"CI",1991,740
"CL",1991,2510
"CM",1991,870
"CN",1991,350
"CO",1991,1190
"CR",1991,2350
"CU",1991,2340
"CV",1991,900
"CW",1991,
"CY",1991,9670
"CZ",1991,
"DE",1991,22920
"DJ",1991,
"DK",1991,25720
"DM",1991,2390
"DO",1991,1030
"DZ",1991,1990
"EC",1991,1480
"EE",1991,
"EG",1991,730
"ER",1991,
"ES",1991,13720
"ET",1991,250
"EU",1991,15825.44
"FI",1991,25090
"FJ",1991,1790
"FM",1991,
"FO",1991,
"FR",1991,21550
"GA",1991,5160
"GB",1991,19050
"GD",1991,2440
"GE",1991,
"GH",1991,420
"GI",1991,
"GL",1991,16510
"GM",1991,410
"GN",1991,430
"GQ",1991,300
"GR",1991,9850
"GT",1991,960
"GU",1991,
"GW",1991,230
"GY",1991,390
"HK",1991,14320
"HN",1991,620
"HR",1991,
"HT",1991,
"HU",1991,
"ID",1991,620
"IE",1991,13130
"IL",1991,11490
"IM",1991,
"IN",1991,350
"IQ",1991,
"IR",1991,
"IS",1991,25130
"IT",1991,20300
"JM",1991,1760
"JO",1991,1160
"JP",1991,28290
"KE",1991,350
"KG",1991,
"KH",1991,
"KI",1991,960
"KM",1991,550
"KN",1991,4940
"KP",1991,
"KR",1991,7550
"KW",1991,
"KY",1991,
"KZ",1991,
"LA",1991,210
"LB",1991,1780
"LC",1991,2830
"LI",1991,47660
"LK",1991,500
"LR",1991,
"LS",1991,620
"LT",1991,
"LU",1991,32080
"LV",1991,
"LY",1991,
"MA",1991,1230
"MC",1991,82520
"MD",1991,
"MG",1991,220
"MH",1991,
"MK",1991,
"ML",1991,320
"MM",1991,
"MN",1991,1200
"MO",1991,9550
"MP",1991,
"MR",1991,540
"MT",1991,8080
"MU",1991,2620
"MV",1991,
"MW",1991,210
"MX",1991,3200
"MY",1991,2530
"MZ",1991,200
"NA",1991,2170
"NC",1991,15200
"NE",1991,290
"NG",1991,270
"NI",1991,220
"NL",1991,21010
"NO",1991,27830
"NP",1991,210
"NR",1991,
"NZ",1991,12160
"OM",1991,6040
"PA",1991,2730
"PE",1991,1180
"PF",1991,16160
"PG",1991,870
"PH",1991,720
"PK",1991,420
"PL",1991,
"PR",1991,6360
"PS",1991,
"PT",1991,8190
"PW",1991,
"PY",1991,
"QA",1991,
"RO",1991,
"RS",1991,
"RU",1991,3440
"RW",1991,320
"SA",1991,8010
"SB",1991,
"SC",1991,5180
"SD",1991,440
"SE",1991,29110
"SG",1991,12980
"SI",1991,
"SK",1991,
"SL",1991,190
"SM",1991,
"SN",1991,710
"SO",1991,
"SR",1991,1120
"SS",1991,
"ST",1991,
"SV",1991,950
"SX",1991,
"SY",1991,990
"SZ",1991,1290
"TC",1991,
"TD",1991,290
"TG",1991,400
"TH",1991,1660
"TJ",1991,
"TL",1991,
"TM",1991,
"TN",1991,1480
"TO",1991,1350
"TR",1991,2580
"TT",1991,3850
"TV",1991,
"TZ",1991,180
"UA",1991,
"UG",1991,250
"US",1991,24370
"UY",1991,3180
"UZ",1991,
"VC",1991,2230
"VE",1991,2580
"VG",1991,
"VI",1991,
"VN",1991,110
"VU",1991,1090
"WS",1991,
"XK",1991,
"YE",1991,
"ZA",1991,3320
"ZM",1991,390
"ZW",1991,850
"AD",1990,16880
"AE",1990,
"AF",1990,
"AG",1990,5740
"AL",1990,680
"AM",1990,
"AO",1990,550
"AR",1990,3170
"AS",1990,
"AT",1990,20560
"AU",1990,17220
"AW",1990,
"AZ",1990,
"BA",1990,
"BB",1990,7520
"BD",1990,310
"BE",1990,19400
"BF",1990,330
"BG",1990,2250
"BH",1990,7220
"BI",1990,210
"BJ",1990,360
"BM",1990,27060
"BN",1990,12550
"BO",1990,720
"BR",1990,2710
"BS",1990,11860
"BT",1990,580
"BW",1990,2540
"BY",1990,
"BZ",1990,2230
"CA",1990,20420
"CD",1990,
"CF",1990,460
"CG",1990,920
"CH",1990,36900
"CI",1990,760
"CL",1990,2260
"CM",1990,920
"CN",1990,330
"CO",1990,1220
"CR",1990,2320
"CU",1990,2660
"CV",1990,890
"CW",1990,
"CY",1990,9510
"CZ",1990,
"DE",1990,21340
"DJ",1990,
"DK",1990,24530
"DM",1990,2300
"DO",1990,870
"DZ",1990,2360
"EC",1990,1370
"EE",1990,
"EG",1990,750
"ER",1990,
"ES",1990,12220
"ET",1990,260
"EU",1990,14833.48
"FI",1990,26000
"FJ",1990,1790
"FM",1990,
"FO",1990,
"FR",1990,20660
"GA",1990,4810
"GB",1990,18250
"GD",1990,2250
"GE",1990,
"GH",1990,400
"GI",1990,
"GL",1990,15690
"GM",1990,320
"GN",1990,430
"GQ",1990,290
"GR",1990,8970
"GT",1990,930
"GU",1990,
"GW",1990,210
"GY",1990,390
"HK",1990,12660
"HN",1990,690
"HR",1990,
"HT",1990,
"HU",1990,
"ID",1990,620
"IE",1990,12560
"IL",1990,10860
"IM",1990,
"IN",1990,390
"IQ",1990,7020
"IR",1990,2560
"IS",1990,24680
"IT",1990,18600
"JM",1990,1790
"JO",1990,1350
"JP",1990,27560
"KE",1990,380
"KG",1990,
"KH",1990,
"KI",1990,720
"KM",1990,560
"KN",1990,4940
"KR",1990,6480
"KW",1990,
"KY",1990,
"KZ",1990,
"LA",1990,190
"LB",1990,1360
"LC",1990,2730
"LI",1990,45540
"LK",1990,470
"LR",1990,
"LS",1990,580
"LT",1990,
"LU",1990,28580
"LV",1990,
"LY",1990,
"MA",1990,1150
"MC",1990,79560
"MD",1990,
"ME",1990,
"MF",1990,
"MG",1990,240
"MH",1990,
"MK",1990,
"ML",1990,290
"MM",1990,
"MN",1990,1430
"MO",1990,8530
"MP",1990,
"MR",1990,490
"MT",1990,7600
"MU",1990,2440
"MV",1990,
"MW",1990,180
"MX",1990,2750
"MY",1990,2370
"MZ",1990,180
"NA",1990,2020
"NC",1990,14760
"NE",1990,300
"NG",1990,290
"NI",1990,310
"NL",1990,20060
"NO",1990,26510
"NP",1990,210
"NR",1990,
"NZ",1990,13640
"OM",1990,5710
"PA",1990,2660
"PE",1990,880
"PF",1990,15390
"PG",1990,820
"PH",1990,720
"PK",1990,420
"PL",1990,
"PR",1990,6150
"PS",1990,
"PT",1990,7140
"PW",1990,
"PY",1990,
"QA",1990,
"RO",1990,
"RS",1990,
"RU",1990,
"RW",1990,350
"SA",1990,7230
"SB",1990,
"SC",1990,5000
"SD",1990,530
"SE",1990,27760
"SG",1990,11450
"SI",1990,
"SK",1990,
"SL",1990,200
"SM",1990,
"SN",1990,710
"SO",1990,
"SR",1990,1430
"SS",1990,
"ST",1990,
"SV",1990,900
"SX",1990,
"SY",1990,910
"SZ",1990,1230
"TC",1990,
"TD",1990,270
"TG",1990,400
"TH",1990,1490
"TJ",1990,
"TL",1990,
"TM",1990,
"TN",1990,1430
"TO",1990,1220
"TR",1990,2300
"TT",1990,3710
"TV",1990,
"TZ",1990,200
"UA",1990,
"UG",1990,320
"US",1990,24150
"UY",1990,2840
"UZ",1990,
"VC",1990,2110
"VE",1990,2550
"VG",1990,
"VI",1990,
"VN",1990,130
"VU",1990,1200
"WS",1990,
"XK",1990,
"YE",1990,
"ZA",1990,3390
"ZM",1990,430
"ZW",1990,860
"AD",1989,15360
"AE",1989,
"AF",1989,
"AG",1989,5430
"AL",1989,790
"AM",1989,
"AO",1989,520
"AR",1989,2910
"AS",1989,
"AT",1989,19230
"AU",1989,15470
"AW",1989,
"AZ",1989,
"BA",1989,
"BB",1989,7870
"BD",1989,290
"BE",1989,18120
"BF",1989,330
"BG",1989,2830
"BH",1989,7310
"BI",1989,220
"BJ",1989,340
"BM",1989,26500
"BN",1989,12170
"BO",1989,720
"BR",1989,2730
"BS",1989,12430
"BT",1989,560
"BW",1989,2160
"BY",1989,
"BZ",1989,2020
"CA",1989,19660
"CD",1989,
"CF",1989,470
"CG",1989,930
"CH",1989,35220
"CI",1989,810
"CL",1989,2100
"CM",1989,1040
"CN",1989,320
"CO",1989,1220
"CR",1989,2210
"CU",1989,2750
"CV",1989,890
"CW",1989,
"CY",1989,8770
"CZ",1989,
"DE",1989,19790
"DJ",1989,
"DK",1989,23240
"DM",1989,2100
"DO",1989,900
"DZ",1989,2540
"EC",1989,1390
"EE",1989,
"EG",1989,780
"ER",1989,
"ES",1989,10720
"ET",1989,250
"EU",1989,13790.89
"FI",1989,24110
"FJ",1989,1790
"FM",1989,
"FO",1989,
"FR",1989,19510
"GA",1989,4560
"GB",1989,17090
"GD",1989,2120
"GE",1989,
"GH",1989,410
"GI",1989,
"GL",1989,16970
"GM",1989,310
"GN",1989,420
"GQ",1989,260
"GR",1989,8310
"GT",1989,960
"GU",1989,
"GW",1989,190
"GY",1989,370
"HK",1989,11550
"HN",1989,870
"HR",1989,
"HT",1989,
"HU",1989,
"ID",1989,570
"IE",1989,11100
"IL",1989,9770
"IM",1989,
"IN",1989,400
"IQ",1989,3710
"IR",1989,2590
"IS",1989,24080
"IT",1989,17240
"JM",1989,1710
"JO",1989,1610
"JP",1989,26640
"KE",1989,400
"KG",1989,
"KH",1989,
"KI",1989,670
"KM",1989,540
"KN",1989,4410
"KP",1989,
"KR",1989,5440
"KW",1989,17700
"KY",1989,
"KZ",1989,
"LA",1989,210
"LB",1989,
"LC",1989,2330
"LI",1989,43690
"LK",1989,450
"LR",1989,280
"LS",1989,550
"LT",1989,
"LU",1989,26040
"LV",1989,
"LY",1989,
"MA",1989,1100
"MC",1989,75270
"MD",1989,
"ME",1989,
"MF",1989,
"MG",1989,230
"MH",1989,
"MK",1989,
"ML",1989,290
"MM",1989,
"MN",1989,1590
"MO",1989,7690
"MP",1989,
"MR",1989,510
"MT",1989,6910
"MU",1989,2230
"MV",1989,
"MW",1989,160
"MX",1989,2300
"MY",1989,2240
"MZ",1989,190
"NA",1989,1890
"NC",1989,14530
"NE",1989,330
"NG",1989,270
"NI",1989,370
"NL",1989,19290
"NO",1989,25080
"NP",1989,210
"NR",1989,
"NZ",1989,13570
"OM",1989,5660
"PA",1989,2570
"PE",1989,830
"PF",1989,15050
"PG",1989,890
"PH",1989,700
"PK",1989,420
"PL",1989,
"PR",1989,5980
"PS",1989,
"PT",1989,6320
"PW",1989,
"PY",1989,
"QA",1989,
"RO",1989,
"RS",1989,
"RU",1989,
"RW",1989,350
"SA",1989,6950
"SB",1989,
"SC",1989,4530
"SD",1989,710
"SE",1989,26090
"SG",1989,10300
"SI",1989,
"SK",1989,
"SL",1989,230
"SM",1989,
"SN",1989,730
"SO",1989,
"SR",1989,2270
"SS",1989,
"ST",1989,
"SV",1989,860
"SX",1989,
"SY",1989,890
"SZ",1989,
"TC",1989,
"TD",1989,270
"TG",1989,400
"TH",1989,1320
"TJ",1989,
"TL",1989,
"TM",1989,
"TN",1989,1310
"TO",1989,1160
"TR",1989,1920
"TT",1989,3630
"TV",1989,
"TZ",1989,
"UA",1989,
"UG",1989,400
"US",1989,23860
"UY",1989,2730
"UZ",1989,
"VC",1989,2030
"VE",1989,2430
"VG",1989,
"VI",1989,13660
"VN",1989,220
"VU",1989,1090
"WS",1989,
"XK",1989,
"YE",1989,
"ZA",1989,3580
"ZM",1989,400
"ZW",1989,840
"AD",1988,14080
"AE",1988,
"AF",1988,
"AG",1988,5050
"AL",1988,760
"AM",1988,
"AO",1988,750
"AR",1988,3900
"AS",1988,
"AT",1988,18010
"AU",1988,13980
"AW",1988,
"AZ",1988,
"BA",1988,
"BB",1988,7400
"BD",1988,280
