"di_id","year","value"
"TR",1988,37.32
"TT",1988,34.15
"TV",1988,
"TZ",1988,46.28
"UA",1988,21.55
"UG",1988,47.97
"US",1988,21.6
"UY",1988,26.38
"UZ",1988,40.88
"VC",1988,38.47
"VE",1988,38.31
"VG",1988,
"VI",1988,31.56
"VN",1988,38.06
"VU",1988,43.85
"WS",1988,41.29
"XK",1988,
"YE",1988,51.45
"ZA",1988,39.67
"ZM",1988,47.68
"ZW",1988,47.03
"AD",1987,
"AE",1987,31.82
"AF",1987,47.52
"AG",1987,28.83
"AL",1987,33.48
"AM",1987,30.28
"AO",1987,47.81
"AR",1987,30.78
"AS",1987,
"AT",1987,17.53
"AU",1987,23
"AW",1987,24.98
"AZ",1987,33.3
"BA",1987,25.55
"BB",1987,25.74
"BD",1987,43.36
"BE",1987,18.34
"BF",1987,47.07
"BG",1987,21.16
"BH",1987,33.43
"BI",1987,46.85
"BJ",1987,45.88
"BM",1987,
"BN",1987,36.04
"BO",1987,41.87
"BR",1987,36.55
"BS",1987,34.15
"BT",1987,43.85
"BW",1987,45.93
"BY",1987,23.02
"BZ",1987,44.4
"CA",1987,21.02
"CD",1987,45.38
"CF",1987,42.86
"CG",1987,44.37
"CH",1987,17.38
"CI",1987,45.21
"CL",1987,29.95
"CM",1987,46.12
"CN",1987,29.84
"CO",1987,37.23
"CR",1987,35.19
"CU",1987,25.04
"CV",1987,45.39
"CW",1987,27.28
"CY",1987,25.14
"CZ",1987,22.77
"DE",1987,15.7
"DJ",1987,44.73
"DK",1987,17.64
"DM",1987,
"DO",1987,39.79
"DZ",1987,44.75
"EC",1987,39.31
"EE",1987,22.24
"EG",1987,40.71
"ER",1987,46.89
"ES",1987,22.05
"ET",1987,46.34
"EU",1987,20.02
"FI",1987,19.27
"FJ",1987,38.89
"FM",1987,45.05
"FO",1987,
"FR",1987,20.59
"GA",1987,41.17
"GB",1987,18.96
"GD",1987,38.45
"GE",1987,24.97
"GH",1987,44.54
"GI",1987,
"GL",1987,
"GM",1987,46.38
"GN",1987,43.41
"GQ",1987,35.85
"GR",1987,20.59
"GT",1987,45.88
"GU",1987,31.15
"GW",1987,44.28
"GY",1987,37.67
"HK",1987,22.62
"HN",1987,45.94
"HR",1987,20.55
"HT",1987,42.76
"HU",1987,21.01
"ID",1987,38.1
"IE",1987,29.23
"IL",1987,32.3
"IM",1987,
"IN",1987,38.55
"IQ",1987,46.08
"IR",1987,45.98
"IS",1987,25.7
"IT",1987,18.01
"JM",1987,36.32
"JO",1987,46.89
"JP",1987,20.45
"KE",1987,49.79
"KG",1987,37.4
"KH",1987,43.58
"KI",1987,39.33
"KM",1987,46.47
"KN",1987,
"KP",1987,29.32
"KR",1987,28.35
"KW",1987,36.59
"KY",1987,
"KZ",1987,31.88
"LA",1987,44.38
"LB",1987,35.8
"LC",1987,38.44
"LI",1987,
"LK",1987,33.42
"LR",1987,45.51
"LS",1987,44.33
"LT",1987,22.75
"LU",1987,17.07
"LV",1987,21.49
"LY",1987,43.71
"MA",1987,40.95
"MC",1987,
"MD",1987,27.67
"ME",1987,25.75
"MF",1987,
"MG",1987,45.33
"MH",1987,
"MK",1987,26.98
"ML",1987,45.99
"MM",1987,39.18
"MN",1987,41.65
"MO",1987,25.66
"MP",1987,
"MR",1987,44.83
"MT",1987,24.23
"MU",1987,30.67
"MV",1987,47.1
"MW",1987,47.07
"MX",1987,41.3
"MY",1987,37.95
"MZ",1987,46.23
"NA",1987,45.61
"NC",1987,33.93
"NE",1987,47.7
"NG",1987,45.14
"NI",1987,46.62
"NL",1987,18.77
"NO",1987,19.46
"NP",1987,42.31
"NR",1987,
"NZ",1987,23.98
"OM",1987,45.7
"PA",1987,37.39
"PE",1987,39.59
"PF",1987,35.75
"PG",1987,43.84
"PH",1987,41.5
"PK",1987,42.86
"PL",1987,25.65
"PR",1987,28.62
"PS",1987,
"PT",1987,22.49
"PW",1987,
"PY",1987,41.42
"QA",1987,29.13
"RO",1987,24.52
"RS",1987,
"RU",1987,22.93
"RW",1987,50.21
"SA",1987,42.42
"SB",1987,46.95
"SC",1987,35.48
"SD",1987,46.17
"SE",1987,17.91
"SG",1987,23.11
"SI",1987,21.87
"SK",1987,26.23
"SL",1987,44
"SM",1987,
"SN",1987,47.53
"SO",1987,44.43
"SR",1987,34.76
"SS",1987,44.29
"ST",1987,47.53
"SV",1987,41.32
"SX",1987,
"SY",1987,48.03
"SZ",1987,48.68
"TC",1987,
"TD",1987,47.02
"TG",1987,46.63
"TH",1987,32.89
"TJ",1987,43.13
"TL",1987,40.23
"TM",1987,40.5
"TN",1987,38.47
"TO",1987,40.04
"TR",1987,37.79
"TT",1987,34.4
"TV",1987,
"TZ",1987,46.37
"UA",1987,21.75
"UG",1987,47.89
"US",1987,21.61
"UY",1987,26.49
"UZ",1987,40.8
"VC",1987,38.86
"VE",1987,38.43
"VG",1987,
"VI",1987,32.88
"VN",1987,38.43
"VU",1987,43.93
"WS",1987,41.8
"XK",1987,
"YE",1987,51.21
"ZA",1987,40
"ZM",1987,47.67
"ZW",1987,47.4
"AD",1986,
"AE",1986,31.87
"AF",1986,47.46
"AG",1986,29.25
"AL",1986,33.71
"AM",1986,30.21
"AO",1986,47.68
"AR",1986,30.76
"AS",1986,
"AT",1986,17.84
"AU",1986,23.35
"AW",1986,24.87
"AZ",1986,32.98
"BA",1986,25.93
"BB",1986,26.35
"BD",1986,43.6
"BE",1986,18.5
"BF",1986,46.9
"BG",1986,21.36
"BH",1986,33.57
"BI",1986,46.36
"BJ",1986,45.77
"BM",1986,
"BN",1986,36.79
"BO",1986,41.99
"BR",1986,36.85
"BS",1986,34.73
"BT",1986,43.74
"BW",1986,46.18
"BY",1986,22.96
"BZ",1986,44.66
"CA",1986,21.15
"CD",1986,45.25
"CF",1986,42.63
"CG",1986,44.52
"CH",1986,17.59
"CI",1986,45.26
"CL",1986,30.23
"CM",1986,45.96
"CN",1986,30.33
"CO",1986,37.54
"CR",1986,35.21
"CU",1986,25.82
"CV",1986,45.2
"CW",1986,27.44
"CY",1986,25.08
"CZ",1986,23.08
"DE",1986,15.76
"DJ",1986,44.58
"DK",1986,17.97
"DM",1986,
"DO",1986,40.18
"DZ",1986,45.09
"EC",1986,39.66
"EE",1986,22.16
"EG",1986,40.51
"ER",1986,46.71
"ES",1986,22.7
"ET",1986,46.28
"EU",1986,20.26
"FI",1986,19.29
"FJ",1986,38.99
"FM",1986,45.38
"FO",1986,
"FR",1986,20.84
"GA",1986,40.96
"GB",1986,19.05
"GD",1986,38.31
"GE",1986,25.07
"GH",1986,44.72
"GI",1986,
"GL",1986,
"GM",1986,46.38
"GN",1986,43.21
"GQ",1986,35.33
"GR",1986,20.93
"GT",1986,45.96
"GU",1986,31.63
"GW",1986,44.02
"GY",1986,38.55
"HK",1986,22.98
"HN",1986,46.06
"HR",1986,20.72
"HT",1986,42.54
"HU",1986,21.18
"ID",1986,38.61
"IE",1986,29.66
"IL",1986,32.59
"IM",1986,
"IN",1986,38.68
"IQ",1986,46.11
"IR",1986,45.79
"IS",1986,25.97
"IT",1986,18.57
"JM",1986,36.83
"JO",1986,47.09
"JP",1986,21.12
"KE",1986,49.92
"KG",1986,37.25
"KH",1986,43.35
"KI",1986,39.12
"KM",1986,46.34
"KN",1986,
"KP",1986,30.37
"KR",1986,29.31
"KW",1986,36.8
"KY",1986,
"KZ",1986,31.96
"LA",1986,44.41
"LB",1986,36.32
"LC",1986,39.44
"LI",1986,
"LK",1986,33.82
"LR",1986,45.49
"LS",1986,44.45
"LT",1986,22.79
"LU",1986,17.09
"LV",1986,21.37
"LY",1986,44.24
"MA",1986,41.32
"MC",1986,
"MD",1986,27.45
"ME",1986,25.81
"MF",1986,
"MG",1986,45.37
"MH",1986,
"MK",1986,27.28
"ML",1986,45.62
"MM",1986,39.58
"MN",1986,41.92
"MO",1986,25.49
"MP",1986,
"GL",1977,
"MR",1986,44.87
"MT",1986,24.21
"MU",1986,31.35
"MV",1986,46.79
"MW",1986,47.31
"MX",1986,42.09
"MY",1986,38.16
"MZ",1986,45.73
"NA",1986,46.29
"NC",1986,34.58
"NE",1986,47.7
"NG",1986,45.09
"NI",1986,46.82
"NL",1986,19.1
"NO",1986,19.74
"NP",1986,42.18
"NR",1986,
"NZ",1986,24.31
"OM",1986,45.66
"PA",1986,37.9
"PE",1986,39.92
"PF",1986,35.94
"PG",1986,44.33
"PH",1986,41.67
"PK",1986,42.73
"PL",1986,25.61
"PR",1986,29.11
"PS",1986,
"PT",1986,23.07
"PW",1986,
"PY",1986,41.45
"QA",1986,29.19
"RO",1986,24.74
"RS",1986,
"RU",1986,22.76
"RW",1986,49.9
"SA",1986,42.66
"SB",1986,47.31
"SC",1986,35.38
"SD",1986,46.37
"SE",1986,18.01
"SG",1986,23.79
"SI",1986,22.16
"SK",1986,26.37
"SL",1986,43.7
"SM",1986,
"SN",1986,47.54
"SO",1986,44.27
"SR",1986,35.11
"SS",1986,44.19
"ST",1986,47.37
"SV",1986,41.82
"SX",1986,
"SY",1986,48.27
"SZ",1986,48.78
"TC",1986,
"TD",1986,46.79
"TG",1986,46.63
"TH",1986,33.85
"TJ",1986,42.91
"TL",1986,40.26
"TM",1986,40.5
"TN",1986,38.84
"TO",1986,40.44
"TR",1986,38.2
"TT",1986,34.48
"TV",1986,
"TZ",1986,46.41
"UA",1986,21.86
"UG",1986,47.76
"US",1986,21.61
"UY",1986,26.62
"UZ",1986,40.67
"VC",1986,39.34
"VE",1986,38.6
"VG",1986,
"VI",1986,33.64
"VN",1986,38.78
"VU",1986,44.08
"WS",1986,42.29
"XK",1986,
"YE",1986,50.95
"ZA",1986,40.27
"ZM",1986,47.64
"ZW",1986,47.71
"AD",1985,
"AE",1985,31.63
"AF",1985,47.3
"AG",1985,29.67
"AL",1985,33.99
"AM",1985,30.15
"AO",1985,47.49
"AR",1985,30.86
"AS",1985,
"AT",1985,18.12
"AU",1985,23.57
"AW",1985,24.53
"AZ",1985,32.71
"BA",1985,26.18
"BB",1985,26.81
"BD",1985,43.83
"BE",1985,18.67
"BF",1985,46.66
"BG",1985,21.61
"BH",1985,33.55
"BI",1985,45.84
"BJ",1985,45.61
"BM",1985,
"BN",1985,37.66
"BO",1985,42.07
"BR",1985,37.1
"BS",1985,34.99
"BT",1985,43.65
"BW",1985,46.35
"BY",1985,22.82
"BZ",1985,44.78
"CA",1985,21.29
"CD",1985,45.04
"CF",1985,42.34
"CG",1985,44.63
"CH",1985,17.79
"CI",1985,45.25
"CL",1985,30.58
"CM",1985,45.71
"CN",1985,30.93
"CO",1985,37.92
"CR",1985,35.3
"CU",1985,26.49
"CV",1985,45.06
"CW",1985,27.74
"CY",1985,24.93
"CZ",1985,23.49
"DE",1985,15.96
"DJ",1985,44.82
"DK",1985,18.4
"DM",1985,
"DO",1985,40.56
"DZ",1985,45.36
"EC",1985,40.01
"EE",1985,22.06
"EG",1985,40.34
"ER",1985,46.49
"ES",1985,23.39
"ET",1985,46.13
"EU",1985,20.52
"FI",1985,19.41
"FJ",1985,39.07
"FM",1985,45.55
"FO",1985,
"FR",1985,20.96
"GA",1985,40.68
"GB",1985,19.15
"GD",1985,38.1
"GE",1985,25.14
"GH",1985,44.86
"GI",1985,
"GL",1985,
"GM",1985,46.36
"GN",1985,42.92
"GQ",1985,34.8
"GR",1985,21.2
"GT",1985,45.94
"GU",1985,32.12
"GW",1985,43.61
"GY",1985,39.34
"HK",1985,23.21
"HN",1985,46.19
"HR",1985,20.81
"HT",1985,42.2
"HU",1985,21.64
"ID",1985,39.04
"IE",1985,29.95
"IL",1985,32.85
"IM",1985,
"IN",1985,38.73
"IQ",1985,46.18
"IR",1985,45.41
"IS",1985,26.19
"IT",1985,19.12
"JM",1985,37.27
"JO",1985,47.1
"JP",1985,21.62
"KE",1985,49.97
"KG",1985,37.02
"KH",1985,42.42
"KI",1985,39.22
"KM",1985,46.15
"KN",1985,
"KP",1985,30.95
"KR",1985,30.07
"KW",1985,36.62
"KY",1985,
"KZ",1985,32.05
"LA",1985,44.42
"LB",1985,36.75
"LC",1985,40.68
"LI",1985,
"LK",1985,34.2
"LR",1985,45.38
"LS",1985,44.54
"LT",1985,22.78
"LU",1985,17.19
"LV",1985,21.18
"LY",1985,44.77
"MA",1985,41.59
"MC",1985,
"MD",1985,27.21
"ME",1985,25.78
"MF",1985,
"MG",1985,45.56
"MH",1985,
"MK",1985,27.57
"ML",1985,45.15
"MM",1985,39.87
"MN",1985,42.14
"MO",1985,25
"MP",1985,
"MR",1985,44.88
"MT",1985,24.31
"MU",1985,32
"MV",1985,46.28
"MW",1985,47.53
"MX",1985,42.8
"MY",1985,38.34
"MZ",1985,45.1
"NA",1985,46.99
"NC",1985,35.06
"NE",1985,47.73
"NG",1985,44.95
"NI",1985,46.93
"NL",1985,19.47
"NO",1985,20.03
"NP",1985,42
"NR",1985,
"NZ",1985,24.63
"OM",1985,45.59
"PA",1985,38.41
"PE",1985,40.32
"PF",1985,36.31
"PG",1985,44.63
"PH",1985,41.86
"PK",1985,42.61
"PL",1985,25.43
"PR",1985,29.59
"PS",1985,
"PT",1985,23.59
"PW",1985,
"PY",1985,41.5
"QA",1985,28.95
"RO",1985,25.17
"RS",1985,
"RU",1985,22.52
"RW",1985,49.61
"SA",1985,42.83
"SB",1985,47.58
"SC",1985,35.25
"SD",1985,46.5
"SE",1985,18.16
"SG",1985,24.3
"SI",1985,22.48
"SK",1985,26.52
"SL",1985,43.33
"SM",1985,
"SN",1985,47.49
"SO",1985,44.07
"SR",1985,35.27
"SS",1985,44.13
"ST",1985,47.59
"SV",1985,42.35
"SX",1985,
"SY",1985,48.43
"SZ",1985,48.86
"TC",1985,
"TD",1985,46.47
"TG",1985,46.57
"TH",1985,34.82
"TJ",1985,42.67
"TL",1985,39.6
"TM",1985,40.52
"TN",1985,39.23
"TO",1985,40.79
"TR",1985,38.54
"TT",1985,34.28
"TV",1985,
"TZ",1985,46.4
"UA",1985,21.85
"UG",1985,47.59
"US",1985,21.62
"UY",1985,26.81
"UZ",1985,40.49
"VC",1985,39.88
"VE",1985,38.87
"VG",1985,
"VI",1985,33.75
"VN",1985,39.08
"VU",1985,44.29
"WS",1985,42.85
"XK",1985,
"YE",1985,50.65
"ZA",1985,40.48
"ZM",1985,47.61
"ZW",1985,47.92
"AD",1984,
"AE",1984,30.93
"AF",1984,46.93
"AG",1984,30.28
"AL",1984,34.31
"AM",1984,30.11
"AO",1984,47.51
"AR",1984,30.8
"AS",1984,
"AT",1984,18.53
"AU",1984,23.91
"AW",1984,24.79
"AZ",1984,32.81
"BA",1984,26.6
"BB",1984,27.42
"BD",1984,44.09
"BE",1984,18.88
"BF",1984,46.53
"BG",1984,21.75
"BH",1984,33.61
"BI",1984,45.49
"BJ",1984,45.55
"BM",1984,
"BN",1984,37.85
"BO",1984,42.19
"BR",1984,37.37
"BS",1984,35.42
"BT",1984,43.55
"BW",1984,46.48
"BY",1984,22.79
"BZ",1984,45.12
"CA",1984,21.49
"CD",1984,45
"CF",1984,42.39
"CG",1984,44.79
"CH",1984,18.15
"CI",1984,45.42
"CL",1984,31.03
"CM",1984,45.59
"CN",1984,31.83
"CO",1984,38.37
"CR",1984,35.48
"CU",1984,27.44
"CV",1984,45.24
"CW",1984,28.26
"CY",1984,24.92
"CZ",1984,23.59
"DE",1984,16.31
"DJ",1984,44.9
"DK",1984,18.85
"DM",1984,
"DO",1984,40.96
"DZ",1984,45.64
"EC",1984,40.41
"EE",1984,21.98
"EG",1984,40.23
"ER",1984,46.47
"ES",1984,23.96
"ET",1984,46.07
"EU",1984,20.82
"FI",1984,19.5
"FJ",1984,39.02
"FM",1984,46.04
"FO",1984,
"FR",1984,21.22
"GA",1984,40.48
"GB",1984,19.42
"GD",1984,38.41
"GE",1984,25.19
"GH",1984,45.09
"GI",1984,
"GL",1984,
"GM",1984,46.27
"GN",1984,42.74
"GQ",1984,35.84
"GR",1984,21.55
"IM",1964,
"GT",1984,45.95
"GU",1984,32.47
"GW",1984,43.36
"GY",1984,40.3
"HK",1984,23.59
"HN",1984,46.36
"HR",1984,20.91
"HT",1984,41.98
"HU",1984,21.77
"ID",1984,39.53
"IE",1984,30.18
"IL",1984,32.99
"IM",1984,
"IN",1984,38.89
"IQ",1984,46.37
"IR",1984,45.14
"IS",1984,26.44
"IT",1984,19.71
"JM",1984,37.91
"JO",1984,47.58
"JP",1984,22.16
"KE",1984,50.07
"KG",1984,36.96
"KH",1984,42.12
"KI",1984,39.15
"KM",1984,46.05
"KN",1984,
"KP",1984,32.13
"KR",1984,30.86
"KW",1984,37.34
"KY",1984,
"KZ",1984,32.05
"LA",1984,44.46
"LB",1984,37.21
"LC",1984,41
"LI",1984,
"LK",1984,34.56
"LR",1984,45.52
"LS",1984,44.61
"LT",1984,22.85
"LU",1984,17.38
"LV",1984,21.02
"LY",1984,45.49
"MA",1984,41.97
"MC",1984,
"MD",1984,27.09
"ME",1984,26.07
"MF",1984,
"MG",1984,45.74
"MH",1984,
"MK",1984,28
"ML",1984,45.09
"MM",1984,40.23
"MN",1984,42.49
"MO",1984,24.96
"MP",1984,
"MR",1984,45.02
"MT",1984,24.23
"MU",1984,32.75
"MV",1984,46.14
"MW",1984,47.5
"MX",1984,43.42
"MY",1984,38.31
"MZ",1984,45.08
"NA",1984,47.01
"NC",1984,35.5
"NE",1984,47.83
"NG",1984,44.88
"NI",1984,47.03
"NL",1984,19.98
"NO",1984,20.43
"NP",1984,41.95
"NR",1984,
"NZ",1984,25.1
"OM",1984,45.55
"PA",1984,38.93
"PE",1984,40.73
"PF",1984,36.97
"PG",1984,44.96
"PH",1984,42.1
"PK",1984,42.67
"PL",1984,25.24
"PR",1984,30.1
"PS",1984,
"PT",1984,24.07
"PW",1984,
"PY",1984,41.62
"QA",1984,29.62
"RO",1984,25.54
"RS",1984,
"RU",1984,22.3
"RW",1984,49.32
"SA",1984,43.25
"SB",1984,47.75
"SC",1984,35.83
"SD",1984,46.71
"SE",1984,18.39
"SG",1984,24.78
"SI",1984,22.73
"SK",1984,26.51
"SL",1984,43.11
"SM",1984,
"SN",1984,47.47
"SO",1984,44.07
"SR",1984,35.85
"SS",1984,44.32
"ST",1984,47.45
"SV",1984,42.64
"SX",1984,
"SY",1984,48.6
"SZ",1984,48.85
"TC",1984,
"TD",1984,46.27
"TG",1984,46.65
"TH",1984,35.77
"TJ",1984,42.61
"TL",1984,39.4
"TM",1984,40.6
"TN",1984,39.71
"TO",1984,40.98
"TR",1984,38.94
"TT",1984,34.25
"TV",1984,
"TZ",1984,46.52
"UA",1984,21.82
"UG",1984,47.6
"US",1984,21.76
"UY",1984,26.82
"UZ",1984,40.5
"VC",1984,40.61
"VE",1984,39.19
"VG",1984,
"VI",1984,34.05
"VN",1984,39.44
"VU",1984,44.24
"WS",1984,43.49
"XK",1984,
"YE",1984,50.45
"ZA",1984,40.77
"ZM",1984,47.79
"ZW",1984,48.22
"AD",1983,
"AE",1983,30.13
"AF",1983,46.68
"AG",1983,30.89
"AL",1983,34.66
"AM",1983,30.04
"AO",1983,47.47
"AR",1983,30.77
"AS",1983,
"AT",1983,18.98
"AU",1983,24.17
"AW",1983,25
"AZ",1983,33.04
"BA",1983,26.93
"BB",1983,27.91
"BD",1983,44.36
"BE",1983,19.11
"BF",1983,46.38
"BG",1983,21.89
"BH",1983,33.69
"BI",1983,45.19
"BJ",1983,45.46
"BM",1983,
"BN",1983,38.05
"BO",1983,42.29
"BR",1983,37.62
"BS",1983,35.64
"BT",1983,43.44
"BW",1983,46.57
"BY",1983,22.7
"BZ",1983,45.38
"CA",1983,21.71
"CD",1983,44.95
"CF",1983,42.4
"CG",1983,44.91
"CH",1983,18.55
"CI",1983,45.55
"CL",1983,31.55
"CM",1983,45.42
"CN",1983,32.85
"CO",1983,38.93
"CR",1983,35.78
"CU",1983,28.32
"CV",1983,45.52
"CW",1983,28.82
"CY",1983,24.93
"CZ",1983,23.65
"DE",1983,16.85
"DJ",1983,45.35
"DK",1983,19.35
"DM",1983,
"DO",1983,41.36
"DZ",1983,45.86
"EC",1983,40.8
"EE",1983,21.85
"EG",1983,40.17
"ER",1983,46.42
"ES",1983,24.52
"ET",1983,45.94
"EU",1983,21.15
"FI",1983,19.69
"FJ",1983,38.97
"FM",1983,46.41
"FO",1983,
"FR",1983,21.39
"GA",1983,40.25
"GB",1983,19.74
"GD",1983,38.59
"GE",1983,25.22
"GH",1983,45.3
"GI",1983,
"GL",1983,
"GM",1983,46.21
"GN",1983,42.55
"GQ",1983,37.17
"GR",1983,21.93
"GT",1983,45.89
"GU",1983,32.86
"GW",1983,43.04
"GY",1983,41.11
"HK",1983,23.88
"HN",1983,46.55
"HR",1983,20.93
"HT",1983,41.74
"HU",1983,22.01
"ID",1983,39.97
"IE",1983,30.25
"IL",1983,33.05
"IM",1983,
"IN",1983,39.01
"IQ",1983,46.58
"IR",1983,44.78
"IS",1983,26.65
"IT",1983,20.28
"JM",1983,38.49
"JO",1983,47.95
"JP",1983,22.53
"KE",1983,50.1
"KG",1983,36.85
"KH",1983,41.5
"KI",1983,39.29
"KM",1983,45.93
"KN",1983,
"KP",1983,33.11
"KR",1983,31.55
"KW",1983,38.03
"KY",1983,
"KZ",1983,32.02
"LA",1983,44.48
"LB",1983,37.64
"LC",1983,41.49
"LI",1983,
"LK",1983,34.93
"LR",1983,45.47
"LS",1983,44.61
"LT",1983,22.89
"LU",1983,17.67
"LV",1983,20.81
"LY",1983,46.19
"MA",1983,42.31
"MC",1983,
"MD",1983,26.91
"ME",1983,26.29
"MF",1983,
"MG",1983,45.99
"MH",1983,
"MK",1983,28.47
"ML",1983,44.95
"MM",1983,40.53
"MN",1983,42.79
"MO",1983,24.76
"MP",1983,
"MR",1983,45.15
"MT",1983,24.15
"MU",1983,33.51
"MV",1983,45.92
"MW",1983,47.51
"MX",1983,43.92
"MY",1983,38.28
"MZ",1983,44.97
"NA",1983,47
"NC",1983,35.74
"NE",1983,47.88
"NG",1983,44.74
"NI",1983,47.04
"NL",1983,20.56
"NO",1983,20.85
"NP",1983,41.88
"NR",1983,
"NZ",1983,25.55
"OM",1983,45.47
"PA",1983,39.43
"PE",1983,41.18
"PF",1983,37.79
"PG",1983,45.1
"PH",1983,42.36
"PK",1983,42.75
"PL",1983,24.95
"PR",1983,30.55
"PS",1983,
"PT",1983,24.49
"PW",1983,
"PY",1983,41.81
"QA",1983,30.35
"RO",1983,26.05
"RS",1983,
"RU",1983,22.01
"RW",1983,49.05
"SA",1983,43.6
"SB",1983,47.75
"SC",1983,36.41
"SD",1983,46.86
"SE",1983,18.67
"SG",1983,25.15
"SI",1983,22.96
"SK",1983,26.44
"SL",1983,42.85
"SM",1983,
"SN",1983,47.4
"SO",1983,44.1
"SR",1983,36.48
"SS",1983,44.48
"ST",1983,47.53
"SV",1983,42.92
"SX",1983,
"SY",1983,48.7
"SZ",1983,48.86
"TC",1983,
"TD",1983,46.04
"TG",1983,46.67
"TH",1983,36.73
"TJ",1983,42.55
"TL",1983,38.89
"TM",1983,40.69
"TN",1983,40.22
"TO",1983,41.24
"TR",1983,39.28
"TT",1983,34.05
"TV",1983,
"TZ",1983,46.6
"UA",1983,21.7
"UG",1983,47.61
"US",1983,21.92
"UY",1983,26.82
"UZ",1983,40.49
"VC",1983,41.34
"VE",1983,39.61
"VG",1983,
"VI",1983,34.09
"VN",1983,39.77
"VU",1983,44.21
"WS",1983,44.17
"XK",1983,
"YE",1983,50.26
"ZA",1983,41.01
"ZM",1983,47.96
"ZW",1983,48.46
"AD",1982,
"AE",1982,29.32
"AF",1982,46.46
"AG",1982,31.54
"AL",1982,35.04
"AM",1982,30
"AO",1982,47.37
"AR",1982,30.75
"AS",1982,
"AT",1982,19.46
"AU",1982,24.4
"AW",1982,25.31
"AZ",1982,33.4
"BA",1982,27.25
"BB",1982,28.35
"BD",1982,44.62
"BE",1982,19.36
"BF",1982,46.2
"BG",1982,22.01
"BH",1982,33.84
"BI",1982,44.95
"BJ",1982,45.34
"BM",1982,
"BN",1982,38.25
"BO",1982,42.35
"BR",1982,37.86
"BS",1982,35.8
"BT",1982,43.3
"BW",1982,46.6
"BY",1982,22.62
"BZ",1982,45.63
"CA",1982,21.97
"CD",1982,44.87
"CF",1982,42.38
"CG",1982,44.99
"CH",1982,19
"CI",1982,45.62
"CL",1982,32.13
"CM",1982,45.2
"CN",1982,33.92
"CO",1982,39.56
"CR",1982,36.17
"CU",1982,29.2
"CV",1982,45.93
"CW",1982,29.43
"CY",1982,24.97
"CZ",1982,23.65
"DE",1982,17.49
"DJ",1982,45.93
"DK",1982,19.86
"DM",1982,
"DO",1982,41.77
"DZ",1982,46.04
"EC",1982,41.18
"EE",1982,21.71
"EG",1982,40.14
"ER",1982,46.34
"ES",1982,25.04
"ET",1982,45.73
"EU",1982,21.48
"FI",1982,19.94
"FJ",1982,39.01
"FM",1982,46.68
"FO",1982,
"FR",1982,21.54
"GA",1982,39.99
"GB",1982,20.12
"GD",1982,38.78
"GE",1982,25.28
"GH",1982,45.47
"GI",1982,
"GL",1982,
"GM",1982,46.08
"GN",1982,42.33
"GQ",1982,38.86
"GR",1982,22.3
"GT",1982,45.77
"GU",1982,33.29
"GW",1982,42.66
"GY",1982,41.8
"HK",1982,24.18
"HN",1982,46.75
"HR",1982,20.92
"HT",1982,41.5
"HU",1982,22.27
"ID",1982,40.37
"IE",1982,30.22
"IL",1982,33.05
"IM",1982,
"IN",1982,39.09
"IQ",1982,46.78
"IR",1982,44.36
"IS",1982,26.86
"IT",1982,20.83
"JM",1982,39.04
"JO",1982,48.25
"JP",1982,22.8
"KE",1982,50.09
"KG",1982,36.76
"KH",1982,40.78
"KI",1982,39.5
"KM",1982,45.78
"KN",1982,
"KP",1982,33.99
"KR",1982,32.21
"KW",1982,38.74
"KY",1982,
"KZ",1982,32.01
"LA",1982,44.47
"LB",1982,38.07
"LC",1982,42.14
"LI",1982,
"LK",1982,35.31
"LR",1982,45.32
"LS",1982,44.56
"LT",1982,22.93
"LU",1982,18.03
"LV",1982,20.58
"LY",1982,46.83
"MA",1982,42.64
"MC",1982,
"MD",1982,26.71
"ME",1982,26.51
"MF",1982,
"MG",1982,46.23
"MH",1982,
"MK",1982,28.96
"ML",1982,44.74
"MM",1982,40.77
"MN",1982,43.05
"MO",1982,24.53
"MP",1982,
"MR",1982,45.25
"MT",1982,24.08
"MU",1982,34.24
"MV",1982,45.65
"MW",1982,47.51
"MX",1982,44.32
"MY",1982,38.34
"MZ",1982,44.75
"NA",1982,46.94
"NC",1982,35.84
"NE",1982,47.88
"NG",1982,44.54
"NI",1982,47.01
"NL",1982,21.19
"NO",1982,21.27
"NP",1982,41.77
"NR",1982,
"NZ",1982,25.99
"OM",1982,45.38
"PA",1982,39.92
"PE",1982,41.64
"PF",1982,38.64
"PG",1982,45.12
"PH",1982,42.62
"PK",1982,42.84
"PL",1982,24.62
"PR",1982,30.94
"PS",1982,
"PT",1982,24.87
"PW",1982,
"PY",1982,42.05
"QA",1982,31.22
"RO",1982,26.58
"RS",1982,
"RU",1982,21.71
"RW",1982,48.76
"SA",1982,43.89
"SB",1982,47.65
"SC",1982,37.01
"SD",1982,46.96
"SE",1982,18.96
"SG",1982,25.53
"SI",1982,23.15
"SK",1982,26.34
"SL",1982,42.55
"SM",1982,
"SN",1982,47.26
"SO",1982,44.06
"SR",1982,37.23
"SS",1982,44.59
"ST",1982,47.7
"SV",1982,43.2
"SX",1982,
"SY",1982,48.74
"SZ",1982,48.85
"TC",1982,
"TD",1982,45.76
"TG",1982,46.64
"TH",1982,37.68
"TJ",1982,42.53
"TL",1982,38.35
"TM",1982,40.82
"TN",1982,40.75
"TO",1982,41.52
"TR",1982,39.57
