"di_id","year","value"
"TD",2010,21.98
"TG",2010,37.53
"TH",2010,44.08
"TJ",2010,26.52
"TL",2010,29.51
"TM",2010,48.4
"TN",2010,65.93
"TO",2010,23.39
"TR",2010,70.72
"TT",2010,9.09
"TV",2010,54.8
"TZ",2010,28.11
"UA",2010,68.69
"UG",2010,14.49
"US",2010,80.77
"UY",2010,94.41
"UZ",2010,36.19
"VC",2010,48.79
"VE",2010,88.77
"VG",2010,44.65
"VI",2010,94.59
"VN",2010,30.39
"VU",2010,24.59
"WS",2010,20.08
"XK",2010,
"YE",2010,31.73
"ZA",2010,62.22
"ZM",2010,38.73
"ZW",2010,33.2
"AD",2009,88.35
"AE",2009,83.72
"AF",2009,24.31
"AG",2009,26.82
"AL",2009,51.08
"AM",2009,63.79
"AO",2009,39.3
"AR",2009,90.8
"AS",2009,87.7
"AT",2009,65.85
"AU",2009,88.59
"AW",2009,43.42
"AZ",2009,53.19
"BA",2009,39.18
"BB",2009,32.24
"BD",2009,29.71
"BE",2009,97.59
"BF",2009,24.83
"BG",2009,71.96
"BH",2009,88.5
"BI",2009,10.38
"BJ",2009,41.46
"BM",2009,100
"BN",2009,75.13
"BO",2009,65.99
"BR",2009,84.04
"BS",2009,82.5
"BT",2009,34.01
"BW",2009,56
"BY",2009,74.17
"BZ",2009,45.23
"CA",2009,80.76
"CD",2009,39.44
"CF",2009,38.64
"CG",2009,62.79
"CH",2009,73.63
"CI",2009,49.8
"CL",2009,88.38
"CM",2009,50.93
"CN",2009,47.88
"CO",2009,74.75
"CR",2009,70.57
"CU",2009,76.51
"CV",2009,61.02
"CW",2009,90.03
"CY",2009,67.7
"CZ",2009,73.32
"DE",2009,74.09
"DJ",2009,76.94
"DK",2009,86.65
"DM",2009,67.8
"DO",2009,72.54
"DZ",2009,66.82
"EC",2009,62.5
"EE",2009,68.22
"EG",2009,43.04
"ER",2009,20.21
"ES",2009,78.21
"ET",2009,16.91
"EU",2009,73.49
"FI",2009,83.43
"FJ",2009,51.44
"FM",2009,22.31
"FO",2009,40.73
"FR",2009,78.11
"GA",2009,85.31
"GB",2009,81.03
"GD",2009,35.73
"GE",2009,52.72
"GH",2009,50.03
"GI",2009,100
"GL",2009,84.09
"GM",2009,55.56
"GN",2009,34.43
"GQ",2009,39.12
"GR",2009,75.93
"GT",2009,48.88
"GU",2009,94.01
"GW",2009,44.34
"GY",2009,28.22
"HK",2009,100
"HN",2009,51.07
"HR",2009,57.29
"HT",2009,50.52
"HU",2009,68.37
"ID",2009,49.12
"IE",2009,61.57
"IL",2009,91.76
"IM",2009,51.98
"IN",2009,30.59
"IQ",2009,68.98
"IR",2009,70.05
"IS",2009,93.51
"IT",2009,68.21
"JM",2009,53.56
"JO",2009,82.22
"JP",2009,89.74
"KE",2009,23.18
"KG",2009,35.28
"KH",2009,19.67
"KI",2009,43.7
"KM",2009,27.88
"KN",2009,31.82
"KP",2009,60.12
"KR",2009,81.84
"KW",2009,98.25
"KY",2009,100
"KZ",2009,53.91
"LA",2009,31.99
"LB",2009,87.06
"LC",2009,19.21
"LI",2009,14.52
"LK",2009,18.33
"LR",2009,47.44
"LS",2009,24.26
"LT",2009,66.84
"LU",2009,88.18
"LV",2009,67.76
"LY",2009,77.48
"MA",2009,57.18
"MC",2009,100
"MD",2009,44.94
"ME",2009,62.92
"MF",2009,
"MG",2009,31.3
"MH",2009,71.06
"MK",2009,57.05
"ML",2009,35.2
"MM",2009,30.88
"MN",2009,66.58
"MO",2009,100
"MP",2009,89.54
"MR",2009,56
"MT",2009,94.49
"MU",2009,40.79
"MV",2009,38.78
"MW",2009,15.43
"MX",2009,77.53
"MY",2009,70.08
"MZ",2009,30.75
"NA",2009,40.6
"NC",2009,66.62
"NE",2009,17.37
"NG",2009,42.59
"NI",2009,56.97
"NL",2009,86.24
"NO",2009,78.82
"NP",2009,16.48
"NR",2009,100
"NZ",2009,86.15
"OM",2009,74.62
"PA",2009,64.83
"PE",2009,76.55
"PF",2009,56.61
"PG",2009,13.04
"PH",2009,45.52
"PK",2009,36.2
"PL",2009,61
"PR",2009,93.88
"PS",2009,73.92
"PT",2009,59.96
"PW",2009,82.4
"PY",2009,58.26
"QA",2009,98.47
"RO",2009,53.7
"RS",2009,55.16
"RU",2009,73.64
"RW",2009,22.99
"SA",2009,81.87
"SB",2009,19.59
"SC",2009,52.04
"SD",2009,32.99
"SE",2009,84.9
"SG",2009,100
"SI",2009,50.13
"SK",2009,54.96
"SL",2009,37.94
"SM",2009,94.07
"SN",2009,41.98
"SO",2009,36.82
"SR",2009,66.41
"SS",2009,17.7
"ST",2009,61.19
"SV",2009,63.77
"SX",2009,100
"SY",2009,55.29
"SZ",2009,21.57
"TC",2009,89.77
"TD",2009,21.93
"TG",2009,37.06
"TH",2009,42.74
"TJ",2009,26.5
"TL",2009,28.85
"TM",2009,48.11
"TN",2009,65.77
"TO",2009,23.34
"TR",2009,70.14
"TT",2009,9.25
"TV",2009,53.78
"TZ",2009,27.44
"UA",2009,68.5
"UG",2009,14.19
"US",2009,80.61
"UY",2009,94.21
"UZ",2009,36.24
"VC",2009,48.43
"VE",2009,88.73
"VG",2009,44.35
"VI",2009,94.42
"VN",2009,29.76
"VU",2009,24.29
"WS",2009,20.3
"XK",2009,
"YE",2009,31.17
"ZA",2009,61.69
"ZM",2009,38.3
"ZW",2009,33.38
"AD",2008,88.87
"AE",2008,83.38
"AF",2008,23.95
"AG",2008,27.41
"AL",2008,49.99
"AM",2008,64
"AO",2008,38.51
"AR",2008,90.62
"AS",2008,87.8
"AT",2008,65.84
"AU",2008,88.45
"AW",2008,43.78
"AZ",2008,52.99
"BA",2008,39.16
"BB",2008,32.41
"BD",2008,28.97
"BE",2008,97.55
"BF",2008,23.99
"BG",2008,71.62
"BH",2008,88.47
"BI",2008,10.12
"BJ",2008,41.08
"BM",2008,100
"BN",2008,74.75
"BO",2008,65.55
"BR",2008,83.75
"BS",2008,82.44
"BT",2008,33.24
"BW",2008,55.77
"BY",2008,73.73
"BZ",2008,45.5
"CA",2008,80.58
"CD",2008,38.94
"CF",2008,38.47
"CG",2008,62.34
"CH",2008,73.59
"CI",2008,49.03
"CL",2008,88.16
"CM",2008,50.34
"CN",2008,46.54
"CO",2008,74.46
"CR",2008,69.39
"CU",2008,76.41
"CV",2008,60.19
"CW",2008,90.16
"CY",2008,67.84
"CZ",2008,73.39
"DE",2008,73.9
"DJ",2008,76.9
"DK",2008,86.49
"DM",2008,67.5
"DO",2008,71.3
"DZ",2008,66.1
"EC",2008,62.3
"EE",2008,68.35
"EG",2008,43.06
"ER",2008,19.85
"ES",2008,77.98
"ET",2008,16.51
"EU",2008,73.26
"FI",2008,83.3
"FJ",2008,51.05
"FM",2008,22.31
"FO",2008,40.54
"FR",2008,77.86
"GA",2008,84.9
"GB",2008,80.76
"GD",2008,35.78
"GE",2008,52.63
"GH",2008,49.35
"GI",2008,100
"GL",2008,83.79
"GM",2008,54.79
"GN",2008,34.01
"GQ",2008,39.04
"GR",2008,75.57
"GT",2008,48.45
"GU",2008,93.92
"GW",2008,43.47
"GY",2008,28.22
"HK",2008,100
"HN",2008,50.44
"HR",2008,57.05
"HT",2008,48.98
"HU",2008,67.87
"ID",2008,48.33
"IE",2008,61.3
"IL",2008,91.7
"IM",2008,51.96
"IN",2008,30.25
"IQ",2008,68.93
"IR",2008,69.46
"IS",2008,93.4
"IT",2008,68.09
"JM",2008,53.37
"JO",2008,81.96
"JP",2008,88.91
"KE",2008,22.8
"KG",2008,35.29
"KH",2008,19.53
"KI",2008,43.65
"KM",2008,27.86
"KN",2008,31.85
"KP",2008,60.04
"KR",2008,81.73
"KW",2008,98.23
"KY",2008,100
"KZ",2008,54.11
"LA",2008,30.84
"LB",2008,86.94
"LC",2008,20.13
"LI",2008,14.57
"LK",2008,18.35
"LR",2008,47.09
"LS",2008,23.77
"LT",2008,66.85
"LU",2008,87.8
"LV",2008,67.83
"LY",2008,77.32
"MA",2008,56.67
"MC",2008,100
"MD",2008,45.01
"ME",2008,62.74
"MF",2008,
"MG",2008,30.67
"MH",2008,70.78
"MK",2008,57.13
"ML",2008,34.4
"MM",2008,30.36
"MN",2008,65.58
"MO",2008,100
"MP",2008,89.61
"MR",2008,55.3
"MT",2008,94.3
"MU",2008,41
"MV",2008,37.55
"MW",2008,15.33
"MX",2008,77.23
"MY",2008,69.23
"MZ",2008,30.55
"NA",2008,39.6
"NC",2008,65.97
"NE",2008,17.19
"NG",2008,41.7
"NI",2008,56.7
"NL",2008,85.4
"NO",2008,78.53
"NP",2008,16.15
"NR",2008,100
"NZ",2008,86.13
"OM",2008,74.08
"PA",2008,64.54
"PE",2008,76.18
"PF",2008,56.74
"PG",2008,13.06
"PH",2008,45.79
"PK",2008,35.82
"PL",2008,61.12
"PR",2008,93.94
"PS",2008,73.7
"PT",2008,59.36
"PW",2008,81.37
"PY",2008,58.03
"QA",2008,98.26
"RO",2008,53.57
"RS",2008,55.11
"RU",2008,73.6
"RW",2008,22.03
"SA",2008,81.65
"SB",2008,19.14
"SC",2008,51.78
"SD",2008,32.92
"SE",2008,84.75
"SG",2008,100
"SI",2008,50.22
"SK",2008,55.11
"SL",2008,37.65
"SM",2008,94.06
"SN",2008,41.74
"SO",2008,36.39
"SR",2008,66.48
"SS",2008,17.56
"ST",2008,60.43
"SV",2008,63.25
"SX",2008,100
"SY",2008,54.91
"SZ",2008,21.67
"TC",2008,89.29
"TD",2008,21.9
"TG",2008,36.59
"TH",2008,41.42
"TJ",2008,26.48
"TL",2008,28.2
"TM",2008,47.83
"TN",2008,65.6
"TO",2008,23.28
"TR",2008,69.56
"TT",2008,9.41
"TV",2008,52.77
"TZ",2008,26.78
"UA",2008,68.33
"UG",2008,13.89
"US",2008,80.44
"UY",2008,94
"UZ",2008,36.31
"VC",2008,48.07
"VE",2008,88.69
"VG",2008,44.05
"VI",2008,94.24
"VN",2008,29.13
"VU",2008,23.99
"WS",2008,20.52
"XK",2008,
"YE",2008,30.6
"ZA",2008,61.15
"ZM",2008,37.88
"ZW",2008,33.56
"AD",2007,89.36
"AE",2007,83.02
"AF",2007,23.59
"AG",2007,28
"AL",2007,48.9
"AM",2007,64.12
"AO",2007,37.72
"AR",2007,90.45
"AS",2007,87.9
"AT",2007,65.84
"AU",2007,88.3
"AW",2007,44.15
"AZ",2007,52.79
"BA",2007,39.16
"BB",2007,32.59
"BD",2007,28.24
"BE",2007,97.5
"BF",2007,23.16
"BG",2007,71.28
"BH",2007,88.44
"BI",2007,9.86
"BJ",2007,40.7
"BM",2007,100
"BN",2007,74.35
"BO",2007,65.1
"BR",2007,83.45
"BS",2007,82.39
"BT",2007,32.47
"BW",2007,55.54
"BY",2007,73.27
"BZ",2007,45.77
"CA",2007,80.4
"CD",2007,38.45
"CF",2007,38.32
"CG",2007,61.89
"CH",2007,73.55
"CI",2007,48.27
"CL",2007,87.93
"CM",2007,49.74
"CN",2007,45.2
"CO",2007,74.17
"CR",2007,68.17
"CU",2007,76.32
"CV",2007,59.36
"CW",2007,90.29
"CY",2007,67.98
"CZ",2007,73.46
"DE",2007,73.7
"DJ",2007,76.85
"DK",2007,86.29
"DM",2007,67.2
"DO",2007,70.02
"DZ",2007,65.35
"EC",2007,62.1
"EE",2007,68.48
"EG",2007,43.08
"ER",2007,19.52
"ES",2007,77.74
"ET",2007,16.12
"EU",2007,73.03
"FI",2007,83.17
"FJ",2007,50.66
"FM",2007,22.32
"FO",2007,40.34
"FR",2007,77.62
"GA",2007,84.44
"GB",2007,80.48
"GD",2007,35.82
"GE",2007,52.58
"GH",2007,48.67
"GI",2007,100
"GL",2007,83.48
"GM",2007,54
"GN",2007,33.6
"GQ",2007,38.96
"GR",2007,75.2
"GT",2007,48.02
"GU",2007,93.82
"GW",2007,42.6
"GY",2007,28.23
"HK",2007,100
"HN",2007,49.8
"HR",2007,56.82
"HT",2007,47.39
"HU",2007,67.37
"ID",2007,47.53
"IE",2007,61.03
"IL",2007,91.64
"IM",2007,51.94
"IN",2007,29.91
"IQ",2007,68.87
"IR",2007,68.86
"IS",2007,93.28
"IT",2007,67.97
"JM",2007,53.18
"JO",2007,81.7
"JP",2007,88.01
"KE",2007,22.42
"KG",2007,35.29
"KH",2007,19.41
"KI",2007,43.6
"KM",2007,27.85
"KN",2007,31.89
"KP",2007,59.96
"KR",2007,81.63
"KW",2007,98.22
"KY",2007,100
"KZ",2007,54.31
"LA",2007,29.69
"LB",2007,86.82
"LC",2007,21.08
"LI",2007,14.63
"LK",2007,18.36
"LR",2007,46.74
"LS",2007,23.29
"LT",2007,66.78
"LU",2007,87.41
"LV",2007,67.9
"LY",2007,77.18
"MA",2007,56.15
"MC",2007,100
"MD",2007,45.11
"ME",2007,62.56
"MF",2007,
"MG",2007,30.04
"MH",2007,70.49
"MK",2007,57.24
"ML",2007,33.61
"MM",2007,29.87
"MN",2007,64.56
"MO",2007,100
"MP",2007,89.67
"MR",2007,54.59
"MT",2007,94.09
"MU",2007,41.2
"MV",2007,36.3
"MW",2007,15.24
"MX",2007,76.92
"MY",2007,68.36
"MZ",2007,30.36
"NA",2007,38.6
"NC",2007,65.31
"NE",2007,17.02
"NG",2007,40.82
"NI",2007,56.44
"NL",2007,84.54
"NO",2007,78.23
"NP",2007,15.82
"NR",2007,100
"NZ",2007,86.1
"OM",2007,73.53
"PA",2007,64.25
"PE",2007,75.8
"PF",2007,56.82
"PG",2007,13.07
"PH",2007,46.06
"PK",2007,35.44
"PL",2007,61.23
"PR",2007,94
"PS",2007,73.49
"PT",2007,58.75
"PW",2007,80.24
"PY",2007,57.81
"QA",2007,98.02
"RO",2007,53.44
"RS",2007,55.06
"RU",2007,73.55
"RW",2007,21.09
"SA",2007,81.43
"SB",2007,18.69
"SC",2007,51.52
"SD",2007,32.87
"SE",2007,84.59
"SG",2007,100
"SI",2007,50.32
"SK",2007,55.26
"SL",2007,37.36
"SM",2007,94.04
"SN",2007,41.52
"SO",2007,35.97
"SR",2007,66.55
"SS",2007,17.42
"ST",2007,59.66
"SV",2007,62.72
"SX",2007,100
"SY",2007,54.53
"SZ",2007,21.78
"TC",2007,88.8
"TD",2007,21.87
"TG",2007,36.12
"TH",2007,40.1
"TJ",2007,26.47
"TL",2007,27.56
"TM",2007,47.56
"TN",2007,65.43
"TO",2007,23.23
"TR",2007,68.98
"TT",2007,9.57
"TV",2007,51.74
"TZ",2007,26.12
"UA",2007,68.15
"UG",2007,13.6
"US",2007,80.27
"UY",2007,93.78
"UZ",2007,36.4
"VC",2007,47.71
"VE",2007,88.65
"VG",2007,43.75
"VI",2007,94.05
"VN",2007,28.5
"VU",2007,23.69
"WS",2007,20.75
"XK",2007,
"YE",2007,30.04
"ZA",2007,60.62
"ZM",2007,37.45
"ZW",2007,33.74
"AD",2006,89.84
"AE",2006,82.65
"AF",2006,23.24
"AG",2006,28.61
"AL",2006,47.82
"AM",2006,64.15
"AO",2006,36.94
"AR",2006,90.27
"AS",2006,88
"AT",2006,65.83
"AU",2006,88.15
"AW",2006,44.51
"AZ",2006,52.59
"BA",2006,39.18
"BB",2006,32.76
"BD",2006,27.52
"BE",2006,97.45
"BF",2006,22.34
"BG",2006,70.93
"BH",2006,88.42
"BI",2006,9.62
"BJ",2006,40.34
"BM",2006,100
"BN",2006,73.93
"BO",2006,64.65
"BR",2006,83.14
"BS",2006,82.33
"BT",2006,31.71
"BW",2006,55.31
"BY",2006,72.82
"BZ",2006,46.04
"CA",2006,80.21
"CD",2006,37.96
"CF",2006,38.18
"CG",2006,61.44
"CH",2006,73.51
"CI",2006,47.5
"CL",2006,87.69
"CM",2006,49.14
"CN",2006,43.87
"CO",2006,73.88
"CR",2006,66.93
"CU",2006,76.23
"CV",2006,58.53
"CW",2006,90.41
"CY",2006,68.13
"CZ",2006,73.53
"DE",2006,73.49
"DJ",2006,76.81
"DK",2006,86.1
"DM",2006,66.9
"DO",2006,68.71
"DZ",2006,64.59
"EC",2006,61.91
"EE",2006,68.61
"EG",2006,43.07
"ER",2006,19.2
"ES",2006,77.5
"ET",2006,15.9
"EU",2006,72.79
"FI",2006,83.04
"FJ",2006,50.26
"FM",2006,22.32
"FO",2006,40.15
"FR",2006,77.38
"GA",2006,83.95
"GB",2006,80.2
"GD",2006,35.87
"GE",2006,52.53
"GH",2006,47.99
"GI",2006,100
"GL",2006,83.17
"GM",2006,53.18
"GN",2006,33.2
"GQ",2006,38.9
"GR",2006,74.83
"GT",2006,47.59
"GU",2006,93.73
"GW",2006,41.73
"GY",2006,28.26
"HK",2006,100
"HN",2006,49.16
"HR",2006,56.61
"HT",2006,45.76
"HU",2006,66.86
"ID",2006,46.73
"IE",2006,60.75
"IL",2006,91.58
"IM",2006,51.92
"IN",2006,29.57
"IQ",2006,68.82
"IR",2006,68.24
"IS",2006,93.16
"IT",2006,67.86
"JM",2006,53
"JO",2006,81.44
"JP",2006,87.06
"KE",2006,22.05
"KG",2006,35.29
"KH",2006,19.29
"KI",2006,43.57
"KM",2006,27.86
"KN",2006,31.96
"KP",2006,59.88
"KR",2006,81.53
"KW",2006,98.2
"KY",2006,100
"KZ",2006,54.52
"LA",2006,28.54
"LB",2006,86.7
"LC",2006,22.07
"LI",2006,14.68
"LK",2006,18.37
"LR",2006,46.4
"LS",2006,22.82
"LT",2006,66.71
"LU",2006,87.01
"LV",2006,67.97
"LY",2006,77.03
"MA",2006,55.64
"MC",2006,100
"MD",2006,45.21
"ME",2006,62.38
"MF",2006,
"MG",2006,29.43
"MH",2006,70.2
"MK",2006,57.37
"ML",2006,32.83
"MM",2006,29.39
"MN",2006,63.54
"MO",2006,100
"MP",2006,89.74
"MR",2006,53.87
"MT",2006,93.88
"MU",2006,41.41
"MV",2006,35.03
"MW",2006,15.14
"MX",2006,76.62
"MY",2006,67.48
"MZ",2006,30.18
"NA",2006,37.61
"NC",2006,64.64
"NE",2006,16.86
"NG",2006,39.94
"NI",2006,56.18
"NL",2006,83.64
"NO",2006,77.89
"NP",2006,15.5
"NR",2006,100
"NZ",2006,86.08
"OM",2006,72.97
"PA",2006,63.96
"PE",2006,75.42
"PF",2006,56.63
"PG",2006,13.09
"PH",2006,46.33
"PK",2006,35.08
"PL",2006,61.34
"PR",2006,94.06
"PS",2006,73.28
"PT",2006,58.14
"PW",2006,79.02
"PY",2006,57.58
"QA",2006,97.75
"RO",2006,53.31
"RS",2006,54.79
"RU",2006,73.51
"RW",2006,20.17
"SA",2006,81.2
"SB",2006,18.26
"SC",2006,51.28
"SD",2006,32.81
"SE",2006,84.43
"SG",2006,100
"SI",2006,50.41
"SK",2006,55.41
"SL",2006,37.1
"SM",2006,94.03
"SN",2006,41.31
"SO",2006,35.56
"SR",2006,66.62
"SS",2006,17.29
"ST",2006,58.85
"SV",2006,62.19
"SX",2006,100
"SY",2006,54.15
"SZ",2006,21.91
"TC",2006,88.28
"TD",2006,21.83
"TG",2006,35.65
"TH",2006,38.8
"TJ",2006,26.45
"TL",2006,26.93
"TM",2006,47.3
"TN",2006,65.27
"TO",2006,23.18
"TR",2006,68.38
"TT",2006,9.74
"TV",2006,50.72
"TZ",2006,25.48
"UA",2006,67.97
"UG",2006,13.31
"US",2006,80.1
"UY",2006,93.55
"UZ",2006,36.53
"VC",2006,47.35
"VE",2006,88.61
"VG",2006,43.46
"VI",2006,93.86
"VN",2006,27.89
"VU",2006,23.39
"WS",2006,20.98
"XK",2006,
"YE",2006,29.49
"ZA",2006,60.08
"ZM",2006,37.03
"ZW",2006,33.93
"AD",2005,90.3
"AE",2005,82.26
"AF",2005,22.9
"AG",2005,29.22
"AL",2005,46.73
"AM",2005,64.18
"AO",2005,36.17
"AR",2005,90.08
"AS",2005,88.1
"AT",2005,65.82
"AU",2005,88
"AW",2005,44.88
"AZ",2005,52.39
"BA",2005,39.2
"BB",2005,32.94
"BD",2005,26.81
"BE",2005,97.4
"BF",2005,21.54
"BG",2005,70.58
"BH",2005,88.4
"BI",2005,9.38
"BJ",2005,39.98
"BM",2005,100
"BN",2005,73.5
"BO",2005,64.19
"BR",2005,82.83
"BS",2005,82.28
"BT",2005,30.97
"BW",2005,55.07
"BY",2005,72.35
"BZ",2005,46.31
"CA",2005,80.12
"CD",2005,37.48
"CF",2005,38.07
"CG",2005,60.99
"CH",2005,73.47
"CI",2005,46.84
"CL",2005,87.44
"CM",2005,48.54
"CN",2005,42.52
"CO",2005,73.58
"CR",2005,65.67
"CU",2005,76.13
"CV",2005,57.69
"CW",2005,90.53
"CY",2005,68.27
"CZ",2005,73.6
"DE",2005,73.36
"DJ",2005,76.76
"DK",2005,85.86
"DM",2005,66.6
"DO",2005,67.36
"DZ",2005,63.83
"EC",2005,61.71
"EE",2005,68.74
"EG",2005,43.03
"ER",2005,18.89
"ES",2005,77.26
"ET",2005,15.7
"EU",2005,72.56
"FI",2005,82.91
"FJ",2005,49.87
"FM",2005,22.33
"FO",2005,39.78
"FR",2005,77.13
"GA",2005,83.42
"GB",2005,79.92
"GD",2005,35.92
"GE",2005,52.47
"GH",2005,47.31
"GI",2005,100
"GL",2005,82.86
"GM",2005,52.34
"GN",2005,32.81
"GQ",2005,38.86
"GR",2005,74.45
"GT",2005,47.17
"GU",2005,93.63
"GW",2005,40.87
"GY",2005,28.3
"HK",2005,100
"HN",2005,48.52
"HR",2005,56.41
"HT",2005,44.08
"HU",2005,66.35
"ID",2005,45.94
"IE",2005,60.48
"IL",2005,91.52
"IM",2005,51.91
"IN",2005,29.24
"IQ",2005,68.77
"IR",2005,67.56
"IS",2005,93.04
"IT",2005,67.74
"JM",2005,52.81
"JO",2005,81.18
"JP",2005,85.98
"KE",2005,21.68
"KG",2005,35.29
"KH",2005,19.17
"KI",2005,43.55
"KM",2005,27.87
"KN",2005,32.05
"KP",2005,59.81
"KR",2005,81.35
"KW",2005,98.19
"KY",2005,100
"KZ",2005,54.72
"LA",2005,27.39
"LB",2005,86.58
"LC",2005,23.09
"LI",2005,14.74
"LK",2005,18.38
"LR",2005,46.05
"LS",2005,22.25
"LT",2005,66.64
"LU",2005,86.6
"LV",2005,68
"LY",2005,76.9
"MA",2005,55.13
"MC",2005,100
"MD",2005,45.31
"ME",2005,62.2
"MF",2005,
"MG",2005,28.81
"MH",2005,69.9
"MK",2005,57.53
"ML",2005,32.06
"MM",2005,28.93
"MN",2005,62.49
"MO",2005,100
"MP",2005,89.8
"MR",2005,53.13
"MT",2005,93.65
"MU",2005,41.62
"MV",2005,33.75
"MW",2005,15.05
"MX",2005,76.31
"MY",2005,66.59
"MZ",2005,30
"NA",2005,36.63
"NC",2005,63.97
"NE",2005,16.72
"NG",2005,39.07
"NI",2005,55.93
"NL",2005,82.63
"NO",2005,77.49
"NP",2005,15.18
"NR",2005,100
"NZ",2005,86.05
"OM",2005,72.4
"PA",2005,63.67
"PE",2005,75.03
"PF",2005,56.43
"PG",2005,13.11
"PH",2005,46.6
"PK",2005,34.73
"PL",2005,61.45
"PR",2005,94.11
"PS",2005,73.06
"PT",2005,57.52
"PW",2005,77.7
"PY",2005,57.35
"QA",2005,97.45
"RO",2005,53.17
"RS",2005,54.53
"RU",2005,73.46
"RW",2005,19.28
"SA",2005,80.98
"SB",2005,17.83
"SC",2005,51.06
"SD",2005,32.76
"SE",2005,84.32
"SG",2005,100
"SI",2005,50.5
"SK",2005,55.56
"SL",2005,36.84
"SM",2005,94.02
"SN",2005,41.12
"SO",2005,35.16
"SR",2005,66.68
"SS",2005,17.15
"ST",2005,58.01
"SV",2005,61.65
"SX",2005,100
"SY",2005,53.78
"SZ",2005,22.04
"TC",2005,87.75
"TD",2005,21.8
"TG",2005,35.19
"TH",2005,37.52
"TJ",2005,26.43
"TL",2005,26.31
"TM",2005,47.05
"TN",2005,65.1
"TO",2005,23.16
"TR",2005,67.78
"TT",2005,9.9
"TV",2005,49.7
"TZ",2005,24.85
"UA",2005,67.79
"UG",2005,13.03
"US",2005,79.93
"UY",2005,93.32
"UZ",2005,36.68
"VC",2005,46.99
"VE",2005,88.56
"VG",2005,43.17
"VI",2005,93.66
"VN",2005,27.28
"VU",2005,23.1
"WS",2005,21.22
"XK",2005,
"YE",2005,28.94
"ZA",2005,59.54
"ZM",2005,36.61
"ZW",2005,34.11
"AD",2004,90.75
"AE",2004,81.87
"AF",2004,22.56
"AG",2004,29.84
"AL",2004,45.65
"AM",2004,64.22
"AO",2004,35.41
"AR",2004,89.9
"AS",2004,88.2
"AT",2004,65.82
"AU",2004,87.85
"AW",2004,45.24
"AZ",2004,52.19
"BA",2004,39.22
"BB",2004,33.12
"BD",2004,26.11
"BE",2004,97.35
"BF",2004,20.76
"BG",2004,70.23
"BH",2004,88.39
"BI",2004,9.14
"BJ",2004,39.64
"BM",2004,100
"BN",2004,73.06
"BO",2004,63.73
"BR",2004,82.52
"BS",2004,82.23
"BT",2004,29.84
"BW",2004,54.84
"BY",2004,71.89
"BZ",2004,46.58
"CA",2004,80.05
"CD",2004,37
"CF",2004,37.97
"CG",2004,60.53
"CH",2004,73.44
"CI",2004,46.18
"CL",2004,87.19
"CM",2004,47.94
"CN",2004,41.14
"CO",2004,73.28
"CR",2004,64.39
"CU",2004,76.04
"CV",2004,56.85
"CW",2004,90.66
"CY",2004,68.41
"CZ",2004,73.67
"DE",2004,73.29
"DJ",2004,76.72
"DK",2004,85.57
"DM",2004,66.3
"DO",2004,66
"DZ",2004,63.06
"EC",2004,61.51
"EE",2004,68.86
"EG",2004,42.98
"ER",2004,18.6
"ES",2004,77.02
"ET",2004,15.5
"EU",2004,72.35
"FI",2004,82.77
"FJ",2004,49.48
"FM",2004,22.33
"FO",2004,39.25
"FR",2004,76.88
"GA",2004,82.85
"GB",2004,79.63
"GD",2004,35.96
"GE",2004,52.41
"GH",2004,46.63
"GI",2004,100
"GL",2004,82.58
"GM",2004,51.48
"GN",2004,32.43
"GQ",2004,38.82
"GR",2004,74.07
"GT",2004,46.76
"GU",2004,93.53
"GW",2004,40.01
"GY",2004,28.36
"HK",2004,100
"HN",2004,47.88
"HR",2004,56.22
"HT",2004,42.38
"HU",2004,65.9
"ID",2004,45.15
"IE",2004,60.2
"IL",2004,91.46
"IM",2004,51.89
"IN",2004,28.9
"IQ",2004,68.71
"IR",2004,66.87
"IS",2004,92.91
"IT",2004,67.62
"JM",2004,52.63
"JO",2004,80.91
"JP",2004,84.64
"KE",2004,21.31
"KG",2004,35.29
"KH",2004,19.06
"KI",2004,43.53
"KM",2004,27.9
"KN",2004,32.16
"KP",2004,59.73
"KR",2004,81
"KW",2004,98.17
"KY",2004,100
"KZ",2004,54.92
"LA",2004,26.24
"LB",2004,86.47
"LC",2004,24.13
"LI",2004,14.8
"LK",2004,18.39
"LR",2004,45.71
"LS",2004,21.69
"LT",2004,66.65
"LU",2004,86.18
"LV",2004,67.9
"LY",2004,76.77
"MA",2004,54.64
"MC",2004,100
"MD",2004,45.41
"ME",2004,62.02
"MF",2004,
"MG",2004,28.21
"MH",2004,69.6
"MK",2004,57.71
"ML",2004,31.3
"MM",2004,28.5
"MN",2004,61.44
"MO",2004,100
"MP",2004,89.86
"MR",2004,52.38
"MT",2004,93.41
"MU",2004,41.83
"MV",2004,32.49
"MW",2004,14.96
"MX",2004,76
"MY",2004,65.69
"MZ",2004,29.82
"NA",2004,35.67
"NC",2004,63.34
"NE",2004,16.59
"NG",2004,38.21
"NI",2004,55.7
"NL",2004,81.51
"NO",2004,77.28
"NP",2004,14.87
"NR",2004,100
"NZ",2004,86.03
"OM",2004,71.83
"PA",2004,63.38
"PE",2004,74.64
"PF",2004,56.23
"PG",2004,13.13
"PH",2004,46.87
"PK",2004,34.39
"PL",2004,61.56
"PR",2004,94.17
"PS",2004,72.85
"PT",2004,56.91
"PW",2004,76.28
"PY",2004,57.12
"QA",2004,97.11
