"di_id","year","value"
"NE",1990,400660000
"NG",1990,297330000
"NI",1990,329560000
"north-central-america",1990,46610000
"north-of-sahara",1990,15160000
"NP",1990,430650000
"NR",1990,160000
"NU",1990,7160000
"oceania",1990,62010000
"OM",1990,15440000
"PA",1990,116430000
"PE",1990,403440000
"PF",1990,265260000
"PG",1990,422020000
"PH",1990,1422830000
"PK",1990,1432810000
"PY",1990,94420000
"QA",1990,1520000
"RW",1990,287260000
"SA",1990,14490000
"SB",1990,46060000
"SC",1990,37380000
"SD",1990,826270000
"SG",1990,29090000
"SH",1990,24740000
"SL",1990,63300000
"SN",1990,1018110000
"SO",1990,414420000
"south-america",1990,29010000
"south-central-asia",1990,4380000
"south-of-sahara",1990,645690000
"SR",1990,61250000
"ST",1990,54460000
"SV",1990,367270000
"SY",1990,122090000
"SZ",1990,61690000
"TC",1990,11600000
"TD",1990,312820000
"TG",1990,268810000
"TH",1990,925360000
"TK",1990,4780000
"TL",1990,1e+05
"TN",1990,426420000
"TO",1990,30480000
"TR",1990,958610000
"TT",1990,18600000
"TV",1990,5060000
"TW",1990,7370000
"TZ",1990,1233590000
"UG",1990,645100000
"UY",1990,56170000
"VC",1990,15340000
"VE",1990,89390000
"VG",1990,5580000
"VN",1990,186280000
"VU",1990,52360000
"west-indies",1990,53520000
"WF",1990,930000
"WS",1990,49140000
"YE",1990,296970000
"YT",1990,60510000
"ZM",1990,838910000
"ZW",1990,366390000
"AE",1989,4250000
"AF",1989,159460000
"africa",1989,462500000
"AG",1989,4550000
"AI",1989,6460000
"AL",1989,10340000
"america",1989,333940000
"ANHH",1989,74270000
"AO",1989,169550000
"AR",1989,229620000
"asia",1989,148760000
"AW",1989,24330000
"BB",1989,5650000
"BD",1989,1916730000
"BF",1989,285410000
"BH",1989,5890000
"BI",1989,213950000
"bilateral-unspecified",1989,5324050000
"BJ",1989,274330000
"BM",1989,1e+05
"BN",1989,4560000
"BO",1989,532620000
"BR",1989,319790000
"BS",1989,3910000
"BT",1989,42800000
"BW",1989,164770000
"BZ",1989,28990000
"CD",1989,781350000
"CF",1989,196930000
"CG",1989,94710000
"CI",1989,417400000
"CK",1989,12520000
"CL",1989,104050000
"CM",1989,469150000
"CN",1989,2200180000
"CO",1989,146360000
"CR",1989,240500000
"CU",1989,58470000
"CV",1989,85310000
"CY",1989,39240000
"DJ",1989,78420000
"DM",1989,23940000
"DO",1989,161460000
"DZ",1989,167680000
"east-asia",1989,68320000
"EC",1989,188200000
"EG",1989,1724100000
"ET",1989,757280000
"europe",1989,176510000
"ex-yugoslavia",1989,48910000
"FJ",1989,44030000
"GA",1989,134540000
"GD",1989,15270000
"GH",1989,743230000
"GI",1989,670000
"GM",1989,106090000
"GN",1989,364020000
"GQ",1989,57180000
"GT",1989,275300000
"GW",1989,114770000
"GY",1989,48170000
"HK",1989,40650000
"HN",1989,262680000
"HT",1989,205100000
"ID",1989,2323960000
"IL",1989,1302660000
"IN",1989,2424130000
"IQ",1989,28950000
"IR",1989,93390000
"JM",1989,295010000
"JO",1989,170220000
"KE",1989,1100340000
"KH",1989,24350000
"KI",1989,17460000
"KM",1989,44130000
"KN",1989,13370000
"KP",1989,8590000
"KR",1989,297100000
"KW",1989,3630000
"KY",1989,1370000
"LA",1989,147400000
"LB",1989,113800000
"LC",1989,18600000
"LK",1989,684750000
"LR",1989,64270000
"LS",1989,138790000
"LY",1989,9780000
"MA",1989,539370000
"MG",1989,397510000
"middle-east",1989,74670000
"ML",1989,468470000
"MM",1989,204110000
"MN",1989,6790000
"MO",1989,330000
"MP",1989,158750000
"MR",1989,273610000
"MS",1989,7120000
"MT",1989,4670000
"MU",1989,75080000
"MV",1989,29980000
"MW",1989,429030000
"MX",1989,138670000
"MY",1989,250590000
"MZ",1989,833810000
"NA",1989,58500000
"NC",1989,291050000
"NE",1989,322170000
"NG",1989,360770000
"NI",1989,244200000
"north-central-america",1989,45160000
"north-of-sahara",1989,24720000
"NP",1989,506370000
"NR",1989,50000
"NU",1989,5590000
"oceania",1989,57910000
"OM",1989,24290000
"PA",1989,19150000
"PE",1989,329820000
"PF",1989,298500000
"PG",1989,345100000
"PH",1989,890530000
"PK",1989,1738720000
"PY",1989,110710000
"QA",1989,3540000
"RW",1989,229130000
"SA",1989,13520000
"SB",1989,50020000
"SC",1989,20600000
"SD",1989,749430000
"SG",1989,103510000
"SH",1989,47210000
"SL",1989,105920000
"SN",1989,729570000
"SO",1989,441350000
"south-america",1989,73080000
"south-central-asia",1989,25200000
"south-of-sahara",1989,711950000
"SR",1989,50900000
"ST",1989,48300000
"SV",1989,456240000
"SY",1989,158170000
"SZ",1989,53970000
"TC",1989,8780000
"TD",1989,253510000
"TG",1989,211860000
"TH",1989,811330000
"TK",1989,4560000
"TN",1989,337510000
"TO",1989,25060000
"TR",1989,517520000
"TT",1989,12120000
"TV",1989,6920000
"TW",1989,3120000
"TZ",1989,928180000
"UG",1989,428760000
"UY",1989,43160000
"VC",1989,15190000
"VE",1989,64630000
"VG",1989,5780000
"VN",1989,124030000
"VU",1989,39960000
"west-indies",1989,77630000
"WF",1989,60000
"WS",1989,32030000
"YE",1989,350050000
"YT",1989,43330000
"ZM",1989,386930000
"ZW",1989,274220000
"AE",1988,-6430000
"AF",1988,82450000
"africa",1988,297890000
"AG",1988,8960000
"AI",1988,3940000
"AL",1988,5560000
"america",1988,253480000
"ANHH",1988,66120000
"AO",1988,158500000
"AR",1988,173150000
"asia",1988,216670000
"AW",1988,19290000
"BB",1988,7460000
"BD",1988,1725460000
"BF",1988,300300000
"BH",1988,2940000
"BI",1988,206570000
"bilateral-unspecified",1988,5173570000
"BJ",1988,164700000
"BM",1988,40000
"BN",1988,4520000
"BO",1988,444100000
"BR",1988,280290000
"BS",1988,4070000
"BT",1988,37540000
"BW",1988,154680000
"BZ",1988,25430000
"CD",1988,605250000
"CF",1988,207880000
"CG",1988,91410000
"CI",1988,474080000
"CK",1988,11920000
"CL",1988,80920000
"CM",1988,312170000
"CN",1988,2044400000
"CO",1988,135250000
"CR",1988,203120000
"CU",1988,26700000
"CV",1988,81860000
"CY",1988,41140000
"DJ",1988,93420000
"DM",1988,18040000
"DO",1988,141430000
"DZ",1988,172410000
"east-asia",1988,72020000
"EC",1988,186960000
"EG",1988,1726230000
"ET",1988,981500000
"europe",1988,186990000
"ex-yugoslavia",1988,48970000
"FJ",1988,55430000
"GA",1988,112400000
"GD",1988,21310000
"GH",1988,6.03e+08
"GI",1988,16410000
"GM",1988,94790000
"GN",1988,255870000
"GQ",1988,49490000
"GT",1988,246590000
"GW",1988,95300000
"GY",1988,29060000
"HK",1988,22110000
"HN",1988,339460000
"HT",1988,151570000
"ID",1988,2131510000
"IL",1988,1351570000
"IN",1988,2621030000
"IQ",1988,17600000
"IR",1988,90040000
"JM",1988,217090000
"JO",1988,177460000
"KE",1988,893790000
"KH",1988,18300000
"KI",1988,16170000
"KM",1988,51270000
"KN",1988,14170000
"KP",1988,9180000
"KR",1988,272920000
"KW",1988,5940000
"KY",1988,12200000
"LA",1988,82480000
"LB",1988,132920000
"LC",1988,17770000
"LK",1988,699670000
"LR",1988,70100000
"LS",1988,112190000
"LY",1988,5500000
"MA",1988,490870000
"MG",1988,324370000
"middle-east",1988,53210000
"ML",1988,443410000
"MM",1988,480720000
"MN",1988,3930000
"MO",1988,350000
"MP",1988,153100000
"MR",1988,208320000
"MS",1988,5680000
"MT",1988,2590000
"MU",1988,65460000
"MV",1988,28300000
"MW",1988,388380000
"MX",1988,217900000
"MY",1988,221730000
"MZ",1988,949090000
"NA",1988,22120000
"NC",1988,271630000
"NE",1988,379640000
"NG",1988,124490000
"NI",1988,220060000
"north-central-america",1988,85250000
"north-of-sahara",1988,15870000
"NP",1988,415570000
"NR",1988,180000
"NU",1988,5250000
"oceania",1988,58360000
"OM",1988,16150000
"PA",1988,22740000
"PE",1988,293820000
"PF",1988,341550000
"PG",1988,385490000
"PH",1988,1019120000
"PK",1988,1618690000
"PY",1988,108210000
"QA",1988,1830000
"RW",1988,250670000
"SA",1988,18780000
"SB",1988,58390000
"SC",1988,20670000
"SD",1988,839640000
"SG",1988,31820000
"SH",1988,27140000
"SL",1988,92810000
"SN",1988,609870000
"SO",1988,432050000
"south-america",1988,41870000
"south-central-asia",1988,33300000
"south-of-sahara",1988,649610000
"SR",1988,2.2e+07
"ST",1988,25460000
"SV",1988,432290000
"SY",1988,216260000
"SZ",1988,47230000
"TC",1988,7890000
"TD",1988,263420000
"TG",1988,233290000
"TH",1988,663780000
"TK",1988,3720000
"TL",1988,20000
"TN",1988,386970000
"TO",1988,20090000
"TR",1988,584330000
"TT",1988,11440000
"TV",1988,13970000
"TW",1988,2920000
"TZ",1988,1036230000
"UG",1988,415570000
"UY",1988,46490000
"VC",1988,16900000
"VE",1988,28330000
"VG",1988,1950000
"VN",1988,156040000
"VU",1988,39380000
"west-indies",1988,78060000
"WF",1988,1150000
"WS",1988,31620000
"YE",1988,309640000
"YT",1988,43480000
"ZM",1988,503180000
"ZW",1988,281930000
"AE",1987,1.15e+08
"AF",1987,55420000
"africa",1987,384560000
"AG",1987,5740000
"AI",1987,4090000
"america",1987,271700000
"ANHH",1987,75560000
"AO",1987,137850000
"AR",1987,114730000
"asia",1987,178280000
"AW",1987,20910000
"BB",1987,8380000
"BD",1987,1844960000
"BF",1987,283150000
"BH",1987,1940000
"BI",1987,194030000
"bilateral-unspecified",1987,4642700000
"BJ",1987,158450000
"BM",1987,230000
"BN",1987,3240000
"BO",1987,352860000
"BR",1987,397330000
"BS",1987,670000
"BT",1987,33400000
"BW",1987,164540000
"BZ",1987,23980000
"CD",1987,726700000
"CF",1987,177240000
"CG",1987,147810000
"CI",1987,264960000
"CK",1987,11050000
"CL",1987,69900000
"CM",1987,237660000
"CN",1987,1495630000
"CO",1987,140200000
"CR",1987,237140000
"CU",1987,4e+07
"CV",1987,84340000
"CY",1987,41740000
"DJ",1987,85040000
"DM",1987,16250000
"DO",1987,141930000
"DZ",1987,199740000
"east-asia",1987,46300000
"EC",1987,240660000
"EG",1987,1772720000
"ET",1987,643700000
"europe",1987,156670000
"ex-yugoslavia",1987,45110000
"FJ",1987,37310000
"GA",1987,84020000
"GD",1987,22800000
"GH",1987,452540000
"GI",1987,14810000
"GM",1987,111480000
"GN",1987,228060000
"GQ",1987,54770000
"GT",1987,249620000
"GW",1987,102390000
"GY",1987,28980000
"HK",1987,19390000
"HN",1987,265830000
"HT",1987,222900000
"ID",1987,1656110000
"IL",1987,1349620000
"IN",1987,2326800000
"IQ",1987,85080000
"IR",1987,78520000
"JM",1987,184220000
"JO",1987,229090000
"KE",1987,597520000
"KH",1987,13850000
"KI",1987,18370000
"KM",1987,54490000
"KN",1987,7660000
"KP",1987,16400000
"KR",1987,264700000
"KW",1987,4e+06
"KY",1987,2300000
"LA",1987,63090000
"LB",1987,84540000
"LC",1987,10830000
"LK",1987,539530000
"LR",1987,81100000
"LS",1987,108900000
"LY",1987,6130000
"MA",1987,438160000
"MG",1987,363740000
"middle-east",1987,54450000
"ML",1987,359280000
"MM",1987,410010000
"MN",1987,4880000
"MO",1987,140000
"MP",1987,185670000
"MR",1987,195240000
"MS",1987,3400000
"MT",1987,3430000
"MU",1987,70480000
"MV",1987,19590000
"MW",1987,310090000
"MX",1987,211500000
"MY",1987,443020000
"MZ",1987,670070000
"NA",1987,16530000
"NC",1987,306440000
"NE",1987,361310000
"NG",1987,75340000
"NI",1987,144300000
"north-central-america",1987,45330000
"north-of-sahara",1987,21120000
"NP",1987,357260000
"NR",1987,60000
"NU",1987,6730000
"oceania",1987,73840000
"OM",1987,18230000
"PA",1987,50460000
"PE",1987,315130000
"PF",1987,312390000
"PG",1987,326680000
"PH",1987,793210000
"PK",1987,1094130000
"PY",1987,100020000
"QA",1987,2830000
"RW",1987,240440000
"SA",1987,21420000
"SB",1987,55950000
"SC",1987,24280000
"SD",1987,697940000
"SG",1987,32350000
"SH",1987,20090000
"SL",1987,66730000
"SN",1987,673660000
"SO",1987,606850000
"south-america",1987,36530000
"south-central-asia",1987,15830000
"south-of-sahara",1987,514530000
"SR",1987,14580000
"ST",1987,18130000
"SV",1987,439710000
"SY",1987,120170000
"SZ",1987,48320000
"TC",1987,9550000
"TD",1987,205560000
"TG",1987,128250000
"TH",1987,596390000
"TK",1987,1810000
"TN",1987,334030000
"TO",1987,21860000
"TR",1987,580440000
"TT",1987,35420000
"TV",1987,25680000
"TW",1987,2760000
"TZ",1987,922700000
"UG",1987,305950000
"UY",1987,23390000
"VC",1987,13660000
"VE",1987,23730000
"VG",1987,2100000
"VN",1987,120990000
"VU",1987,51580000
"west-indies",1987,104980000
"WF",1987,2010000
"WS",1987,34430000
"YE",1987,296730000
"YT",1987,38800000
"ZM",1987,429070000
"ZW",1987,294600000
"AE",1986,34230000
"AF",1986,18190000
"africa",1986,317690000
"AG",1986,5190000
"AI",1986,2970000
"america",1986,161420000
"ANHH",1986,65870000
"AO",1986,130560000
"AR",1986,120320000
"asia",1986,151710000
"AW",1986,40430000
"BB",1986,5750000
"BD",1986,1.456e+09
"BF",1986,266710000
"BH",1986,2150000
"BI",1986,191250000
"bilateral-unspecified",1986,3404010000
"BJ",1986,138660000
"BM",1986,90000
"BN",1986,2540000
"BO",1986,363120000
"BR",1986,277380000
"BS",1986,5600000
"BT",1986,30650000
"BW",1986,107010000
"BZ",1986,24370000
"CD",1986,477580000
"CF",1986,141250000
"CG",1986,118560000
"CI",1986,219420000
"CK",1986,26420000
"CL",1986,60910000
"CM",1986,238640000
"CN",1986,1146170000
"CO",1986,124650000
"CR",1986,209430000
"CU",1986,23950000
"CV",1986,103240000
"CY",1986,36430000
"DJ",1986,91280000
"DM",1986,12030000
"DO",1986,122200000
"DZ",1986,161690000
"east-asia",1986,46630000
"EC",1986,174020000
"EG",1986,1771430000
"ET",1986,650740000
"europe",1986,217800000
"ex-yugoslavia",1986,97780000
"FJ",1986,43410000
"GA",1986,67420000
"GD",1986,25020000
"GH",1986,390360000
"GI",1986,20970000
"GM",1986,105530000
"GN",1986,173750000
"GQ",1986,21650000
"GT",1986,143330000
"GW",1986,66590000
"GY",1986,30890000
"HK",1986,18840000
"HN",1986,292320000
"HT",1986,200350000
"ID",1986,1029210000
"IL",1986,2013860000
"IN",1986,2513750000
"IQ",1986,42200000
"IR",1986,33250000
"JM",1986,187970000
"JO",1986,154380000
"KE",1986,478880000
"KH",1986,13140000
"KI",1986,13380000
"KM",1986,44110000
"KN",1986,5650000
"KP",1986,5430000
"KR",1986,155560000
"KW",1986,4960000
"KY",1986,2060000
"LA",1986,51880000
"LB",1986,62920000
"LC",1986,12030000
"LK",1986,582390000
"LR",1986,100820000
"LS",1986,91530000
"LY",1986,10740000
"MA",1986,408590000
"MG",1986,331870000
"middle-east",1986,37240000
"ML",1986,342970000
"MM",1986,451180000
"MN",1986,5520000
"MO",1986,360000
"MP",1986,232400000
"MR",1986,177670000
"MS",1986,3790000
"MT",1986,4810000
"MU",1986,58890000
"MV",1986,17030000
"MW",1986,208240000
"MX",1986,286080000
"MY",1986,239220000
"MZ",1986,419220000
"NA",1986,14580000
"NC",1986,214870000
"NE",1986,324430000
"NG",1986,70930000
"NI",1986,159480000
"north-central-america",1986,83140000
"north-of-sahara",1986,410000
"NP",1986,299690000
"NR",1986,40000
"NU",1986,4160000
"oceania",1986,23350000
"OM",1986,32080000
"PA",1986,63990000
"PE",1986,306600000
"PF",1986,253400000
"PG",1986,265940000
"PH",1986,1097700000
"PK",1986,1203800000
"PY",1986,83550000
"QA",1986,2350000
"RW",1986,207180000
"SA",1986,30260000
"SB",1986,28040000
"SC",1986,27750000
"SD",1986,791810000
"SG",1986,37820000
"SH",1986,13530000
"SL",1986,96350000
"SN",1986,580030000
"SO",1986,5.21e+08
"south-america",1986,37900000
"south-central-asia",1986,3970000
"south-of-sahara",1986,393950000
"SR",1986,6140000
"ST",1986,12350000
"SV",1986,352220000
"SY",1986,105880000
"SZ",1986,36960000
"TC",1986,8890000
"TD",1986,164870000
"TG",1986,171410000
"TH",1986,560750000
"TK",1986,1990000
"TL",1986,3e+05
"TN",1986,241160000
"TO",1986,15590000
"TR",1986,497880000
"TT",1986,20390000
"TV",1986,4300000
"TW",1986,460000
"TZ",1986,758250000
"UG",1986,199960000
"UY",1986,32360000
"VC",1986,12730000
"VE",1986,21130000
"VG",1986,1430000
"VN",1986,145540000
"VU",1986,24790000
"west-indies",1986,31540000
"WF",1986,120000
"WS",1986,23570000
"YE",1986,239530000
"YT",1986,28310000
"ZM",1986,475660000
"ZW",1986,227700000
"AE",1985,3350000
"AF",1985,19660000
"africa",1985,347250000
"AG",1985,3110000
"AI",1985,2650000
"america",1985,175690000
"ANHH",1985,70280000
"AO",1985,90490000
"AR",1985,51590000
"asia",1985,120850000
"AW",1985,12040000
"BB",1985,9160000
"BD",1985,1168620000
"BF",1985,188240000
"BH",1985,1450000
"BI",1985,137180000
"bilateral-unspecified",1985,3075270000
"BJ",1985,94340000
"BM",1985,940000
"BN",1985,1400000
"BO",1985,216840000
"BR",1985,257800000
"BS",1985,7e+05
"BT",1985,20480000
"BW",1985,95480000
"BZ",1985,22330000
"CD",1985,331470000
"CF",1985,107930000
"CG",1985,76100000
"CI",1985,135940000
"CK",1985,9700000
"CL",1985,62500000
"CM",1985,169900000
"CN",1985,937150000
"CO",1985,107760000
"CR",1985,286740000
"CU",1985,24260000
"CV",1985,62650000
"CY",1985,33430000
"DJ",1985,81040000
"DM",1985,16860000
"DO",1985,218500000
"DZ",1985,180500000
"east-asia",1985,27530000
"EC",1985,150600000
"EG",1985,1908150000
"ET",1985,721660000
"europe",1985,161490000
"ex-yugoslavia",1985,11790000
"FJ",1985,32620000
"GA",1985,63560000
"GD",1985,35400000
"GH",1985,228180000
"GI",1985,29110000
"GM",1985,48470000
"GN",1985,120760000
"GQ",1985,17340000
"GT",1985,88730000
"GW",1985,60150000
"GY",1985,27220000
"HK",1985,20800000
"HN",1985,277010000
"HT",1985,154120000
"ID",1985,852930000
"IL",1985,2041940000
"IN",1985,1891190000
"IQ",1985,35160000
"IR",1985,30750000
"JM",1985,188620000
"JO",1985,105480000
"KE",1985,436650000
"KH",1985,11950000
"KI",1985,12030000
"KM",1985,43170000
"KN",1985,4570000
"KP",1985,5540000
"KR",1985,118140000
"KW",1985,4210000
"KY",1985,140000
"LA",1985,39040000
"LB",1985,74590000
"LC",1985,7020000
"LK",1985,503860000
"LR",1985,93980000
"LS",1985,91920000
"LY",1985,5220000
"MA",1985,418310000
"MG",1985,199560000
"middle-east",1985,65080000
"ML",1985,354780000
"MM",1985,380170000
"MN",1985,3170000
"MO",1985,420000
"MP",1985,158980000
"MR",1985,154590000
"MS",1985,2210000
"MT",1985,6590000
"MU",1985,30480000
"MV",1985,10790000
"MW",1985,122250000
"MX",1985,180070000
"MY",1985,249300000
"MZ",1985,293300000
"NA",1985,5270000
"NC",1985,151080000
"NE",1985,303700000
"NG",1985,50170000
"NI",1985,110470000
"north-central-america",1985,121430000
"north-of-sahara",1985,13400000
"NP",1985,237970000
"NR",1985,50000
"NU",1985,3530000
"oceania",1985,26190000
"OM",1985,18650000
"PA",1985,78010000
"PE",1985,328050000
"PF",1985,175470000
"PG",1985,268030000
"PH",1985,509320000
"PK",1985,936490000
"PY",1985,63550000
"QA",1985,1860000
"RW",1985,176100000
"SA",1985,28290000
"SB",1985,19960000
"SC",1985,20930000
"SD",1985,916800000
"SG",1985,29820000
"SH",1985,12150000
"SL",1985,116890000
"SN",1985,260180000
"SO",1985,322010000
"south-america",1985,42920000
"south-central-asia",1985,4610000
"south-of-sahara",1985,348380000
"SR",1985,5810000
"ST",1985,12390000
"SV",1985,354450000
"SY",1985,57620000
"SZ",1985,27200000
"TC",1985,5550000
"TD",1985,181790000
"TG",1985,221260000
"TH",1985,514620000
"TK",1985,1730000
"TN",1985,195270000
"TO",1985,13830000
"TR",1985,285570000
"TT",1985,8260000
"TV",1985,3330000
"TW",1985,-70000
"TZ",1985,478010000
"UG",1985,186940000
"UY",1985,11070000
"VC",1985,5820000
"VE",1985,16690000
"VG",1985,2040000
"VN",1985,100900000
"VU",1985,21970000
"west-indies",1985,9130000
"WF",1985,2e+05
"WS",1985,20080000
"YE",1985,224480000
"YT",1985,20810000
"ZM",1985,328780000
"ZW",1985,238600000
"AE",1984,3350000
"AF",1984,14400000
"africa",1984,204120000
"AG",1984,2450000
"AI",1984,1710000
"america",1984,144670000
"ANHH",1984,68250000
"AO",1984,92290000
"AR",1984,64440000
"asia",1984,103420000
"BB",1984,9120000
"BD",1984,1209580000
"BF",1984,176420000
"BH",1984,1750000
"BI",1984,127510000
"bilateral-unspecified",1984,3018010000
"BJ",1984,79250000
"BM",1984,80000
"BN",1984,810000
"BO",1984,181980000
"BR",1984,214790000
"BS",1984,11310000
"BT",1984,16900000
"BW",1984,94220000
"BZ",1984,14030000
"CD",1984,346280000
"CF",1984,128270000
"CG",1984,91660000
"CI",1984,135430000
"CK",1984,8050000
"CL",1984,41200000
"CM",1984,189650000
"CN",1984,760510000
"CO",1984,134120000
"CR",1984,226950000
"CU",1984,17010000
"CV",1984,59930000
"CY",1984,17400000
"DJ",1984,70140000
"DM",1984,16420000
"DO",1984,1.97e+08
"DZ",1984,136330000
"east-asia",1984,32210000
"EC",1984,146710000
"EG",1984,1899660000
"ET",1984,369220000
"europe",1984,164520000
"ex-yugoslavia",1984,10930000
"FJ",1984,32150000
"GA",1984,75540000
"GD",1984,2.8e+07
"GH",1984,234480000
"GI",1984,11120000
"GM",1984,53190000
"GN",1984,95310000
"GQ",1984,14990000
"GT",1984,70880000
"GW",1984,52090000
"GY",1984,23720000
"HK",1984,14340000
"HN",1984,295540000
"HT",1984,136650000
"ID",1984,882760000
"IL",1984,1311040000
"IN",1984,1968460000
"IQ",1984,13020000
"IR",1984,28800000
"JM",1984,186910000
"JO",1984,102370000
"KE",1984,394090000
"KH",1984,19330000
"KI",1984,12070000
"KM",1984,36820000
"KN",1984,3740000
"KR",1984,116900000
"KW",1984,4470000
"KY",1984,390000
"LA",1984,36880000
"LB",1984,82220000
"LC",1984,5880000
"LK",1984,482700000
"LR",1984,138610000
"LS",1984,96650000
"LY",1984,4640000
"MA",1984,307900000
"MG",1984,169510000
"middle-east",1984,40160000
"ML",1984,314250000
"MM",1984,295150000
"MN",1984,120000
"MO",1984,450000
"MP",1984,185230000
"MR",1984,126960000
"MS",1984,1830000
"MT",1984,6450000
"MU",1984,35380000
"MV",1984,6670000
"MW",1984,164540000
"MX",1984,115470000
"MY",1984,343570000
"MZ",1984,255810000
"NC",1984,141400000
"NE",1984,157150000
"NG",1984,49790000
"NI",1984,116360000
"north-central-america",1984,68690000
"north-of-sahara",1984,2730000
"NP",1984,199650000
"NR",1984,30000
"NU",1984,3150000
"oceania",1984,20660000
"OM",1984,12920000
"PA",1984,80670000
"PE",1984,330480000
"PF",1984,178020000
"PG",1984,326120000
"PH",1984,437850000
"PK",1984,847050000
"PY",1984,61110000
"QA",1984,1330000
"RW",1984,160070000
"SA",1984,35180000
"SB",1984,19510000
"SC",1984,15160000
"SD",1984,508940000
"SG",1984,46780000
"SH",1984,1e+07
"SL",1984,48280000
"SN",1984,316880000
"SO",1984,344850000
"south-america",1984,18990000
"south-central-asia",1984,1180000
"south-of-sahara",1984,203980000
"SR",1984,5260000
"ST",1984,11180000
"SV",1984,267470000
"SY",1984,45370000
"SZ",1984,31080000
"TC",1984,6870000
"TD",1984,116830000
"TG",1984,114930000
"TH",1984,491250000
"TK",1984,1840000
"TN",1984,206610000
"TO",1984,16040000
"TR",1984,363950000
"TT",1984,6010000
"TV",1984,5470000
"TW",1984,3150000
"TZ",1984,547590000
"UG",1984,168200000
"UY",1984,9940000
"VC",1984,4200000
"VE",1984,17700000
"VG",1984,1840000
"VN",1984,112030000
"VU",1984,24470000
"west-indies",1984,8810000
"WF",1984,1930000
"WS",1984,21040000
"YE",1984,203830000
"YT",1984,13960000
"ZM",1984,238110000
"ZW",1984,296240000
"AE",1983,4320000
"AF",1983,22600000
"africa",1983,181170000
"AG",1983,3370000
"AI",1983,2340000
"america",1983,193250000
"ANHH",1983,70250000
"AO",1983,74130000
"AR",1983,64620000
"asia",1983,125850000
"BB",1983,19810000
"BD",1983,978680000
"BF",1983,182270000
"BH",1983,2580000
"BI",1983,1.33e+08
"bilateral-unspecified",1983,2317100000
"BJ",1983,85180000
"BM",1983,70000
"BN",1983,440000
"BO",1983,187400000
"BR",1983,167430000
"BS",1983,890000
"BT",1983,12920000
"BW",1983,96570000
"BZ",1983,15230000
"CD",1983,333150000
"CF",1983,92560000
"CG",1983,84940000
"CI",1983,163230000
"CK",1983,9290000
"CL",1983,44720000
"CM",1983,146900000
"CN",1983,641140000
"CO",1983,131020000
"CR",1983,254820000
"CU",1983,18390000
"CV",1983,56310000
"CY",1983,17420000
"DJ",1983,55670000
"DM",1983,9970000
"DO",1983,112910000
"DZ",1983,113630000
"east-asia",1983,30380000
"EC",1983,70070000
"EG",1983,1559460000
"ET",1983,275310000
"europe",1983,129090000
"ex-yugoslavia",1983,14930000
"FJ",1983,33710000
"GA",1983,65530000
"GD",1983,7640000
"GH",1983,129100000
"GI",1983,3570000
"GM",1983,40770000
"GN",1983,70370000
"GQ",1983,11150000
"GT",1983,80760000
"GW",1983,57340000
"GY",1983,31540000
"HK",1983,9360000
"HN",1983,196530000
"HT",1983,134360000
"ID",1983,955100000
"IL",1983,1398770000
"IN",1983,2180510000
"IQ",1983,19770000
"IR",1983,60820000
"JM",1983,187300000
"JO",1983,117680000
"KE",1983,411320000
"KH",1983,36530000
"KI",1983,16800000
"KM",1983,31900000
"KN",1983,2970000
"KR",1983,127340000
"KW",1983,5160000
"KY",1983,4e+05
"LA",1983,34230000
"LB",1983,112950000
"LC",1983,7110000
"LK",1983,490500000
"LR",1983,123830000
"LS",1983,104250000
"LY",1983,5250000
"MA",1983,312770000
"MG",1983,195860000
"middle-east",1983,37230000
"ML",1983,183620000
"MM",1983,312130000
"MO",1983,560000
"MP",1983,133860000
"MR",1983,133660000
"MS",1983,2190000
"MT",1983,35220000
"MU",1983,40810000
"MV",1983,7610000
"MW",1983,120370000
"MX",1983,162690000
"MY",1983,186460000
"MZ",1983,207140000
"NA",1983,10000
"NC",1983,193030000
"NE",1983,161870000
"NG",1983,66190000
"NI",1983,122020000
"north-central-america",1983,47690000
"north-of-sahara",1983,39640000
"NP",1983,202120000
"NR",1983,30000
"NU",1983,5560000
"oceania",1983,29370000
"OM",1983,7350000
"PA",1983,51510000
"PE",1983,313760000
"PF",1983,183710000
"PG",1983,341410000
"PH",1983,465480000
"PK",1983,773780000
"PY",1983,64800000
"QA",1983,1050000
"RW",1983,148450000
"SA",1983,42120000
"SB",1983,27670000
"SC",1983,15260000
"SD",1983,605510000
"SG",1983,20930000
"SH",1983,9920000
"SL",1983,67130000
"SN",1983,276360000
"SO",1983,310770000
"south-america",1983,20280000
"south-central-asia",1983,1870000
"south-of-sahara",1983,207610000
"SR",1983,5640000
"ST",1983,11600000
"SV",1983,296670000
"SY",1983,117980000
"SZ",1983,34630000
"TC",1983,6740000
"TD",1983,87820000
"TG",1983,121580000
"TH",1983,451630000
"TK",1983,1810000
"TL",1983,450000
"TN",1983,224260000
"TO",1983,18140000
"TR",1983,423850000
"TT",1983,6720000
"TV",1983,4210000
"TW",1983,-320000
"TZ",1983,577510000
"UG",1983,165010000
"UY",1983,8980000
"VC",1983,5510000
"VE",1983,19150000
"VG",1983,3090000
"VN",1983,106270000
"VU",1983,27250000
"west-indies",1983,5570000
"WF",1983,1900000
"WS",1983,27290000
"YE",1983,232070000
"YT",1983,14600000
"ZM",1983,212570000
"ZW",1983,207890000
