"di_id","year","value"
"CI",1987,52.15
"CL",1987,63.74
"CM",1987,50.29
"CN",1987,64.98
"CO",1987,58.77
"CR",1987,60.35
"CU",1987,66.31
"CV",1987,50.15
"CW",1987,65.8
"CY",1987,65.02
"CZ",1987,65.23
"DE",1987,69.78
"DJ",1987,52.73
"DK",1987,66.95
"DM",1987,
"DO",1987,56.6
"DZ",1987,51.88
"EC",1987,56.53
"EE",1987,66.34
"EG",1987,54.63
"ER",1987,51.5
"ES",1987,65.59
"ET",1987,50.58
"EU",1987,66.9
"FI",1987,67.9
"FJ",1987,58.24
"FM",1987,51.36
"FO",1987,
"FR",1987,66.36
"GA",1987,52.78
"GB",1987,65.64
"GD",1987,54.95
"GE",1987,66.2
"GH",1987,52.75
"GI",1987,
"GL",1987,
"GM",1987,50.76
"GN",1987,53.2
"GQ",1987,59.34
"GR",1987,66.08
"GT",1987,50.97
"GU",1987,65.24
"GW",1987,51.8
"GY",1987,58.18
"HK",1987,69.4
"HN",1987,50.79
"HR",1987,68.58
"HT",1987,53.16
"HU",1987,66.35
"ID",1987,58.21
"IE",1987,59.93
"IL",1987,59.01
"IM",1987,
"IN",1987,57.66
"IQ",1987,49.96
"IR",1987,50.93
"IS",1987,63.97
"IT",1987,68.33
"JM",1987,56.52
"JO",1987,49.67
"JP",1987,68.76
"KE",1987,47.43
"KG",1987,57.57
"KH",1987,53.58
"KI",1987,57.06
"KM",1987,50.42
"KN",1987,
"KP",1987,66.61
"KR",1987,67.08
"KW",1987,62.03
"KY",1987,
"KZ",1987,62.48
"LA",1987,52.04
"LB",1987,58.83
"LC",1987,55.29
"LI",1987,
"LK",1987,61.46
"LR",1987,51.59
"LS",1987,51.5
"LT",1987,66.79
"LU",1987,69.66
"LV",1987,66.73
"LY",1987,53.35
"MA",1987,55.51
"MC",1987,
"MD",1987,64.55
"ME",1987,66.43
"MF",1987,
"MG",1987,51.55
"MH",1987,
"MK",1987,66.57
"ML",1987,50.32
"MM",1987,56.71
"MN",1987,54.08
"MO",1987,67.31
"MP",1987,
"MR",1987,52.1
"MT",1987,66.11
"MU",1987,64.97
"MV",1987,50.21
"MW",1987,50.33
"MX",1987,54.66
"MY",1987,58.42
"MZ",1987,50.64
"NA",1987,50.95
"NC",1987,61.28
"NE",1987,50.09
"NG",1987,51.98
"NI",1987,50.34
"NL",1987,69.02
"NO",1987,64.56
"NP",1987,54.22
"NR",1987,
"NZ",1987,65.4
"OM",1987,51.93
"PA",1987,58.04
"PE",1987,56.55
"PF",1987,61.13
"PG",1987,53.86
"PH",1987,55.32
"PK",1987,53.25
"PL",1987,64.85
"PR",1987,62.34
"PS",1987,
"PT",1987,64.81
"PW",1987,
"PY",1987,54.57
"QA",1987,69.65
"RO",1987,65.75
"RS",1987,
"RU",1987,67.21
"RW",1987,47.65
"SA",1987,54.96
"SB",1987,50.19
"SC",1987,57.73
"SD",1987,50.89
"SE",1987,64.55
"SG",1987,71.5
"SI",1987,68.12
"SK",1987,64.21
"SL",1987,52.83
"SM",1987,
"SN",1987,49.59
"SO",1987,52.26
"SR",1987,60.68
"SS",1987,52.99
"ST",1987,47.76
"SV",1987,54.62
"SX",1987,
"SY",1987,49.03
"SZ",1987,48.56
"TC",1987,
"TD",1987,49.64
"TG",1987,50.4
"TH",1987,62.96
"TJ",1987,52.98
"TL",1987,57.92
"TM",1987,55.7
"TN",1987,56.96
"TO",1987,55.9
"TR",1987,57.81
"TT",1987,59.96
"TV",1987,
"TZ",1987,50.94
"UA",1987,66.92
"UG",1987,49.44
"US",1987,66.17
"UY",1987,62.26
"UZ",1987,55.01
"VC",1987,55.28
"VE",1987,58.01
"VG",1987,
"VI",1987,61.8
"VN",1987,55.98
"VU",1987,52.63
"WS",1987,54.84
"XK",1987,
"YE",1987,46.17
"ZA",1987,56.84
"ZM",1987,49.65
"ZW",1987,49.61
"AD",1986,
"AE",1986,66.94
"AF",1986,50.3
"AG",1986,64.13
"AL",1986,60.88
"AM",1986,64.45
"AO",1986,49.71
"AR",1986,60.52
"AS",1986,
"AT",1986,68.04
"AU",1986,66.25
"AW",1986,67.76
"AZ",1986,62.33
"BA",1986,68.46
"BB",1986,63.35
"BD",1986,53.38
"BE",1986,67.66
"BF",1986,49.76
"BG",1986,67.02
"BH",1986,63.9
"BI",1986,50.52
"BJ",1986,50.68
"BM",1986,
"BN",1986,60.38
"BO",1986,53.93
"BR",1986,59.31
"BS",1986,61.07
"BT",1986,53.48
"BW",1986,51.35
"BY",1986,67.06
"BZ",1986,51.19
"CA",1986,68.44
"CD",1986,51.83
"CF",1986,53.34
"CG",1986,51.76
"CH",1986,68.34
"CI",1986,52.12
"CL",1986,63.51
"CM",1986,50.44
"CN",1986,64.54
"CO",1986,58.52
"CR",1986,60.4
"CU",1986,65.59
"CV",1986,50.24
"CW",1986,65.85
"CY",1986,65.08
"CZ",1986,65.13
"DE",1986,69.78
"DJ",1986,52.88
"DK",1986,66.75
"DM",1986,
"DO",1986,56.3
"DZ",1986,51.53
"EC",1986,56.19
"EE",1986,66.42
"EG",1986,54.83
"ER",1986,51.69
"ES",1986,65.23
"ET",1986,50.68
"EU",1986,66.84
"FI",1986,68.05
"FJ",1986,58.19
"FM",1986,51.04
"FO",1986,
"FR",1986,66.38
"GA",1986,52.98
"GB",1986,65.69
"GD",1986,55.31
"GE",1986,66.19
"GH",1986,52.59
"GI",1986,
"GL",1986,
"GM",1986,50.72
"GN",1986,53.43
"GQ",1986,59.78
"GR",1986,65.74
"GT",1986,50.94
"GU",1986,64.85
"GW",1986,52.07
"GY",1986,57.26
"HK",1986,69.23
"HN",1986,50.7
"HR",1986,68.56
"HT",1986,53.38
"HU",1986,66.47
"ID",1986,57.73
"IE",1986,59.6
"IL",1986,58.77
"IM",1986,
"IN",1986,57.56
"IQ",1986,49.89
"IR",1986,51.2
"IS",1986,63.8
"IT",1986,68.1
"JM",1986,56.07
"JO",1986,49.41
"JP",1986,68.4
"KE",1986,47.27
"KG",1986,57.64
"KH",1986,53.83
"KI",1986,57.25
"KM",1986,50.53
"KN",1986,
"KP",1986,65.65
"KR",1986,66.24
"KW",1986,61.84
"KY",1986,
"KZ",1986,62.39
"LA",1986,52.01
"LB",1986,58.43
"LC",1986,54.7
"LI",1986,
"LK",1986,61.17
"LR",1986,51.66
"LS",1986,51.41
"LT",1986,66.81
"LU",1986,69.64
"LV",1986,66.84
"LY",1986,52.87
"MA",1986,55.24
"MC",1986,
"MD",1986,64.91
"ME",1986,66.44
"MF",1986,
"MG",1986,51.49
"MH",1986,
"MK",1986,66.46
"ML",1986,50.74
"MM",1986,56.35
"MN",1986,53.77
"MO",1986,67.28
"MP",1986,
"GL",1977,
"MR",1986,52.09
"MT",1986,66.24
"MU",1986,64.42
"MV",1986,50.55
"MW",1986,50.11
"MX",1986,53.94
"MY",1986,58.2
"MZ",1986,51.18
"NA",1986,50.24
"NC",1986,60.69
"NE",1986,50.13
"NG",1986,52.04
"NI",1986,50.19
"NL",1986,68.85
"NO",1986,64.45
"NP",1986,54.38
"NR",1986,
"NZ",1986,65.23
"OM",1986,51.95
"PA",1986,57.59
"PE",1986,56.26
"PF",1986,61.04
"PG",1986,53.4
"PH",1986,55.16
"PK",1986,53.38
"PL",1986,65.03
"PR",1986,62.04
"PS",1986,
"PT",1986,64.51
"PW",1986,
"PY",1986,54.57
"QA",1986,69.58
"RO",1986,65.69
"RS",1986,
"RU",1986,67.39
"RW",1986,47.95
"SA",1986,54.74
"SB",1986,49.82
"SC",1986,57.83
"SD",1986,50.69
"SE",1986,64.59
"SG",1986,70.88
"SI",1986,67.96
"SK",1986,64.31
"SL",1986,53.11
"SM",1986,
"SN",1986,49.61
"SO",1986,52.43
"SR",1986,60.36
"SS",1986,53.11
"ST",1986,47.93
"SV",1986,54.22
"SX",1986,
"SY",1986,48.82
"SZ",1986,48.45
"TC",1986,
"TD",1986,49.86
"TG",1986,50.4
"TH",1986,62.09
"TJ",1986,53.14
"TL",1986,57.85
"TM",1986,55.65
"TN",1986,56.66
"TO",1986,55.63
"TR",1986,57.41
"TT",1986,59.93
"TV",1986,
"TZ",1986,50.91
"UA",1986,66.92
"UG",1986,49.57
"US",1986,66.28
"UY",1986,62.27
"UZ",1986,55.04
"VC",1986,54.88
"VE",1986,57.88
"VG",1986,
"VI",1986,61.2
"VN",1986,55.69
"VU",1986,52.53
"WS",1986,54.51
"XK",1986,
"YE",1986,46.41
"ZA",1986,56.58
"ZM",1986,49.69
"ZW",1986,49.3
"AD",1985,
"AE",1985,67.14
"AF",1985,50.5
"AG",1985,63.99
"AL",1985,60.61
"AM",1985,64.44
"AO",1985,49.91
"AR",1985,60.53
"AS",1985,
"AT",1985,67.8
"AU",1985,66.17
"AW",1985,68.15
"AZ",1985,62.45
"BA",1985,68.28
"BB",1985,62.84
"BD",1985,53.17
"BE",1985,67.65
"BF",1985,50.02
"BG",1985,67.01
"BH",1985,63.81
"BI",1985,51.01
"BJ",1985,50.8
"BM",1985,
"BN",1985,59.49
"BO",1985,53.91
"BR",1985,59.11
"BS",1985,60.81
"BT",1985,53.63
"BW",1985,51.22
"BY",1985,67.21
"BZ",1985,51.04
"CA",1985,68.48
"CD",1985,52.04
"CF",1985,53.63
"CG",1985,51.66
"CH",1985,68.23
"CI",1985,52.15
"CL",1985,63.22
"CM",1985,50.68
"CN",1985,64.01
"CO",1985,58.19
"CR",1985,60.37
"CU",1985,64.97
"CV",1985,50.28
"CW",1985,65.75
"CY",1985,65.22
"CZ",1985,64.81
"DE",1985,69.55
"DJ",1985,52.66
"DK",1985,66.48
"DM",1985,
"DO",1985,56.02
"DZ",1985,51.25
"EC",1985,55.87
"EE",1985,66.46
"EG",1985,55
"ER",1985,51.93
"ES",1985,64.8
"ET",1985,50.86
"EU",1985,66.7
"FI",1985,68.11
"FJ",1985,58.17
"FM",1985,50.87
"FO",1985,
"FR",1985,66.35
"GA",1985,53.25
"GB",1985,65.71
"GD",1985,55.67
"GE",1985,66.16
"GH",1985,52.47
"GI",1985,
"GL",1985,
"GM",1985,50.7
"GN",1985,53.76
"GQ",1985,60.23
"GR",1985,65.47
"GT",1985,51.01
"GU",1985,64.46
"GW",1985,52.5
"GY",1985,56.43
"HK",1985,69.19
"HN",1985,50.6
"HR",1985,68.53
"HT",1985,53.72
"HU",1985,66.21
"ID",1985,57.32
"IE",1985,59.41
"IL",1985,58.54
"IM",1985,
"IN",1985,57.54
"IQ",1985,49.81
"IR",1985,51.64
"IS",1985,63.65
"IT",1985,67.79
"JM",1985,55.68
"JO",1985,49.32
"JP",1985,68.18
"KE",1985,47.19
"KG",1985,57.79
"KH",1985,54.77
"KI",1985,57.16
"KM",1985,50.73
"KN",1985,
"KP",1985,65.14
"KR",1985,65.6
"KW",1985,62.02
"KY",1985,
"KZ",1985,62.28
"LA",1985,52.01
"LB",1985,58.07
"LC",1985,53.85
"LI",1985,
"LK",1985,60.91
"LR",1985,51.84
"LS",1985,51.35
"LT",1985,66.81
"LU",1985,69.52
"LV",1985,66.98
"LY",1985,52.4
"MA",1985,55.04
"MC",1985,
"MD",1985,65.25
"ME",1985,66.51
"MF",1985,
"MG",1985,51.3
"MH",1985,
"MK",1985,66.3
"ML",1985,51.29
"MM",1985,56.1
"MN",1985,53.52
"MO",1985,67.54
"MP",1985,
"MR",1985,52.11
"MT",1985,66.25
"MU",1985,63.9
"MV",1985,51.1
"MW",1985,49.92
"MX",1985,53.27
"MY",1985,58.03
"MZ",1985,51.85
"NA",1985,49.53
"NC",1985,60.28
"NE",1985,50.15
"NG",1985,52.2
"NI",1985,50.13
"NL",1985,68.63
"NO",1985,64.34
"NP",1985,54.6
"NR",1985,
"NZ",1985,65.05
"OM",1985,51.99
"PA",1985,57.14
"PE",1985,55.91
"PF",1985,60.73
"PG",1985,53.13
"PH",1985,54.97
"PK",1985,53.51
"PL",1985,65.26
"PR",1985,61.74
"PS",1985,
"PT",1985,64.24
"PW",1985,
"PY",1985,54.55
"QA",1985,69.8
"RO",1985,65.35
"RS",1985,
"RU",1985,67.62
"RW",1985,48.24
"SA",1985,54.58
"SB",1985,49.53
"SC",1985,57.95
"SD",1985,50.57
"SE",1985,64.6
"SG",1985,70.43
"SI",1985,67.67
"SK",1985,64.29
"SL",1985,53.47
"SM",1985,
"SN",1985,49.7
"SO",1985,52.64
"SR",1985,60.21
"SS",1985,53.21
"ST",1985,47.74
"SV",1985,53.79
"SX",1985,
"SY",1985,48.68
"SZ",1985,48.36
"TC",1985,
"TD",1985,50.16
"TG",1985,50.47
"TH",1985,61.2
"TJ",1985,53.3
"TL",1985,58.44
"TM",1985,55.59
"TN",1985,56.32
"TO",1985,55.39
"TR",1985,57.06
"TT",1985,60.16
"TV",1985,
"TZ",1985,50.93
"UA",1985,66.97
"UG",1985,49.76
"US",1985,66.39
"UY",1985,62.21
"UZ",1985,55.1
"VC",1985,54.41
"VE",1985,57.66
"VG",1985,
"VI",1985,61.19
"VN",1985,55.42
"VU",1985,52.37
"WS",1985,54.11
"XK",1985,
"YE",1985,46.67
"ZA",1985,56.41
"ZM",1985,49.73
"ZW",1985,49.08
"AD",1984,
"AE",1984,67.82
"AF",1984,50.75
"AG",1984,63.52
"AL",1984,60.3
"AM",1984,64.41
"AO",1984,49.87
"AR",1984,60.67
"AS",1984,
"AT",1984,67.27
"AU",1984,65.97
"AW",1984,67.95
"AZ",1984,62.25
"BA",1984,67.81
"BB",1984,62.14
"BD",1984,52.88
"BE",1984,67.4
"BF",1984,50.15
"BG",1984,66.89
"BH",1984,63.82
"BI",1984,51.33
"BJ",1984,50.79
"BM",1984,
"BN",1984,59.31
"BO",1984,53.83
"BR",1984,58.84
"BS",1984,60.39
"BT",1984,53.76
"BW",1984,51.1
"BY",1984,67.16
"BZ",1984,50.62
"CA",1984,68.47
"CD",1984,52.07
"CF",1984,53.56
"CG",1984,51.49
"CH",1984,67.92
"CI",1984,52
"CL",1984,62.82
"CM",1984,50.78
"CN",1984,63.19
"CO",1984,57.77
"CR",1984,60.25
"CU",1984,64.16
"CV",1984,50
"CW",1984,65.32
"CY",1984,65.31
"CZ",1984,64.48
"DE",1984,69.01
"DJ",1984,52.59
"DK",1984,66.14
"DM",1984,
"DO",1984,55.7
"DZ",1984,50.95
"EC",1984,55.47
"EE",1984,66.37
"EG",1984,55.12
"ER",1984,51.93
"ES",1984,64.43
"ET",1984,50.88
"EU",1984,66.37
"FI",1984,68.13
"FJ",1984,58.23
"FM",1984,50.37
"FO",1984,
"FR",1984,66
"GA",1984,53.42
"GB",1984,65.48
"GD",1984,55.14
"GE",1984,66.05
"GH",1984,52.25
"GI",1984,
"GL",1984,
"GM",1984,50.76
"GN",1984,53.94
"GQ",1984,59.02
"GR",1984,65.22
"IM",1964,
"GT",1984,51.03
"GU",1984,64.25
"GW",1984,52.74
"GY",1984,55.59
"HK",1984,69.18
"HN",1984,50.44
"HR",1984,68.33
"HT",1984,53.92
"HU",1984,65.93
"ID",1984,56.84
"IE",1984,59.17
"IL",1984,58.4
"IM",1984,
"IN",1984,57.39
"IQ",1984,49.58
"IR",1984,51.94
"IS",1984,63.48
"IT",1984,67.24
"JM",1984,55.08
"JO",1984,48.91
"JP",1984,67.9
"KE",1984,47.06
"KG",1984,57.75
"KH",1984,55.07
"KI",1984,57.28
"KM",1984,50.8
"KN",1984,
"KP",1984,64.03
"KR",1984,64.91
"KW",1984,61.26
"KY",1984,
"KZ",1984,62.19
"LA",1984,51.97
"LB",1984,57.62
"LC",1984,53.58
"LI",1984,
"LK",1984,60.66
"LR",1984,51.73
"LS",1984,51.3
"LT",1984,66.62
"LU",1984,69.25
"LV",1984,66.95
"LY",1984,51.7
"MA",1984,54.72
"MC",1984,
"MD",1984,65.37
"ME",1984,66.18
"MF",1984,
"MG",1984,51.07
"MH",1984,
"MK",1984,65.89
"ML",1984,51.38
"MM",1984,55.76
"MN",1984,53.12
"MO",1984,67.33
"MP",1984,
"MR",1984,51.99
"MT",1984,66.37
"MU",1984,63.24
"MV",1984,51.26
"MW",1984,49.96
"MX",1984,52.69
"MY",1984,58.05
"MZ",1984,51.87
"NA",1984,49.49
"NC",1984,59.88
"NE",1984,50.09
"NG",1984,52.28
"NI",1984,50.07
"NL",1984,68.24
"NO",1984,64.11
"NP",1984,54.67
"NR",1984,
"NZ",1984,64.7
"OM",1984,51.97
"PA",1984,56.68
"PE",1984,55.52
"PF",1984,59.99
"PG",1984,52.81
"PH",1984,54.72
"PK",1984,53.45
"PL",1984,65.38
"PR",1984,61.41
"PS",1984,
"PT",1984,63.93
"PW",1984,
"PY",1984,54.46
"QA",1984,69.09
"RO",1984,64.92
"RS",1984,
"RU",1984,67.75
"RW",1984,48.5
"SA",1984,54.1
"SB",1984,49.32
"SC",1984,57.44
"SD",1984,50.36
"SE",1984,64.54
"SG",1984,70.06
"SI",1984,67.16
"SK",1984,64.18
"SL",1984,53.66
"SM",1984,
"SN",1984,49.73
"SO",1984,52.61
"SR",1984,59.69
"SS",1984,53.03
"ST",1984,47.85
"SV",1984,53.58
"SX",1984,
"SY",1984,48.51
"SZ",1984,48.37
"TC",1984,
"TD",1984,50.32
"TG",1984,50.4
"TH",1984,60.3
"TJ",1984,53.26
"TL",1984,58.59
"TM",1984,55.43
"TN",1984,55.97
"TO",1984,55.29
"TR",1984,56.62
"TT",1984,60.2
"TV",1984,
"TZ",1984,50.82
"UA",1984,66.91
"UG",1984,49.75
"US",1984,66.38
"UY",1984,62.29
"UZ",1984,54.98
"VC",1984,53.62
"VE",1984,57.4
"VG",1984,
"VI",1984,61
"VN",1984,55.1
"VU",1984,52.48
"WS",1984,53.51
"XK",1984,
"YE",1984,46.84
"ZA",1984,56.1
"ZM",1984,49.55
"ZW",1984,48.78
"AD",1983,
"AE",1983,68.58
"AF",1983,50.93
"AG",1983,63.05
"AL",1983,59.96
"AM",1983,64.36
"AO",1983,49.89
"AR",1983,60.77
"AS",1983,
"AT",1983,66.58
"AU",1983,65.83
"AW",1983,67.8
"AZ",1983,61.91
"BA",1983,67.39
"BB",1983,61.56
"BD",1983,52.59
"BE",1983,67
"BF",1983,50.32
"BG",1983,66.63
"BH",1983,63.83
"BI",1983,51.59
"BJ",1983,50.8
"BM",1983,
"BN",1983,59.1
"BO",1983,53.78
"BR",1983,58.6
"BS",1983,60.15
"BT",1983,53.9
"BW",1983,51.01
"BY",1983,67.06
"BZ",1983,50.28
"CA",1983,68.43
"CD",1983,52.13
"CF",1983,53.52
"CG",1983,51.36
"CH",1983,67.53
"CI",1983,51.89
"CL",1983,62.34
"CM",1983,50.93
"CN",1983,62.28
"CO",1983,57.24
"CR",1983,60.01
"CU",1983,63.42
"CV",1983,49.64
"CW",1983,64.84
"CY",1983,65.39
"CZ",1983,64
"DE",1983,68.2
"DJ",1983,52.19
"DK",1983,65.77
"DM",1983,
"DO",1983,55.37
"DZ",1983,50.71
"EC",1983,55.07
"EE",1983,66.25
"EG",1983,55.19
"ER",1983,51.97
"ES",1983,64.04
"ET",1983,50.97
"EU",1983,65.92
"FI",1983,68.03
"FJ",1983,58.3
"FM",1983,49.99
"FO",1983,
"FR",1983,65.55
"GA",1983,53.62
"GB",1983,65.17
"GD",1983,54.75
"GE",1983,65.9
"GH",1983,52.05
"GI",1983,
"GL",1983,
"GM",1983,50.8
"GN",1983,54.15
"GQ",1983,57.5
"GR",1983,64.93
"GT",1983,51.1
"GU",1983,63.98
"GW",1983,53.07
"GY",1983,54.9
"HK",1983,69.24
"HN",1983,50.25
"HR",1983,68.09
"HT",1983,54.15
"HU",1983,65.36
"ID",1983,56.4
"IE",1983,59.09
"IL",1983,58.31
"IM",1983,
"IN",1983,57.28
"IQ",1983,49.34
"IR",1983,52.31
"IS",1983,63.33
"IT",1983,66.6
"JM",1983,54.54
"JO",1983,48.6
"JP",1983,67.76
"KE",1983,46.98
"KG",1983,57.74
"KH",1983,55.69
"KI",1983,57.22
"KM",1983,50.91
"KN",1983,
"KP",1983,63.1
"KR",1983,64.32
"KW",1983,60.53
"KY",1983,
"KZ",1983,62.11
"LA",1983,51.95
"LB",1983,57.14
"LC",1983,53.16
"LI",1983,
"LK",1983,60.4
"LR",1983,51.8
"LS",1983,51.3
"LT",1983,66.38
"LU",1983,68.86
"LV",1983,66.9
"LY",1983,51.02
"MA",1983,54.41
"MC",1983,
"MD",1983,65.48
"ME",1983,65.85
"MF",1983,
"MG",1983,50.78
"MH",1983,
"MK",1983,65.36
"ML",1983,51.57
"MM",1983,55.49
"MN",1983,52.79
"MO",1983,67.3
"MP",1983,
"MR",1983,51.89
"MT",1983,66.47
"MU",1983,62.58
"MV",1983,51.49
"MW",1983,49.98
"MX",1983,52.21
"MY",1983,58.07
"MZ",1983,51.99
"NA",1983,49.5
"NC",1983,59.69
"NE",1983,50.07
"NG",1983,52.43
"NI",1983,50.09
"NL",1983,67.75
"NO",1983,63.87
"NP",1983,54.75
"NR",1983,
"NZ",1983,64.36
"OM",1983,51.99
"PA",1983,56.24
"PE",1983,55.09
"PF",1983,59.07
"PG",1983,52.67
"PH",1983,54.45
"PK",1983,53.38
"PL",1983,65.5
"PR",1983,61.13
"PS",1983,
"PT",1983,63.63
"PW",1983,
"PY",1983,54.29
"QA",1983,68.32
"RO",1983,64.25
"RS",1983,
"RU",1983,67.91
"RW",1983,48.73
"SA",1983,53.68
"SB",1983,49.26
"SC",1983,56.9
"SD",1983,50.21
"SE",1983,64.44
"SG",1983,69.79
"SI",1983,66.57
"SK",1983,63.97
"SL",1983,53.9
"SM",1983,
"SN",1983,49.83
"SO",1983,52.57
"SR",1983,59.08
"SS",1983,52.88
"ST",1983,47.75
"SV",1983,53.37
"SX",1983,
"SY",1983,48.4
"SZ",1983,48.37
"TC",1983,
"TD",1983,50.52
"TG",1983,50.38
"TH",1983,59.39
"TJ",1983,53.21
"TL",1983,59.04
"TM",1983,55.26
"TN",1983,55.58
"TO",1983,55.14
"TR",1983,56.21
"TT",1983,60.39
"TV",1983,
"TZ",1983,50.75
"UA",1983,66.86
"UG",1983,49.74
"US",1983,66.34
"UY",1983,62.36
"UZ",1983,54.85
"VC",1983,52.85
"VE",1983,57.04
"VG",1983,
"VI",1983,61.04
"VN",1983,54.8
"VU",1983,52.58
"WS",1983,52.88
"XK",1983,
"YE",1983,46.99
"ZA",1983,55.85
"ZM",1983,49.37
"ZW",1983,48.55
"AD",1982,
"AE",1982,69.32
"AF",1982,51.11
"AG",1982,62.58
"AL",1982,59.61
"AM",1982,64.25
"AO",1982,49.98
"AR",1982,60.88
"AS",1982,
"AT",1982,65.78
"AU",1982,65.7
"AW",1982,67.58
"AZ",1982,61.43
"BA",1982,66.96
"BB",1982,61.07
"BD",1982,52.32
"BE",1982,66.5
"BF",1982,50.53
"BG",1982,66.31
"BH",1982,63.81
"BI",1982,51.82
"BJ",1982,50.86
"BM",1982,
"BN",1982,58.89
"BO",1982,53.76
"BR",1982,58.37
"BS",1982,59.98
"BT",1982,54.09
"BW",1982,50.97
"BY",1982,66.92
"BZ",1982,49.97
"CA",1982,68.32
"CD",1982,52.21
"CF",1982,53.51
"CG",1982,51.27
"CH",1982,67.08
"CI",1982,51.84
"CL",1982,61.82
"CM",1982,51.13
"CN",1982,61.33
"CO",1982,56.64
"CR",1982,59.67
"CU",1982,62.68
"CV",1982,49.18
"CW",1982,64.32
"CY",1982,65.46
"CZ",1982,63.49
"DE",1982,67.23
"DJ",1982,51.65
"DK",1982,65.38
"DM",1982,
"DO",1982,55.02
"DZ",1982,50.52
"EC",1982,54.69
"EE",1982,66.11
"EG",1982,55.22
"ER",1982,52.05
"ES",1982,63.65
"ET",1982,51.14
"EU",1982,65.4
"FI",1982,67.85
"FJ",1982,58.32
"FM",1982,49.71
"FO",1982,
"FR",1982,65.03
"GA",1982,53.88
"GB",1982,64.79
"GD",1982,54.37
"GE",1982,65.72
"GH",1982,51.89
"GI",1982,
"GL",1982,
"GM",1982,50.91
"GN",1982,54.38
"GQ",1982,55.59
"GR",1982,64.6
"GT",1982,51.24
"GU",1982,63.65
"GW",1982,53.46
"GY",1982,54.32
"HK",1982,69.28
"HN",1982,50.04
"HR",1982,67.83
"HT",1982,54.39
"HU",1982,64.7
"ID",1982,56.01
"IE",1982,59.1
"IL",1982,58.27
"IM",1982,
"IN",1982,57.21
"IQ",1982,49.13
"IR",1982,52.71
"IS",1982,63.16
"IT",1982,65.92
"JM",1982,54.03
"JO",1982,48.37
"JP",1982,67.7
"KE",1982,46.95
"KG",1982,57.69
"KH",1982,56.4
"KI",1982,57.07
"KM",1982,51.05
"KN",1982,
"KP",1982,62.27
"KR",1982,63.75
"KW",1982,59.76
"KY",1982,
"KZ",1982,62.01
"LA",1982,51.97
"LB",1982,56.63
"LC",1982,52.59
"LI",1982,
"LK",1982,60.12
"LR",1982,51.98
"LS",1982,51.36
"LT",1982,66.09
"LU",1982,68.38
"LV",1982,66.82
"LY",1982,50.38
"MA",1982,54.08
"MC",1982,
"MD",1982,65.58
"ME",1982,65.52
"MF",1982,
"MG",1982,50.5
"MH",1982,
"MK",1982,64.78
"ML",1982,51.84
"MM",1982,55.29
"MN",1982,52.5
"MO",1982,67.3
"MP",1982,
"MR",1982,51.82
"MT",1982,66.55
"MU",1982,61.94
"MV",1982,51.76
"MW",1982,50.01
"MX",1982,51.8
"MY",1982,58.02
"MZ",1982,52.21
"NA",1982,49.58
"NC",1982,59.63
"NE",1982,50.11
"NG",1982,52.64
"NI",1982,50.16
"NL",1982,67.2
"NO",1982,63.62
"NP",1982,54.88
"NR",1982,
"NZ",1982,64.02
"OM",1982,52.01
"PA",1982,55.81
"PE",1982,54.66
"PF",1982,58.11
"PG",1982,52.66
"PH",1982,54.17
"PK",1982,53.3
"PL",1982,65.6
"PR",1982,60.9
"PS",1982,
"PT",1982,63.35
"PW",1982,
"PY",1982,54.07
"QA",1982,67.4
"RO",1982,63.51
"RS",1982,
"RU",1982,68.06
"RW",1982,48.98
"SA",1982,53.31
"SB",1982,49.31
"SC",1982,56.33
"SD",1982,50.1
"SE",1982,64.32
"SG",1982,69.51
"SI",1982,65.99
"SK",1982,63.69
"SL",1982,54.2
"SM",1982,
"SN",1982,50
"SO",1982,52.61
"SR",1982,58.33
"SS",1982,52.78
"ST",1982,47.56
"SV",1982,53.15
"SX",1982,
"SY",1982,48.35
"SZ",1982,48.38
"TC",1982,
"TD",1982,50.76
"TG",1982,50.42
"TH",1982,58.48
"TJ",1982,53.09
"TL",1982,59.52
"TM",1982,55.04
"TN",1982,55.15
"TO",1982,54.97
"TR",1982,55.84
"TT",1982,60.64
"TV",1982,
"TZ",1982,50.71
"UA",1982,66.82
"UG",1982,49.75
"US",1982,66.26
"UY",1982,62.43
"UZ",1982,54.69
"VC",1982,52.12
"VE",1982,56.61
"VG",1982,
"VI",1982,60.94
"VN",1982,54.49
"VU",1982,52.62
"WS",1982,52.24
"XK",1982,
"YE",1982,47.16
"ZA",1982,55.66
"ZM",1982,49.22
"ZW",1982,48.36
"AD",1981,
"AE",1981,69.98
"AF",1981,51.35
"AG",1981,61.97
"AL",1981,59.21
"AM",1981,64.02
"AO",1981,50.15
"AR",1981,61.09
"AS",1981,
"AT",1981,65.01
"AU",1981,65.49
"AW",1981,67.19
"AZ",1981,60.83
"BA",1981,66.41
"BB",1981,60.49
"BD",1981,52.14
"BE",1981,65.99
"BF",1981,50.83
"BG",1981,66.06
"BH",1981,63.67
"BI",1981,52.06
"BJ",1981,50.97
"BM",1981,
"BN",1981,58.69
"BO",1981,53.78
"BR",1981,58.14
"BS",1981,59.62
"BT",1981,54.37
"BW",1981,50.96
"BY",1981,66.69
"BZ",1981,49.55
"CA",1981,68.12
"CD",1981,52.34
"CF",1981,53.54
"CG",1981,51.26
"CH",1981,66.61
