"di_id","year","value"
"XK",1998,
"YE",1998,2.95
"ZA",1998,3.74
"ZM",1998,2.75
"ZW",1998,3.19
"AD",1997,
"AE",1997,1.02
"AF",1997,2.3
"AG",1997,7.91
"AL",1997,6.7
"AM",1997,9.07
"AO",1997,2.46
"AR",1997,9.73
"AS",1997,
"AT",1997,15.21
"AU",1997,12.09
"AW",1997,7.09
"AZ",1997,5.06
"BA",1997,9.58
"BB",1997,10.97
"BD",1997,3.55
"BE",1997,16.41
"BF",1997,2.95
"BG",1997,15.83
"BH",1997,2.47
"BI",1997,2.89
"BJ",1997,3.03
"BM",1997,
"BN",1997,2.56
"BO",1997,4.91
"BR",1997,4.71
"BS",1997,4.9
"BT",1997,3.58
"BW",1997,2.8
"BY",1997,12.94
"BZ",1997,4.26
"CA",1997,12.18
"CD",1997,2.91
"CF",1997,3.98
"CG",1997,3.7
"CH",1997,14.93
"CI",1997,2.84
"CL",1997,7.34
"CM",1997,3.44
"CN",1997,6.18
"CO",1997,4.53
"CR",1997,5.36
"CU",1997,9.46
"CV",1997,4.77
"CW",1997,9.26
"CY",1997,10.12
"CZ",1997,13.5
"DE",1997,15.68
"DJ",1997,2.89
"DK",1997,15.13
"DM",1997,
"DO",1997,4.76
"DZ",1997,3.89
"EC",1997,4.71
"EE",1997,14.26
"EG",1997,5.01
"ER",1997,1.8
"ES",1997,15.75
"ET",1997,3.1
"EU",1997,15.12
"FI",1997,14.51
"FJ",1997,3.19
"FM",1997,3.67
"FO",1997,
"FR",1997,15.55
"GA",1997,5.95
"GB",1997,15.86
"GD",1997,7.94
"GE",1997,11.84
"GH",1997,3
"GI",1997,
"GL",1997,
"GM",1997,2.75
"GN",1997,3.5
"GQ",1997,3.96
"GR",1997,15.99
"GT",1997,3.76
"GU",1997,4.93
"GW",1997,3.55
"GY",1997,4.62
"HK",1997,10.14
"HN",1997,3.73
"HR",1997,14.51
"HT",1997,4.03
"HU",1997,14.72
"ID",1997,4.38
"IE",1997,10.68
"IL",1997,9.83
"IM",1997,
"IN",1997,4.21
"IQ",1997,3.54
"IR",1997,3.96
"IS",1997,11.4
"IT",1997,17.13
"JM",1997,7.61
"JO",1997,3.05
"JP",1997,15.5
"KE",1997,2.75
"KG",1997,5.49
"KH",1997,3.05
"KI",1997,3.45
"KM",1997,2.99
"KN",1997,
"KP",1997,5.38
"KR",1997,6.41
"KW",1997,1.94
"KY",1997,
"KZ",1997,7.13
"LA",1997,3.55
"LB",1997,6.63
"LC",1997,7.62
"LI",1997,
"LK",1997,6.15
"LR",1997,3.02
"LS",1997,4.4
"LT",1997,12.97
"LU",1997,14.04
"LV",1997,14.33
"LY",1997,3.6
"MA",1997,4.92
"MC",1997,
"MD",1997,9.28
"ME",1997,10.48
"MF",1997,
"MG",1997,3.01
"MH",1997,
"MK",1997,8.51
"ML",1997,3.51
"MM",1997,4.68
"MN",1997,3.8
"MO",1997,7.39
"MP",1997,
"MR",1997,3.19
"MT",1997,11.05
"MU",1997,5.6
"MV",1997,3.26
"MW",1997,3.02
"MX",1997,4.79
"MY",1997,3.76
"MZ",1997,3.09
"NA",1997,3.36
"NC",1997,5.48
"NE",1997,2.47
"NG",1997,2.86
"NI",1997,3.64
"NL",1997,13.31
"NO",1997,15.67
"NP",1997,3.7
"NR",1997,
"NZ",1997,11.63
"OM",1997,2.22
"PA",1997,5.26
"PE",1997,4.56
"PF",1997,3.86
"PG",1997,2.47
"PH",1997,3.14
"PK",1997,4.03
"PL",1997,11.57
"PR",1997,10.74
"PS",1997,2.17
"PT",1997,15.48
"PW",1997,
"PY",1997,4.37
"QA",1997,1.52
"RO",1997,12.76
"RS",1997,12.43
"RU",1997,12.35
"RW",1997,2.63
"SA",1997,2.9
"SB",1997,2.74
"SC",1997,7.31
"SD",1997,2.97
"SE",1997,17.38
"SG",1997,6.66
"SI",1997,13.07
"SK",1997,11.11
"SL",1997,2.71
"SM",1997,
"SN",1997,3.15
"SO",1997,3.02
"SR",1997,5.27
"SS",1997,2.93
"ST",1997,4.7
"SV",1997,5.09
"SX",1997,
"SY",1997,3.28
"SZ",1997,2.85
"TC",1997,
"TD",1997,2.98
"TG",1997,2.94
"TH",1997,5.9
"TJ",1997,3.79
"TL",1997,2.14
"TM",1997,4.2
"TN",1997,6.02
"TO",1997,5.55
"TR",1997,5.48
"TT",1997,6.26
"TV",1997,
"TZ",1997,2.8
"UA",1997,13.71
"UG",1997,2.76
"US",1997,12.49
"UY",1997,12.77
"UZ",1997,4.52
"VC",1997,6.74
"VE",1997,4.09
"VG",1997,
"VI",1997,7.56
"VN",1997,6.12
"VU",1997,3.46
"WS",1997,4.36
"XK",1997,
"YE",1997,3.03
"ZA",1997,3.63
"ZM",1997,2.74
"ZW",1997,3.17
"AD",1996,
"AE",1996,1.01
"AF",1996,2.32
"AG",1996,8.17
"AL",1996,6.58
"AM",1996,8.77
"AO",1996,2.47
"AR",1996,9.65
"AS",1996,
"AT",1996,15.17
"AU",1996,12
"AW",1996,6.98
"AZ",1996,4.88
"BA",1996,9.13
"BB",1996,10.82
"BD",1996,3.46
"BE",1996,16.21
"BF",1996,3.01
"BG",1996,15.49
"BH",1996,2.44
"BI",1996,2.87
"BJ",1996,3.06
"BM",1996,
"BN",1996,2.62
"BO",1996,4.85
"BR",1996,4.6
"BS",1996,4.77
"BT",1996,3.48
"BW",1996,2.75
"BY",1996,12.73
"BZ",1996,4.39
"CA",1996,12.06
"CD",1996,2.92
"CF",1996,3.98
"CG",1996,3.71
"CH",1996,14.8
"CI",1996,2.83
"CL",1996,7.19
"CM",1996,3.45
"CN",1996,6.02
"CO",1996,4.46
"CR",1996,5.26
"CU",1996,9.35
"CV",1996,4.69
"CW",1996,8.94
"CY",1996,10.11
"CZ",1996,13.34
"DE",1996,15.59
"DJ",1996,2.84
"DK",1996,15.21
"DM",1996,
"DO",1996,4.64
"DZ",1996,3.77
"EC",1996,4.62
"EE",1996,13.97
"EG",1996,4.97
"ER",1996,1.75
"ES",1996,15.4
"ET",1996,3.09
"EU",1996,14.94
"FI",1996,14.37
"FJ",1996,3.1
"FM",1996,3.59
"FO",1996,
"FR",1996,15.33
"GA",1996,5.96
"GB",1996,15.86
"GD",1996,7.99
"GE",1996,11.61
"GH",1996,2.99
"GI",1996,
"GL",1996,
"GM",1996,2.76
"GN",1996,3.52
"GQ",1996,4.03
"GR",1996,15.68
"GT",1996,3.69
"GU",1996,4.8
"GW",1996,3.6
"GY",1996,4.71
"HK",1996,9.88
"HN",1996,3.67
"HR",1996,14.12
"HT",1996,4.01
"HU",1996,14.52
"ID",1996,4.27
"IE",1996,10.75
"IL",1996,9.78
"IM",1996,
"IN",1996,4.14
"IQ",1996,3.56
"IR",1996,3.87
"IS",1996,11.31
"IT",1996,16.82
"JM",1996,7.55
"JO",1996,3.03
"JP",1996,14.94
"KE",1996,2.73
"KG",1996,5.5
"KH",1996,3.04
"KI",1996,3.47
"KM",1996,3
"KN",1996,
"KP",1996,5.25
"KR",1996,6.14
"KW",1996,1.88
"KY",1996,
"KZ",1996,7.22
"LA",1996,3.54
"LB",1996,6.49
"LC",1996,7.64
"LI",1996,
"LK",1996,6.11
"LR",1996,3.02
"LS",1996,4.34
"LT",1996,12.64
"LU",1996,13.99
"LV",1996,14.05
"LY",1996,3.54
"MA",1996,4.8
"MC",1996,
"MD",1996,9.18
"ME",1996,10.13
"MF",1996,
"MG",1996,3.02
"MH",1996,
"MK",1996,8.28
"ML",1996,3.58
"MM",1996,4.63
"MN",1996,3.81
"MO",1996,7.36
"MP",1996,
"MR",1996,3.18
"MT",1996,10.91
"MU",1996,5.39
"MV",1996,3.14
"MW",1996,3.04
"MX",1996,4.71
"MY",1996,3.74
"MZ",1996,3.07
"NA",1996,3.37
"NC",1996,5.33
"NE",1996,2.47
"NG",1996,2.86
"NI",1996,3.57
"NL",1996,13.2
"NO",1996,15.82
"NP",1996,3.67
"NR",1996,
"NZ",1996,11.58
"OM",1996,2.14
"PA",1996,5.18
"PE",1996,4.45
"PF",1996,3.72
"PG",1996,2.45
"PH",1996,3.11
"PK",1996,4.01
"PL",1996,11.33
"PR",1996,10.59
"PS",1996,2.15
"PT",1996,15.23
"PW",1996,
"PY",1996,4.36
"QA",1996,1.47
"RO",1996,12.44
"RS",1996,11.95
"RU",1996,12.32
"RW",1996,2.4
"SA",1996,2.9
"SB",1996,2.7
"SC",1996,7.16
"SD",1996,2.96
"SE",1996,17.41
"SG",1996,6.48
"SI",1996,12.68
"SK",1996,10.98
"SL",1996,2.73
"SM",1996,
"SN",1996,3.13
"SO",1996,3.05
"SR",1996,5.17
"SS",1996,2.9
"ST",1996,4.7
"SV",1996,4.95
"SX",1996,
"SY",1996,3.24
"SZ",1996,2.83
"TC",1996,
"TD",1996,3.01
"TG",1996,2.96
"TH",1996,5.69
"TJ",1996,3.84
"TL",1996,2.08
"TM",1996,4.17
"TN",1996,5.78
"TO",1996,5.46
"TR",1996,5.3
"TT",1996,6.17
"TV",1996,
"TZ",1996,2.78
"UA",1996,13.71
"UG",1996,2.74
"US",1996,12.55
"UY",1996,12.62
"UZ",1996,4.49
"VC",1996,6.71
"VE",1996,4.01
"VG",1996,
"VI",1996,7.36
"VN",1996,6.01
"VU",1996,3.48
"WS",1996,4.27
"XK",1996,
"YE",1996,3.11
"ZA",1996,3.51
"ZM",1996,2.73
"ZW",1996,3.15
"AD",1995,
"AE",1995,1.01
"AF",1995,2.32
"AG",1995,8.39
"AL",1995,6.45
"AM",1995,8.37
"AO",1995,2.47
"AR",1995,9.55
"AS",1995,
"AT",1995,15.12
"AU",1995,11.9
"AW",1995,6.91
"AZ",1995,4.69
"BA",1995,8.66
"BB",1995,10.68
"BD",1995,3.36
"BE",1995,16.01
"BF",1995,3.05
"BG",1995,15.11
"BH",1995,2.4
"BI",1995,2.84
"BJ",1995,3.1
"BM",1995,
"BN",1995,2.68
"BO",1995,4.79
"BR",1995,4.48
"BS",1995,4.65
"BT",1995,3.38
"BW",1995,2.71
"BY",1995,12.42
"BZ",1995,4.53
"CA",1995,11.94
"CD",1995,2.91
"CF",1995,3.97
"CG",1995,3.71
"CH",1995,14.68
"CI",1995,2.82
"CL",1995,7.05
"CM",1995,3.45
"CN",1995,5.85
"CO",1995,4.4
"CR",1995,5.16
"CU",1995,9.22
"CV",1995,4.6
"CW",1995,8.64
"CY",1995,10.12
"CZ",1995,13.17
"DE",1995,15.42
"DJ",1995,2.78
"DK",1995,15.28
"DM",1995,
"DO",1995,4.52
"DZ",1995,3.65
"EC",1995,4.53
"EE",1995,13.6
"EG",1995,4.92
"ER",1995,1.7
"ES",1995,15.07
"ET",1995,3.08
"EU",1995,14.73
"FI",1995,14.22
"FJ",1995,3.02
"FM",1995,3.53
"FO",1995,
"FR",1995,15.11
"GA",1995,5.96
"GB",1995,15.85
"GD",1995,7.96
"GE",1995,11.28
"GH",1995,2.97
"GI",1995,
"GL",1995,
"GM",1995,2.76
"GN",1995,3.52
"GQ",1995,4.1
"GR",1995,15.33
"GT",1995,3.61
"GU",1995,4.65
"GW",1995,3.64
"GY",1995,4.76
"HK",1995,9.63
"HN",1995,3.62
"HR",1995,13.69
"HT",1995,3.99
"HU",1995,14.3
"ID",1995,4.15
"IE",1995,10.83
"IL",1995,9.72
"IM",1995,
"IN",1995,4.07
"IQ",1995,3.59
"IR",1995,3.78
"IS",1995,11.25
"IT",1995,16.5
"JM",1995,7.49
"JO",1995,3.01
"JP",1995,14.39
"KE",1995,2.7
"KG",1995,5.45
"KH",1995,3.03
"KI",1995,3.47
"KM",1995,3
"KN",1995,
"KP",1995,5.12
"KR",1995,5.91
"KW",1995,1.83
"KY",1995,
"KZ",1995,7.18
"LA",1995,3.52
"LB",1995,6.36
"LC",1995,7.67
"LI",1995,
"LK",1995,6.05
"LR",1995,3.02
"LS",1995,4.27
"LT",1995,12.28
"LU",1995,13.91
"LV",1995,13.7
"LY",1995,3.46
"MA",1995,4.68
"MC",1995,
"MD",1995,9.01
"ME",1995,9.8
"MF",1995,
"MG",1995,3.01
"MH",1995,
"MK",1995,8.05
"ML",1995,3.64
"MM",1995,4.57
"MN",1995,3.8
"MO",1995,7.28
"MP",1995,
"MR",1995,3.18
"MT",1995,10.76
"MU",1995,5.2
"MV",1995,3.02
"MW",1995,3.05
"MX",1995,4.63
"MY",1995,3.72
"MZ",1995,3.05
"NA",1995,3.38
"NC",1995,5.19
"NE",1995,2.46
"NG",1995,2.86
"NI",1995,3.5
"NL",1995,13.11
"NO",1995,15.95
"NP",1995,3.63
"NR",1995,
"NZ",1995,11.52
"OM",1995,2.08
"PA",1995,5.1
"PE",1995,4.35
"PF",1995,3.59
"PG",1995,2.42
"PH",1995,3.08
"PK",1995,3.99
"PL",1995,11.08
"PR",1995,10.47
"PS",1995,2.13
"PT",1995,15
"PW",1995,
"PY",1995,4.33
"QA",1995,1.42
"RO",1995,12.05
"RS",1995,11.44
"RU",1995,12.13
"RW",1995,2.16
"SA",1995,2.89
"SB",1995,2.67
"SC",1995,7.03
"SD",1995,2.96
"SE",1995,17.46
"SG",1995,6.34
"SI",1995,12.29
"SK",1995,10.84
"SL",1995,2.74
"SM",1995,
"SN",1995,3.11
"SO",1995,3.06
"SR",1995,5.06
"SS",1995,2.87
"ST",1995,4.69
"SV",1995,4.82
"SX",1995,
"SY",1995,3.19
"SZ",1995,2.8
"TC",1995,
"TD",1995,3.04
"TG",1995,2.97
"TH",1995,5.49
"TJ",1995,3.84
"TL",1995,2.01
"TM",1995,4.12
"TN",1995,5.56
"TO",1995,5.37
"TR",1995,5.12
"TT",1995,6.08
"TV",1995,
"TZ",1995,2.76
"UA",1995,13.56
"UG",1995,2.72
"US",1995,12.59
"UY",1995,12.45
"UZ",1995,4.42
"VC",1995,6.66
"VE",1995,3.93
"VG",1995,
"VI",1995,7.22
"VN",1995,5.93
"VU",1995,3.49
"WS",1995,4.17
"XK",1995,
"YE",1995,3.19
"ZA",1995,3.39
"ZM",1995,2.71
"ZW",1995,3.11
"AD",1994,
"AE",1994,1.04
"AF",1994,2.28
"AG",1994,8.4
"AL",1994,6.24
"AM",1994,7.82
"AO",1994,2.49
"AR",1994,9.47
"AS",1994,
"AT",1994,15.14
"AU",1994,11.77
"AW",1994,6.93
"AZ",1994,4.58
"BA",1994,8.17
"BB",1994,10.56
"BD",1994,3.32
"BE",1994,15.85
"BF",1994,3.11
"BG",1994,14.75
"BH",1994,2.38
"BI",1994,2.88
"BJ",1994,3.15
"BM",1994,
"BN",1994,2.65
"BO",1994,4.72
"BR",1994,4.4
"BS",1994,4.57
"BT",1994,3.32
"BW",1994,2.69
"BY",1994,12.15
"BZ",1994,4.46
"CA",1994,11.8
"CD",1994,2.91
"CF",1994,3.99
"CG",1994,3.72
"CH",1994,14.68
"CI",1994,2.8
"CL",1994,6.93
"CM",1994,3.47
"CN",1994,5.73
"CO",1994,4.35
"CR",1994,5.06
"CU",1994,9.14
"CV",1994,4.53
"CW",1994,8.4
"CY",1994,10.04
"CZ",1994,13.13
"DE",1994,15.37
"DJ",1994,2.74
"DK",1994,15.4
"DM",1994,
"DO",1994,4.39
"DZ",1994,3.58
"EC",1994,4.47
"EE",1994,13.26
"EG",1994,4.88
"ER",1994,1.7
"ES",1994,14.7
"ET",1994,3.09
"EU",1994,14.57
"FI",1994,14.09
"FJ",1994,3.01
"FM",1994,3.52
"FO",1994,
"FR",1994,14.91
"GA",1994,5.98
"GB",1994,15.87
"GD",1994,8.02
"GE",1994,10.99
"GH",1994,2.94
"GI",1994,
"GL",1994,
"GM",1994,2.75
"GN",1994,3.5
"GQ",1994,4.19
"GR",1994,15
"GT",1994,3.56
"GU",1994,4.53
"GW",1994,3.7
"GY",1994,4.64
"HK",1994,9.43
"HN",1994,3.57
"HR",1994,13.25
"HT",1994,4
"HU",1994,14.2
"ID",1994,4.08
"IE",1994,10.88
"IL",1994,9.51
"IM",1994,
"IN",1994,4.03
"IQ",1994,3.63
"IR",1994,3.69
"IS",1994,11.12
"IT",1994,16.18
"JM",1994,7.5
"JO",1994,3.02
"JP",1994,13.87
"KE",1994,2.7
"KG",1994,5.44
"KH",1994,3
"KI",1994,3.52
"KM",1994,3.02
"KN",1994,
"KP",1994,4.94
"KR",1994,5.69
"KW",1994,1.83
"KY",1994,
"KZ",1994,7.02
"LA",1994,3.53
"LB",1994,6.28
"LC",1994,7.63
"LI",1994,
"LK",1994,5.94
"LR",1994,3.06
"LS",1994,4.25
"LT",1994,12.02
"LU",1994,13.85
"LV",1994,13.35
"LY",1994,3.39
"MA",1994,4.53
"MC",1994,
"MD",1994,8.94
"ME",1994,9.42
"MF",1994,
"MG",1994,3.02
"MH",1994,
"MK",1994,7.92
"ML",1994,3.69
"MM",1994,4.52
"MN",1994,3.89
"MO",1994,7.2
"MP",1994,
"MR",1994,3.17
"MT",1994,10.61
"MU",1994,5.1
"MV",1994,2.95
"MW",1994,2.99
"MX",1994,4.55
"MY",1994,3.71
"MZ",1994,3.08
"NA",1994,3.39
"NC",1994,5.14
"NE",1994,2.44
"NG",1994,2.88
"NI",1994,3.45
"NL",1994,13.04
"NO",1994,16.08
"NP",1994,3.62
"NR",1994,
"NZ",1994,11.45
"OM",1994,2.11
"PA",1994,5.03
"PE",1994,4.27
"PF",1994,3.52
"PG",1994,2.42
"PH",1994,3.09
"PK",1994,3.97
"PL",1994,10.9
"PR",1994,10.3
"PS",1994,2.12
"PT",1994,14.73
"PW",1994,
"PY",1994,4.3
"QA",1994,1.41
"RO",1994,11.75
"RS",1994,11.08
"RU",1994,11.89
"RW",1994,2.25
"SA",1994,2.88
"SB",1994,2.68
"SC",1994,6.95
"SD",1994,2.94
"SE",1994,17.56
"SG",1994,6.16
"SI",1994,11.95
"SK",1994,10.77
"SL",1994,2.86
"SM",1994,
"SN",1994,3.08
"SO",1994,3.14
"SR",1994,4.99
"SS",1994,2.89
"ST",1994,4.7
"SV",1994,4.72
"SX",1994,
"SY",1994,3.16
"SZ",1994,2.77
"TC",1994,
"TD",1994,3.09
"TG",1994,2.97
"TH",1994,5.28
"TJ",1994,3.88
"TL",1994,1.97
"TM",1994,4.07
"TN",1994,5.37
"TO",1994,5.19
"TR",1994,4.98
"TT",1994,6.02
"TV",1994,
"TZ",1994,2.75
"UA",1994,13.42
"UG",1994,2.72
"US",1994,12.62
"UY",1994,12.31
"UZ",1994,4.36
"VC",1994,6.57
"VE",1994,3.88
"VG",1994,
"VI",1994,6.98
"VN",1994,5.86
"VU",1994,3.51
"WS",1994,4.11
"XK",1994,
"YE",1994,3.05
"ZA",1994,3.35
"ZM",1994,2.71
"ZW",1994,3.09
"AD",1993,
"AE",1993,1.08
"AF",1993,2.26
"AG",1993,8.35
"AL",1993,6.04
"AM",1993,7.22
"AO",1993,2.51
"AR",1993,9.38
"AS",1993,
"AT",1993,15.14
"AU",1993,11.63
"AW",1993,7.01
"AZ",1993,4.46
"BA",1993,7.68
"BB",1993,10.43
"BD",1993,3.27
"BE",1993,15.7
"BF",1993,3.17
"BG",1993,14.38
"BH",1993,2.35
"BI",1993,2.91
"BJ",1993,3.19
"BM",1993,
"BN",1993,2.64
"BO",1993,4.64
"BR",1993,4.31
"BS",1993,4.5
"BT",1993,3.24
"BW",1993,2.67
"BY",1993,11.79
"BZ",1993,4.37
"CA",1993,11.67
"CD",1993,2.91
"CF",1993,4
"CG",1993,3.72
"CH",1993,14.68
"CI",1993,2.78
"CL",1993,6.81
"CM",1993,3.49
"CN",1993,5.61
"CO",1993,4.3
"CR",1993,4.96
"CU",1993,9.06
"CV",1993,4.45
"CW",1993,8.16
"CY",1993,9.98
"CZ",1993,13.07
"DE",1993,15.28
"DJ",1993,2.7
"DK",1993,15.49
"DM",1993,
"DO",1993,4.28
"DZ",1993,3.51
"EC",1993,4.41
"EE",1993,12.86
"EG",1993,4.83
"ER",1993,1.69
"ES",1993,14.35
"ET",1993,3.1
"EU",1993,14.39
"FI",1993,13.94
"FJ",1993,3
"FM",1993,3.56
"FO",1993,
"FR",1993,14.73
"GA",1993,5.98
"GB",1993,15.88
"GD",1993,8.02
"GE",1993,10.61
"GH",1993,2.9
"GI",1993,
"GL",1993,
"GM",1993,2.75
"GN",1993,3.48
"GQ",1993,4.27
"GR",1993,14.65
"GT",1993,3.5
"GU",1993,4.39
"GW",1993,3.76
"GY",1993,4.51
"HK",1993,9.23
"HN",1993,3.53
"HR",1993,12.83
"HT",1993,4.01
"HU",1993,14.08
"ID",1993,4
"IE",1993,10.95
"IL",1993,9.32
"IM",1993,
"IN",1993,3.99
"IQ",1993,3.68
"IR",1993,3.6
"IS",1993,11.01
"IT",1993,15.86
"JM",1993,7.5
"JO",1993,3.06
"JP",1993,13.35
"KE",1993,2.7
"KG",1993,5.36
"KH",1993,2.98
"KI",1993,3.54
"KM",1993,3.03
"KN",1993,
"KP",1993,4.79
"KR",1993,5.5
"KW",1993,1.79
"KY",1993,
"KZ",1993,6.75
"LA",1993,3.54
"LB",1993,6.19
"LC",1993,7.6
"LI",1993,
"LK",1993,5.84
"LR",1993,3.06
"LS",1993,4.25
"LT",1993,11.73
"LU",1993,13.75
"LV",1993,12.94
"LY",1993,3.32
"MA",1993,4.38
"MC",1993,
"MD",1993,8.82
"ME",1993,9.08
"MF",1993,
"MG",1993,3.03
"MH",1993,
"MK",1993,7.77
"ML",1993,3.73
"MM",1993,4.45
"MN",1993,3.97
"MO",1993,7.08
"MP",1993,
"MR",1993,3.17
"MT",1993,10.46
"MU",1993,5.02
"MV",1993,2.9
"MW",1993,2.91
"MX",1993,4.48
"MY",1993,3.69
"MZ",1993,3.11
"NA",1993,3.39
"NC",1993,5.1
"NE",1993,2.42
"NG",1993,2.89
"NI",1993,3.39
"NL",1993,12.97
"NO",1993,16.19
"NP",1993,3.61
"NR",1993,
"NZ",1993,11.36
"OM",1993,2.15
"PA",1993,4.95
"PE",1993,4.19
"PF",1993,3.47
"PG",1993,2.41
"PH",1993,3.1
"PK",1993,3.96
"PL",1993,10.72
"PR",1993,10.15
"PS",1993,2.12
"PT",1993,14.47
"PW",1993,
"PY",1993,4.26
"QA",1993,1.39
"RO",1993,11.41
"RS",1993,10.7
"RU",1993,11.52
"RW",1993,2.27
"SA",1993,2.87
"SB",1993,2.7
"SC",1993,6.88
"SD",1993,2.94
"SE",1993,17.65
"SG",1993,6
"SI",1993,11.62
"SK",1993,10.71
"SL",1993,2.95
"SM",1993,
"SN",1993,3.06
"SO",1993,3.19
"SR",1993,4.92
"SS",1993,2.88
"ST",1993,4.71
"SV",1993,4.62
"SX",1993,
"SY",1993,3.13
"SZ",1993,2.76
"TC",1993,
"TD",1993,3.13
"TG",1993,2.98
"TH",1993,5.07
"TJ",1993,3.88
"TL",1993,1.92
"TM",1993,4
"TN",1993,5.22
"TO",1993,5.01
"TR",1993,4.85
"TT",1993,5.97
"TV",1993,
"TZ",1993,2.74
"UA",1993,13.13
"UG",1993,2.72
"US",1993,12.62
"UY",1993,12.15
"UZ",1993,4.27
"VC",1993,6.48
"VE",1993,3.83
"VG",1993,
"VI",1993,6.75
"VN",1993,5.82
"VU",1993,3.53
"WS",1993,4.05
"XK",1993,
"YE",1993,2.9
"ZA",1993,3.31
"ZM",1993,2.7
"ZW",1993,3.07
"AD",1992,
"AE",1992,1.11
"AF",1992,2.24
"AG",1992,8.25
"AL",1992,5.84
"AM",1992,6.61
"AO",1992,2.53
"AR",1992,9.27
"AS",1992,
"AT",1992,15.1
"AU",1992,11.47
"AW",1992,7.17
"AZ",1992,4.33
"BA",1992,7.21
"BB",1992,10.31
"BD",1992,3.22
"BE",1992,15.54
"BF",1992,3.22
"BG",1992,14
"BH",1992,2.3
"BI",1992,2.94
"BJ",1992,3.24
"BM",1992,
"BN",1992,2.64
"BO",1992,4.56
"BR",1992,4.21
"BS",1992,4.44
"BT",1992,3.15
"BW",1992,2.66
"BY",1992,11.4
"BZ",1992,4.27
"CA",1992,11.54
"CD",1992,2.92
"CF",1992,4.01
"CG",1992,3.72
"CH",1992,14.67
"CI",1992,2.76
"CL",1992,6.7
"CM",1992,3.51
"CN",1992,5.5
"CO",1992,4.25
"CR",1992,4.87
"CU",1992,8.98
"CV",1992,4.37
"CW",1992,7.93
"CY",1992,9.95
"CZ",1992,12.98
"DE",1992,15.16
"DJ",1992,2.66
"DK",1992,15.57
"DM",1992,
"DO",1992,4.16
"DZ",1992,3.46
"EC",1992,4.35
"EE",1992,12.44
"EG",1992,4.78
"ER",1992,1.67
"ES",1992,14.01
"ET",1992,3.13
"EU",1992,14.21
"FI",1992,13.77
"FJ",1992,2.99
"FM",1992,3.6
"FO",1992,
"FR",1992,14.54
"GA",1992,5.99
"GB",1992,15.87
"GD",1992,7.96
"GE",1992,10.16
"GH",1992,2.86
"GI",1992,
"GL",1992,
"GM",1992,2.74
"GN",1992,3.47
"GQ",1992,4.36
"GR",1992,14.29
"GT",1992,3.44
"GU",1992,4.25
"GW",1992,3.81
"GY",1992,4.39
"HK",1992,9.06
"HN",1992,3.49
"HR",1992,12.4
"HT",1992,4.02
"HU",1992,13.93
"ID",1992,3.93
"IE",1992,11.01
"IL",1992,9.15
"IM",1992,
"IN",1992,3.94
"IQ",1992,3.72
"IR",1992,3.51
"IS",1992,10.89
"IT",1992,15.53
"JM",1992,7.49
"JO",1992,3.13
"JP",1992,12.86
"KE",1992,2.7
"KG",1992,5.23
"KH",1992,2.96
"KI",1992,3.52
"KM",1992,3.05
"KN",1992,
"KP",1992,4.65
"KR",1992,5.34
"KW",1992,1.7
"KY",1992,
"KZ",1992,6.42
"LA",1992,3.55
"LB",1992,6.1
"GI",1977,
"LC",1992,7.57
"LI",1992,
"LK",1992,5.72
"LR",1992,3.04
"LS",1992,4.25
"LT",1992,11.44
"LU",1992,13.63
"LV",1992,12.52
"LY",1992,3.25
"MA",1992,4.23
"MC",1992,
"MD",1992,8.66
"ME",1992,8.77
"MF",1992,
"MG",1992,3.03
"MH",1992,
"MK",1992,7.6
"ML",1992,3.77
"MM",1992,4.38
"MN",1992,4.03
"MO",1992,6.94
"MP",1992,
"MR",1992,3.15
"MT",1992,10.31
"MU",1992,4.93
"MV",1992,2.87
"MW",1992,2.83
"MX",1992,4.4
"MY",1992,3.66
"MZ",1992,3.14
"NA",1992,3.39
"NC",1992,5.07
"NE",1992,2.39
"NG",1992,2.89
"NI",1992,3.33
"NL",1992,12.9
"NO",1992,16.27
"NP",1992,3.59
"NR",1992,
"NZ",1992,11.27
"OM",1992,2.2
"PA",1992,4.88
"PE",1992,4.12
"PF",1992,3.44
"PG",1992,2.39
"PH",1992,3.12
"PK",1992,3.94
"PL",1992,10.52
"PR",1992,10.01
"PS",1992,2.13
"PT",1992,14.2
"PW",1992,
"PY",1992,4.2
"QA",1992,1.35
"RO",1992,11.05
"RS",1992,10.32
"RU",1992,11.07
"RW",1992,2.26
"SA",1992,2.85
"SB",1992,2.73
"SC",1992,6.82
"SD",1992,2.94
"SE",1992,17.73
"SG",1992,5.86
"SI",1992,11.3
"SK",1992,10.64
"SL",1992,3
"SM",1992,
"SN",1992,3.03
"SO",1992,3.21
"SR",1992,4.86
"SS",1992,2.85
"ST",1992,4.71
"SV",1992,4.53
"SX",1992,
"SY",1992,3.09
"SZ",1992,2.74
"TC",1992,
"TD",1992,3.17
"TG",1992,2.98
"TH",1992,4.87
"TJ",1992,3.85
"TL",1992,1.87
"TM",1992,3.92
"TN",1992,5.1
"TO",1992,4.83
"TR",1992,4.74
"TT",1992,5.91
"TV",1992,
"TZ",1992,2.73
"UA",1992,12.75
"UG",1992,2.71
"US",1992,12.61
"UY",1992,11.98
"UZ",1992,4.17
"VC",1992,6.39
"VE",1992,3.78
"VG",1992,
"VI",1992,6.51
"VN",1992,5.79
"VU",1992,3.56
