"di_id","year","value"
"CM",2003,25.92
"CN",2003,91.1
"CO",2003,73.11
"CR",2003,248.39
"CU",2003,0
"CV",2003,84.24
"CW",2003,0
"CY",2003,1066.91
"CZ",2003,282.33
"DE",2003,449.76
"DJ",2003,29.68
"DK",2003,603.07
"DM",2003,548.62
"DO",2003,107.31
"DZ",2003,32.85
"EC",2003,122.32
"EE",2003,1143.34
"EG",2003,7.67
"ER",2003,27.25
"ES",2003,722.39
"ET",2003,13.36
"FI",2003,776.14
"FJ",2003,68.89
"FM",2003,0
"FO",2003,0
"FR",2003,144.98
"GA",2003,240.41
"GB",2003,329.65
"GD",2003,1177.72
"GE",2003,143.46
"GH",2003,7.44
"GL",2003,0
"GM",2003,9.5
"GN",2003,13.56
"GQ",2003,2708.06
"GR",2003,132.34
"GT",2003,39.63
"GU",2003,0
"GW",2003,3.76
"GY",2003,60.51
"HK",2003,3104.74
"HN",2003,95.62
"HR",2003,523.41
"HT",2003,3.77
"HU",2003,254.05
"ID",2003,0
"IE",2003,6225.41
"IL",2003,729.37
"IN",2003,5.37
"IQ",2003,159.19
"IR",2003,78.57
"IS",2003,1217.75
"IT",2003,401.97
"JM",2003,400.46
"JO",2003,220.15
"JP",2003,43.59
"KE",2003,5.02
"KG",2003,18.95
"KH",2003,10.17
"KI",2003,11.13
"KM",2003,1.96
"KN",2003,2367.72
"KP",2003,
"KR",2003,192.15
"KW",2003,0
"KY",2003,0
"KZ",2003,408.79
"LA",2003,8.8
"LB",2003,1164.44
"LC",2003,1001.78
"LI",2003,0
"LK",2003,21.82
"LR",2003,235.5
"LS",2003,28.95
"LT",2003,79.66
"LU",2003,13318.31
"LV",2003,200.72
"LY",2003,57.22
"MA",2003,89.36
"MC",2003,0
"MD",2003,40.78
"ME",2003,0
"MF",2003,0
"MG",2003,6.83
"MH",2003,3188.99
"MK",2003,75.76
"ML",2003,18.9
"MM",2003,73.45
"MN",2003,132.69
"MO",2003,1894.44
"MP",2003,
"MR",2003,57.62
"MT",2003,3125.2
"MU",2003,61.46
"MV",2003,157.92
"MW",2003,5.71
"MX",2003,201.21
"MY",2003,137.77
"MZ",2003,19.07
"NA",2003,101.99
"NC",2003,
"NE",2003,1.34
"NG",2003,35.71
"NI",2003,57.29
"NL",2003,2299.15
"NO",2003,1067.03
"NP",2003,0.15
"NZ",2003,0
"OM",2003,19.38
"PA",2003,406.52
"PE",2003,82.06
"PF",2003,
"PG",2003,36.24
"PH",2003,10.89
"PK",2003,6.42
"PL",2003,143.57
"PR",2003,0
"PS",2003,10.83
"PT",2003,911.3
"PW",2003,550.43
"PY",2003,10.86
"QA",2003,1646.57
"RO",2003,206.42
"RS",2003,0
"RU",2003,107.15
"RW",2003,0.97
"SA",2003,60.11
"SB",2003,0
"SC",2003,803.45
"SD",2003,136.44
"SE",2003,699.96
"SG",2003,6316.72
"SI",2003,161.82
"SK",2003,887.28
"SL",2003,3.37
"SM",2003,0
"SN",2003,6
"SO",2003,0
"SR",2003,0
"SS",2003,0
"ST",2003,42.52
"SV",2003,33.07
"SX",2003,0
"SY",2003,
"SZ",2003,0
"TC",2003,0
"TD",2003,116.89
"TG",2003,10.07
"TH",2003,136.56
"TJ",2003,10.68
"TL",2003,13.32
"TM",2003,43.57
"TN",2003,64.01
"TO",2003,109.38
"TR",2003,35.48
"TT",2003,987.26
"TV",2003,0
"TZ",2003,12.61
"UA",2003,49.9
"UG",2003,12.85
"US",2003,232.33
"UY",2003,310.76
"UZ",2003,8.18
"VC",2003,663.26
"VE",2003,155.88
"VI",2003,0
"VN",2003,41.55
"VU",2003,156.59
"WS",2003,35.82
"XK",2003,0
"YE",2003,0
"ZA",2003,20.08
"ZM",2003,60.24
"ZW",2003,0.47
"AD",2002,0
"AE",2002,53.33
"AF",2002,4.11
"AG",2002,1212.97
"AL",2002,68.46
"AM",2002,74.95
"AO",2002,287.4
"AR",2002,186.83
"AS",2002,0
"AT",2002,25.28
"AU",2002,1448.49
"AW",2002,
"AZ",2002,399.62
"BA",2002,114.34
"BB",2002,1018.74
"BD",2002,4.06
"BE",2002,2299.32
"BF",2002,2
"BG",2002,232.75
"BH",2002,509.67
"BI",2002,0
"BJ",2002,2.95
"BM",2002,
"BN",2002,5633.79
"BO",2002,179.71
"BR",2002,220.86
"BS",2002,1409.45
"BT",2002,6.42
"BW",2002,339.1
"BY",2002,47.45
"BZ",2002,121.18
"CA",2002,1134.75
"CD",2002,7.12
"CF",2002,2.92
"CG",2002,69.94
"CH",2002,1490.77
"CI",2002,20.5
"CL",2002,329.15
"CM",2002,57.27
"CN",2002,92.91
"CO",2002,85.48
"CR",2002,282.65
"CU",2002,0
"CV",2002,120.13
"CW",2002,0
"CY",2002,1568.33
"CZ",2002,1336.24
"DE",2002,901.57
"DJ",2002,7.42
"DK",2002,1869.82
"DM",2002,345.43
"DO",2002,130.24
"DZ",2002,61.94
"EC",2002,123.6
"EE",2002,441.42
"EG",2002,19.47
"ER",2002,29.81
"ES",2002,1390.44
"ET",2002,8.45
"FI",2002,2263.16
"FJ",2002,65.62
"FM",2002,0
"FO",2002,0
"FR",2002,487.84
"GA",2002,53.04
"GB",2002,438.05
"GD",2002,748.66
"GE",2002,71.67
"GH",2002,4.81
"GL",2002,0
"GM",2002,34.87
"GN",2002,5.78
"GQ",2002,1584.77
"GR",2002,6.48
"GT",2002,32.58
"GU",2002,0
"GW",2002,4.44
"GY",2002,104.9
"HK",2002,598.87
"HN",2002,66.7
"HR",2002,342.03
"HT",2002,1.34
"HU",2002,430.13
"ID",2002,1.33
"IE",2002,10084.44
"IL",2002,366.53
"IN",2002,7.78
"IQ",2002,0
"IR",2002,105.7
"IS",2002,386.12
"IT",2002,437.99
"JM",2002,249.91
"JO",2002,99.99
"JP",2002,67.86
"KE",2002,1.92
"KG",2002,2.15
"KH",2002,17.91
"KI",2002,5.23
"KM",2002,1.37
"KN",2002,2528.04
"KP",2002,
"KR",2002,163.75
"KW",2002,2.86
"KY",2002,0
"KZ",2002,581.51
"LA",2002,2.39
"LB",2002,581.33
"LC",2002,543.88
"LI",2002,0
"LK",2002,22.14
"LR",2002,2.01
"LS",2002,26.9
"LT",2002,378.38
"LU",2002,16447.09
"LV",2002,169.26
"LY",2002,66.75
"MA",2002,21.79
"MC",2002,0
"MD",2002,51.81
"ME",2002,0
"MF",2002,0
"MG",2002,5.11
"MH",2002,0
"MK",2002,0
"ML",2002,39.76
"MM",2002,0.96
"MN",2002,84.29
"MO",2002,1764.99
"MP",2002,0
"MR",2002,43.72
"MT",2002,0
"MU",2002,37.24
"MV",2002,126.1
"MW",2002,1.29
"MX",2002,254.96
"MY",2002,187.87
"MZ",2002,21.23
"NA",2002,177.97
"NC",2002,
"NE",2002,0.35
"NG",2002,34.42
"NI",2002,58.44
"NL",2002,2155.97
"NO",2002,282.36
"NP",2002,0
"NZ",2002,894.31
"OM",2002,107.1
"PA",2002,50.49
"PE",2002,139.68
"PF",2002,
"PG",2002,7.85
"PH",2002,34.29
"PK",2002,11.1
"PL",2002,153.49
"PR",2002,0
"PS",2002,5.94
"PT",2002,232.28
"PW",2002,171.52
"PY",2002,2.61
"QA",2002,2028.86
"RO",2002,130.78
"RS",2002,0
"RU",2002,54.66
"RW",2002,0.34
"SA",2002,36.88
"SB",2002,0
"SC",2002,697.66
"SD",2002,81.56
"SE",2002,1957.98
"SG",2002,2270.59
"SI",2002,1148.21
"SK",2002,2269.38
"SL",2002,4.32
"SM",2002,0
"SN",2002,11.03
"SO",2002,
"SR",2002,0
"SS",2002,0
"ST",2002,52.27
"SV",2002,113.33
"SX",2002,0
"SY",2002,
"SZ",2002,168.25
"TC",2002,0
"TD",2002,188.67
"TG",2002,17.66
"TH",2002,93.8
"TJ",2002,14.45
"TL",2002,0
"TM",2002,60.28
"TN",2002,102.2
"TO",2002,91.69
"TR",2002,28.34
"TT",2002,1064.24
"TV",2002,0
"TZ",2002,16.44
"UA",2002,26.03
"UG",2002,11.83
"US",2002,334.85
"UY",2002,125
"UZ",2002,6.58
"VC",2002,398.17
"VE",2002,57.74
"VI",2002,0
"VN",2002,42.63
"VU",2002,144.69
"WS",2002,21.5
"XK",2002,0
"YE",2002,22.63
"ZA",2002,63.97
"ZM",2002,58.12
"ZW",2002,3.42
"AD",2001,0
"AE",2001,725.1
"AF",2001,
"AG",2001,1745.67
"AL",2001,112.13
"AM",2001,46.02
"AO",2001,450.43
"AR",2001,79.65
"AS",2001,0
"AT",2001,1114.47
"AU",2001,871.89
"AW",2001,0
"AZ",2001,66.1
"BA",2001,56.74
"BB",2001,413.13
"BD",2001,4.37
"BE",2001,0
"BF",2001,0.93
"BG",2001,218.52
"BH",2001,198.9
"BI",2001,0
"BJ",2001,10.8
"BM",2001,
"BN",2001,2930.38
"BO",2001,180.86
"BR",2001,267.99
"BS",2001,2480
"BT",2001,0
"BW",2001,24.38
"BY",2001,20.53
"BZ",2001,304.66
"CA",2001,1428.48
"CD",2001,4.14
"CF",2001,2.92
"CG",2001,41.74
"CH",2001,2287.11
"CI",2001,30.14
"CL",2001,528.11
"CM",2001,7.77
"CN",2001,83.77
"CO",2001,100.51
"CR",2001,200.21
"CU",2001,0
"CV",2001,42.15
"CW",2001,0
"CY",2001,1521.18
"CZ",2001,1058.02
"DE",2001,475.99
"DJ",2001,7.46
"DK",2001,3513.21
"DM",2001,347.9
"DO",2001,156.34
"DZ",2001,64.36
"EC",2001,96.89
"EE",2001,906.23
"EG",2001,13.38
"ER",2001,14.68
"ES",2001,1123.96
"ET",2001,11.2
"FI",2001,1120.23
"FJ",2001,95.62
"FM",2001,0
"FO",2001,0
"FR",2001,392.06
"GA",2001,0
"GB",2001,856.04
"GD",2001,798.64
"GE",2001,48.78
"GH",2001,8.29
"GL",2001,0
"GM",2001,27.29
"GN",2001,0.33
"GQ",2001,4924.92
"GR",2001,224.01
"GT",2001,86.69
"GU",2001,0
"GW",2001,0.54
"GY",2001,137.1
"HK",2001,4611.86
"HN",2001,74.51
"HR",2001,396.45
"HT",2001,1.15
"HU",2001,679.19
"ID",2001,0
"IE",2001,3749.83
"IL",2001,388.28
"IN",2001,7.85
"IQ",2001,0
"IR",2001,4.54
"IS",2001,871.22
"IT",2001,416.83
"JM",2001,337.67
"JO",2001,118.03
"JP",2001,43.83
"KE",2001,0.38
"KG",2001,2.5
"KH",2001,18.94
"KI",2001,0
"KM",2001,4.11
"KN",2001,2946.23
"KP",2001,0
"KR",2001,208.55
"KW",2001,0
"KY",2001,
"KZ",2001,644.68
"LA",2001,12.76
"LB",2001,696.07
"LC",2001,606.78
"LI",2001,0
"LK",2001,9.65
"LR",2001,6.08
"LS",2001,25.42
"LT",2001,251.88
"LU",2001,0
"LV",2001,89.57
"LY",2001,0
"MA",2001,133.38
"MC",2001,0
"MD",2001,66.22
"ME",2001,0
"MF",2001,0
"MG",2001,8.89
"MH",2001,6435.63
"MK",2001,386.56
"ML",2001,22.33
"MM",2001,0.78
"MN",2001,72.05
"MO",2001,748.25
"MP",2001,
"MR",2001,52.12
"MT",2001,982.19
"MU",2001,0
"MV",2001,108.43
"MW",2001,3.8
"MX",2001,329.83
"MY",2001,34.18
"MZ",2001,16.09
"NA",2001,323.2
"NC",2001,
"NE",2001,3.73
"NG",2001,24.79
"NI",2001,42.42
"NL",2001,4917.29
"NO",2001,843.28
"NP",2001,1.82
"NZ",2001,0
"OM",2001,4.88
"PA",2001,247.7
"PE",2001,75.14
"PF",2001,0
"PG",2001,27.35
"PH",2001,4.56
"PK",2001,5.11
"PL",2001,218.44
"PR",2001,0
"PS",2001,11.16
"PT",2001,971.4
"PW",2001,0
"PY",2001,25.98
"QA",2001,1023.26
"RO",2001,140.53
"RS",2001,0
"RU",2001,47.99
"RW",2001,3.78
"SA",2001,44.78
"SB",2001,0
"SC",2001,1081.75
"SD",2001,71.57
"SE",2001,1882.46
"SG",2001,6253.79
"SI",2001,285.59
"SK",2001,978.31
"SL",2001,3.91
"SM",2001,0
"SN",2001,5.05
"SO",2001,
"SR",2001,0
"SS",2001,0
"ST",2001,48.94
"SV",2001,68.4
"SX",2001,0
"SY",2001,
"SZ",2001,44.19
"TC",2001,0
"TD",2001,104.83
"TG",2001,24.32
"TH",2001,150.86
"TJ",2001,4.07
"TL",2001,0
"TM",2001,40.68
"TN",2001,63.11
"TO",2001,154.65
"TR",2001,99.5
"TT",2001,1067.24
"TV",2001,0
"TZ",2001,19.76
"UA",2001,31.26
"UG",2001,10.08
"US",2001,734.94
"UY",2001,134.35
"UZ",2001,6.75
"VC",2001,249.47
"VE",2001,235.78
"VI",2001,0
"VN",2001,40.35
"VU",2001,184.88
"WS",2001,17.59
"XK",2001,0
"YE",2001,32.99
"ZA",2001,256.98
"ZM",2001,28.4
"ZW",2001,0.52
"AD",2000,0
"AE",2000,0
"AF",2000,
"AG",2000,1091.09
"AL",2000,80.85
"AM",2000,69.08
"AO",2000,179.05
"AR",2000,383.23
"AS",2000,0
"AT",2000,1650.36
"AU",2000,1476.37
"AW",2000,0
"AZ",2000,38.86
"BA",2000,71.07
"BB",2000,341.32
"BD",2000,6.96
"BE",2000,13428.59
"BF",2000,3.58
"BG",2000,278.15
"BH",2000,928.09
"BI",2000,3.42
"BJ",2000,15.01
"BM",2000,
"BN",2000,2834.05
"BO",2000,183.89
"BR",2000,334.55
"BS",2000,2628.27
"BT",2000,0
"BW",2000,46.82
"BY",2000,23.36
"BZ",2000,119.63
"CA",2000,3396.33
"CD",2000,1.72
"CF",2000,0.52
"CG",2000,76.77
"CH",2000,5059.6
"CI",2000,27.57
"CL",2000,547.28
"CM",2000,17.67
"CN",2000,74.86
"CO",2000,94.51
"CR",2000,184.11
"CU",2000,0
"CV",2000,145.06
"CW",2000,0
"CY",2000,1403.71
"CZ",2000,990.58
"DE",2000,3510.14
"DJ",2000,7.48
"DK",2000,10304.91
"DM",2000,350.43
"DO",2000,143.01
"DZ",2000,15.93
"EC",2000,0
"EE",2000,674.05
"EG",2000,31.13
"ER",2000,42.37
"ES",2000,1598.86
"ET",2000,4.13
"FI",2000,2662.27
"FJ",2000,6.67
"FM",2000,0
"FO",2000,0
"FR",2000,673.19
"GA",2000,0
"GB",2000,2642.04
"GD",2000,528.98
"GE",2000,58.17
"GH",2000,11.19
"GL",2000,0
"GM",2000,32.37
"GN",2000,1.81
"GQ",2000,702.47
"GR",2000,155.46
"GT",2000,43.48
"GU",2000,0
"GW",2000,1.02
"GY",2000,161.42
"HK",2000,8562.88
"HN",2000,98.9
"HR",2000,403.87
"HT",2000,2.87
"HU",2000,521.23
"ID",2000,0
"IE",2000,10486.41
"IL",2000,1539.72
"IN",2000,5.17
"IQ",2000,0
"IR",2000,1.94
"IS",2000,764.04
"IT",2000,374.44
"JM",2000,259.86
"JO",2000,403.83
"JP",2000,51.35
"KE",2000,8.13
"KG",2000,0
"KH",2000,19.34
"KI",2000,16.15
"KM",2000,0.36
"KN",2000,3410.85
"KP",2000,
"KR",2000,336.76
"KW",2000,13.36
"KY",2000,
"KZ",2000,310.67
"LA",2000,17.48
"LB",2000,484.96
"LC",2000,559.38
"LI",2000,0
"LK",2000,20.38
"LR",2000,16.03
"LS",2000,24.81
"LT",2000,211.64
"LU",2000,0
"LV",2000,272.43
"LY",2000,36.9
"MA",2000,19.17
"MC",2000,0
"MD",2000,86.45
"ME",2000,0
"MF",2000,0
"MG",2000,9.01
"MH",2000,3257.69
"MK",2000,189.4
"ML",2000,15.8
"MM",2000,3.08
"MN",2000,66.19
"MO",2000,0
"MP",2000,
"MR",2000,27.59
"MT",2000,2491.29
"MU",2000,329.19
"MV",2000,111.3
"MW",2000,3.82
"MX",2000,217.33
"MY",2000,234.9
"MZ",2000,7.84
"NA",2000,148.8
"NC",2000,0
"NE",2000,1.43
"NG",2000,26.34
"NI",2000,77.45
"NL",2000,6151.83
"NO",2000,2816.79
"NP",2000,0
"NZ",2000,750.84
"OM",2000,75.46
"PA",2000,340.7
"PE",2000,54.19
"PF",2000,
"PG",2000,37.92
"PH",2000,48.92
"PK",2000,4.04
"PL",2000,406.15
"PR",2000,0
"PS",2000,36.73
"PT",2000,1041.23
"PW",2000,275.4
"PY",2000,35.08
"QA",2000,856.3
"RO",2000,130.17
"RS",2000,0
"RU",2000,50.68
"RW",2000,1.54
"SA",2000,16.45
"SB",2000,52.85
"SC",2000,421.03
"SD",2000,49.97
"SE",2000,3684.77
"SG",2000,5513.25
"SI",2000,108.81
"SK",2000,1168.3
"SL",2000,13.49
"SM",2000,0
"SN",2000,10.15
"SR",2000,0
"SS",2000,0
"ST",2000,76.21
"SV",2000,44.21
"SX",2000,0
"SY",2000,
"SZ",2000,146.89
"TC",2000,0
"TD",2000,30.07
"TG",2000,16.95
"TH",2000,94.38
"TJ",2000,9.94
"TL",2000,0
"TM",2000,36.35
"TN",2000,100.07
"TO",2000,173.45
"TR",2000,23.06
"TT",2000,905.58
"TV",2000,0
"TZ",2000,11.85
"UA",2000,25.88
"UG",2000,11.54
"US",2000,1494.93
"UY",2000,117.64
"UZ",2000,5.02
"VC",2000,478.89
"VE",2000,310.33
"VI",2000,0
"VN",2000,39.55
"VU",2000,208.9
"WS",2000,0
"XK",2000,0
"YE",2000,1.37
"ZA",2000,29.76
"ZM",2000,26.4
"ZW",2000,3.18
