"di_id","year","value"
"KP",1987,42.06
"KR",1987,31.44
"KW",1987,2.07
"KY",1987,0
"KZ",1987,43.77
"LA",1987,85.56
"LB",1987,18.55
"LC",1987,71.51
"LI",1987,82.66
"LK",1987,81.4
"LR",1987,52.43
"LS",1987,87.61
"LT",1987,33.46
"LU",1987,19.22
"LV",1987,31.05
"LY",1987,24.44
"MA",1987,53.78
"MC",1987,0
"MD",1987,54.29
"ME",1987,55.41
"MF",1987,
"MG",1987,78.04
"MH",1987,36.53
"MK",1987,43.46
"ML",1987,77.93
"MM",1987,75.78
"MN",1987,43.79
"MO",1987,0.42
"MP",1987,11.03
"MR",1987,61.7
"MT",1987,9.97
"MU",1987,57.05
"MV",1987,74.35
"MW",1987,89.36
"MX",1987,30.04
"MY",1987,52.55
"MZ",1987,79.19
"NA",1987,73.12
"NC",1987,40.87
"NE",1987,85.01
"NG",1987,72.79
"NI",1987,48.38
"NL",1987,32.49
"NO",1987,28.43
"NP",1987,92.06
"NR",1987,0
"NZ",1987,15.98
"OM",1987,39.22
"PA",1987,47.18
"PE",1987,32.31
"PF",1987,41.57
"PG",1987,85.61
"PH",1987,54.67
"PK",1987,70.17
"PL",1987,39.32
"PR",1987,11.34
"PS",1987,
"PT",1987,53.66
"PW",1987,31.46
"PY",1987,53.54
"QA",1987,8.94
"RO",1987,48.93
"RS",1987,
"RU",1987,27.24
"RW",1987,94.8
"SA",1987,25.41
"SB",1987,86.89
"SC",1987,50.74
"SD",1987,74.89
"SE",1987,16.9
"SG",1987,0
"SI",1987,50.1
"SK",1987,44.9
"SL",1987,67.45
"SM",1987,9.6
"SN",1987,61.73
"SO",1987,71.37
"SR",1987,34.52
"SS",1987,88.89
"ST",1987,59.74
"SV",1987,52.33
"SX",1987,0
"SY",1987,51.69
"SZ",1987,77.18
"TC",1987,30.8
"TD",1987,79.81
"TG",1987,72.64
"TH",1987,71.37
"TJ",1987,67.18
"TL",1987,80.55
"TM",1987,54.46
"TN",1987,44.51
"TO",1987,77.39
"TR",1987,44.74
"TT",1987,90.87
"TV",1987,63.24
"TZ",1987,82.28
"UA",1987,34.17
"UG",1987,90.12
"US",1987,25.21
"UY",1987,12.07
"UZ",1987,59.3
"VC",1987,60.28
"VE",1987,17.1
"VG",1987,67.15
"VI",1987,14.27
"VN",1987,80.31
"VU",1987,82.43
"WS",1987,78.8
"XK",1987,
"YE",1987,80.68
"ZA",1987,49.56
"ZM",1987,60.44
"ZW",1987,73.19
"AD",1986,4.68
"AE",1986,20.38
"AF",1986,82.78
"AG",1986,64.9
"AL",1986,64.65
"AM",1986,32.7
"AO",1986,76.87
"AR",1986,14.56
"AS",1986,21.59
"AT",1986,34.39
"AU",1986,14.6
"AW",1986,49.62
"AZ",1986,46.3
"BA",1986,62.08
"BB",1986,64.73
"BD",1986,82.06
"BE",1986,3.98
"BF",1986,87.17
"BG",1986,35
"BH",1986,12.64
"BI",1986,94.58
"BJ",1986,68.48
"BM",1986,0
"BN",1986,37.02
"BO",1986,48.47
"BR",1986,29.3
"BS",1986,22.65
"BT",1986,86.42
"BW",1986,70.52
"BY",1986,37.14
"BZ",1986,51.77
"CA",1986,23.5
"CD",1986,71.07
"CF",1986,64.13
"CG",1986,47.36
"CH",1986,33.11
"CI",1986,61.87
"CL",1986,17.25
"CM",1986,62.88
"CN",1986,76.44
"CO",1986,33.85
"CR",1986,53.65
"CU",1986,28.57
"CV",1986,66.12
"CW",1986,16.44
"CY",1986,34.9
"CZ",1986,24.66
"DE",1986,27.38
"DJ",1986,24.87
"DK",1986,15.54
"DM",1986,43.58
"DO",1986,45.86
"DZ",1986,51.14
"EC",1986,48.01
"EE",1986,29.03
"EG",1986,56.05
"ER",1986,84.66
"ES",1986,25.56
"ET",1986,88.32
"EU",1986,30.15
"FI",1986,23.43
"FJ",1986,61.33
"FM",1986,73.92
"FO",1986,69.32
"FR",1986,26.28
"GA",1986,36.29
"GB",1986,21.66
"GD",1986,66.77
"GE",1986,45.47
"GH",1986,66.41
"GI",1986,0
"GL",1986,21.68
"GM",1986,65.95
"GN",1986,73.1
"GQ",1986,69.13
"GR",1986,29.29
"GT",1986,60.46
"GU",1986,7.98
"GW",1986,76.5
"GY",1986,70.06
"HK",1986,5.75
"HN",1986,61.68
"HR",1986,47.36
"HT",1986,75.75
"HU",1986,34.73
"ID",1986,73.05
"IE",1986,43.57
"IL",1986,10.06
"IM",1986,48.24
"IN",1986,75.42
"IQ",1986,30.6
"IR",1986,45.87
"IS",1986,10.18
"IT",1986,33.19
"JM",1986,51.37
"JO",1986,31.69
"JP",1986,23.17
"KE",1986,83.82
"KG",1986,61.67
"KH",1986,85.76
"KI",1986,66.17
"KM",1986,74.06
"KN",1986,64.88
"KP",1986,42.21
"KR",1986,33.32
"KW",1986,2.08
"KY",1986,0
"KZ",1986,43.88
"LA",1986,85.88
"LB",1986,19.55
"LC",1986,71.8
"LI",1986,82.52
"LK",1986,81.39
"LR",1986,55.04
"LS",1986,88.1
"LT",1986,34.21
"LU",1986,19.28
"LV",1986,31.22
"LY",1986,24.5
"MA",1986,54.5
"MC",1986,0
"MD",1986,55.06
"ME",1986,56.54
"MF",1986,
"MG",1986,78.56
"MH",1986,37.29
"MK",1986,43.88
"ML",1986,78.45
"MM",1986,75.86
"MN",1986,44.37
"MO",1986,0.51
"MP",1986,11.32
"MR",1986,63.37
"MT",1986,10.09
"MU",1986,57.36
"MV",1986,74.43
"MW",1986,89.6
"MX",1986,30.54
"MY",1986,53.33
"MZ",1986,80.46
"NA",1986,73.38
"NC",1986,41.02
"NE",1986,85.24
"NG",1986,73.59
"NI",1986,48.62
"NL",1986,32.88
"NO",1986,28.56
"NP",1986,92.34
"NR",1986,0
"NZ",1986,16.22
"OM",1986,41.06
"PA",1986,47.52
"PE",1986,32.72
"PF",1986,41.47
"PG",1986,85.81
"PH",1986,55.82
"PK",1986,70.41
"PL",1986,39.69
"PR",1986,13.36
"PS",1986,
"PT",1986,54.18
"PW",1986,31.81
"PY",1986,54.28
"QA",1986,9.6
"RO",1986,49.64
"RS",1986,
"RU",1986,27.65
"RW",1986,94.87
"SA",1986,26.1
"SB",1986,87.16
"SC",1986,50.72
"SD",1986,76
"SE",1986,16.9
"SG",1986,0
"SI",1986,50.26
"SK",1986,45.36
"SL",1986,67.68
"SM",1986,10.61
"SN",1986,62.09
"SO",1986,71.67
"SR",1986,34.59
"SS",1986,89.54
"ST",1986,60.85
"SV",1986,52.85
"SX",1986,0
"SY",1986,51.9
"SZ",1986,77.33
"TC",1986,32.66
"TD",1986,80.02
"TG",1986,73.04
"TH",1986,71.64
"TJ",1986,66.97
"TL",1986,81
"TM",1986,54.24
"TN",1986,45.33
"TO",1986,77.5
"TR",1986,46.07
"TT",1986,90.64
"TV",1986,64.5
"TZ",1986,82.76
"UA",1986,34.74
"UG",1986,90.49
"US",1986,25.36
"UY",1986,12.44
"UZ",1986,59.29
"VC",1986,60.84
"VE",1986,17.58
"VG",1986,68.73
"VI",1986,14.98
"VN",1986,80.38
"VU",1986,82.86
"WS",1986,78.8
"XK",1986,
"YE",1986,81.19
"ZA",1986,50.1
"ZM",1986,60.39
"ZW",1986,73.9
"AD",1985,4.84
"AE",1985,20.2
"AF",1985,83.04
"AG",1985,64.98
"AL",1985,64.92
"AM",1985,32.91
"AO",1985,77.46
"AR",1985,14.96
"AS",1985,22.24
"AT",1985,34.43
"AU",1985,14.54
"AW",1985,49.61
"AZ",1985,46.5
"BA",1985,62.41
"BB",1985,64.03
"BD",1985,82.5
"BE",1985,4.07
"BF",1985,87.67
"BG",1985,35.41
"BH",1985,12.85
"BI",1985,94.78
"BJ",1985,69.2
"BM",1985,0
"BN",1985,37.75
"BO",1985,49.48
"BR",1985,30.14
"BS",1985,23.33
"BT",1985,87.06
"BW",1985,73.28
"BY",1985,38.17
"BZ",1985,51.58
"CA",1985,23.65
"CD",1985,71.49
"CF",1985,64.47
"CG",1985,47.78
"CH",1985,34.79
"CI",1985,62.09
"CL",1985,17.38
"CM",1985,63.77
"CN",1985,77.13
"CO",1985,34.43
"CR",1985,54.56
"CU",1985,29.07
"CV",1985,68.5
"CW",1985,16.73
"CY",1985,35.32
"CZ",1985,24.64
"DE",1985,27.29
"DJ",1985,25.08
"DK",1985,15.65
"DM",1985,45.29
"DO",1985,46.13
"DZ",1985,52.03
"EC",1985,48.79
"EE",1985,29.23
"EG",1985,56.06
"ER",1985,84.77
"ES",1985,25.79
"ET",1985,88.55
"EU",1985,30.28
"FI",1985,24.19
"FJ",1985,61.48
"FM",1985,73.85
"FO",1985,69.23
"FR",1985,26.35
"GA",1985,37.6
"GB",1985,21.61
"GD",1985,66.82
"GE",1985,45.81
"GH",1985,67.1
"GI",1985,0
"GL",1985,22.04
"GM",1985,66.98
"GN",1985,73.38
"GQ",1985,70.06
"GR",1985,29.48
"GT",1985,60.85
"GU",1985,7.66
"GW",1985,77.57
"GY",1985,69.97
"HK",1985,7.08
"HN",1985,62.27
"HR",1985,47.71
"HT",1985,76.74
"HU",1985,34.91
"ID",1985,73.91
"IE",1985,43.73
"IL",1985,10.17
"IM",1985,48.24
"IN",1985,75.65
"IQ",1985,31.23
"IR",1985,46.61
"IS",1985,10.43
"IT",1985,33.17
"JM",1985,51.58
"JO",1985,33
"JP",1985,23.29
"KE",1985,83.92
"KG",1985,61.62
"KH",1985,86.07
"KI",1985,66.46
"KM",1985,74.53
"KN",1985,64.76
"KP",1985,42.36
"KR",1985,35.12
"KW",1985,2.1
"KY",1985,0
"KZ",1985,43.99
"LA",1985,86.2
"LB",1985,20.58
"LC",1985,72.08
"LI",1985,82.38
"LK",1985,81.37
"LR",1985,57.63
"LS",1985,88.25
"LT",1985,34.96
"LU",1985,19.33
"LV",1985,31.44
"LY",1985,24.55
"MA",1985,55.22
"MC",1985,0
"MD",1985,55.82
"ME",1985,57.68
"MF",1985,
"MG",1985,79.07
"MH",1985,38.06
"MK",1985,44.3
"ML",1985,78.99
"MM",1985,75.92
"MN",1985,44.96
"MO",1985,0.62
"MP",1985,11.62
"MR",1985,65.01
"MT",1985,10.17
"MU",1985,57.68
"MV",1985,74.51
"MW",1985,89.84
"MX",1985,31.05
"MY",1985,54.11
"MZ",1985,81.67
"NA",1985,73.63
"NC",1985,41.17
"NE",1985,85.46
"NG",1985,74.37
"NI",1985,48.86
"NL",1985,33.28
"NO",1985,28.69
"NP",1985,92.61
"NR",1985,0
"NZ",1985,16.33
"OM",1985,42.92
"PA",1985,47.86
"PE",1985,33.14
"PF",1985,41.36
"PG",1985,86
"PH",1985,56.95
"PK",1985,70.66
"PL",1985,40.06
"PR",1985,15.68
"PS",1985,
"PT",1985,54.7
"PW",1985,32.62
"PY",1985,55.02
"QA",1985,9.9
"RO",1985,50.36
"RS",1985,
"RU",1985,28.08
"RW",1985,94.94
"SA",1985,27.35
"SB",1985,87.57
"SC",1985,50.71
"SD",1985,77.06
"SE",1985,16.9
"SG",1985,0
"SI",1985,50.42
"SK",1985,45.82
"SL",1985,68
"SM",1985,11.71
"SN",1985,62.45
"SO",1985,71.93
"SR",1985,34.67
"SS",1985,90.16
"ST",1985,61.95
"SV",1985,53.36
"SX",1985,0
"SY",1985,52.11
"SZ",1985,78.2
"TC",1985,34.56
"TD",1985,80.22
"TG",1985,73.44
"TH",1985,71.91
"TJ",1985,66.77
"TL",1985,81.44
"TM",1985,54.02
"TN",1985,46.16
"TO",1985,77.73
"TR",1985,47.55
"TT",1985,90.4
"TV",1985,65.75
"TZ",1985,83.23
"UA",1985,35.32
"UG",1985,90.85
"US",1985,25.51
"UY",1985,12.81
"UZ",1985,59.28
"VC",1985,61.4
"VE",1985,18.08
"VG",1985,70.27
"VI",1985,15.72
"VN",1985,80.44
"VU",1985,83.28
"WS",1985,78.8
"XK",1985,
"YE",1985,81.63
"ZA",1985,50.63
"ZM",1985,60.35
"ZW",1985,74.59
"AD",1984,5.35
"AE",1984,19.97
"AF",1984,83.3
"AG",1984,65.06
"AL",1984,65.18
"AM",1984,33.12
"AO",1984,78.04
"AR",1984,15.38
"AS",1984,22.9
"AT",1984,34.47
"AU",1984,14.48
"AW",1984,49.59
"AZ",1984,46.7
"BA",1984,62.74
"BB",1984,63.32
"BD",1984,82.94
"BE",1984,4.17
"BF",1984,88.46
"BG",1984,35.9
"BH",1984,13.05
"BI",1984,94.97
"BJ",1984,69.91
"BM",1984,0
"BN",1984,38.48
"BO",1984,50.5
"BR",1984,30.99
"BS",1984,24.01
"BT",1984,87.67
"BW",1984,75.86
"BY",1984,39.2
"BZ",1984,51.39
"CA",1984,23.81
"CD",1984,71.9
"CF",1984,64.8
"CG",1984,48.44
"CH",1984,36.51
"CI",1984,62.31
"CL",1984,17.51
"CM",1984,64.65
"CN",1984,77.8
"CO",1984,35.1
"CR",1984,55.46
"CU",1984,29.57
"CV",1984,70.21
"CW",1984,17.02
"CY",1984,35.75
"CZ",1984,24.61
"DE",1984,27.06
"DJ",1984,25.29
"DK",1984,15.76
"DM",1984,47.01
"DO",1984,46.4
"DZ",1984,52.92
"EC",1984,49.56
"EE",1984,29.44
"EG",1984,56.08
"ER",1984,84.88
"ES",1984,26.02
"ET",1984,88.77
"EU",1984,30.39
"FI",1984,24.99
"FJ",1984,61.63
"FM",1984,73.78
"FO",1984,69.15
"FR",1984,26.43
"GA",1984,38.92
"GB",1984,21.56
"GD",1984,66.87
"GE",1984,46.15
"GH",1984,67.79
"GI",1984,0
"GL",1984,22.4
"GM",1984,67.99
"GN",1984,73.65
"GQ",1984,70.97
"GR",1984,29.67
"GT",1984,61.24
"GU",1984,7.36
"GW",1984,78.6
"GY",1984,69.88
"HK",1984,7.35
"HN",1984,62.85
"HR",1984,48.06
"HT",1984,77.7
"HU",1984,35.09
"ID",1984,74.76
"IE",1984,43.89
"IL",1984,10.28
"IM",1984,48.23
"IN",1984,75.89
"IQ",1984,31.87
"IR",1984,47.34
"IS",1984,10.68
"IT",1984,33.15
"JM",1984,51.78
"JO",1984,34.35
"JP",1984,23.4
"KE",1984,84.02
"KG",1984,61.57
"KH",1984,86.37
"KI",1984,66.72
"KM",1984,74.99
"KN",1984,64.63
"KP",1984,42.51
"KR",1984,36.7
"KW",1984,2.45
"KY",1984,0
"KZ",1984,44.1
"LA",1984,86.5
"LB",1984,21.65
"LC",1984,72.36
"LI",1984,82.24
"LK",1984,81.36
"LR",1984,60.17
"LS",1984,88.31
"LT",1984,35.72
"LU",1984,19.39
"LV",1984,31.72
"LY",1984,24.7
"MA",1984,55.94
"MC",1984,0
"MD",1984,56.59
"ME",1984,58.8
"MF",1984,
"MG",1984,79.57
"MH",1984,38.83
"MK",1984,44.72
"ML",1984,79.51
"MM",1984,75.97
"MN",1984,45.55
"MO",1984,0.76
"MP",1984,11.92
"MR",1984,66.61
"MT",1984,10.18
"MU",1984,57.99
"MV",1984,75.05
"MW",1984,90.07
"MX",1984,31.56
"MY",1984,54.88
"MZ",1984,82.83
"NA",1984,73.89
"NC",1984,41.32
"NE",1984,85.69
"NG",1984,75.13
"NI",1984,49.1
"NL",1984,33.68
"NO",1984,28.82
"NP",1984,92.88
"NR",1984,0
"NZ",1984,16.37
"OM",1984,44.8
"PA",1984,48.2
"PE",1984,33.55
"PF",1984,41.26
"PG",1984,86.19
"PH",1984,58.09
"PK",1984,70.9
"PL",1984,40.43
"PR",1984,18.32
"PS",1984,
"PT",1984,55.22
"PW",1984,33.59
"PY",1984,55.75
"QA",1984,10.04
"RO",1984,51.07
"RS",1984,
"RU",1984,28.5
"RW",1984,95.01
"SA",1984,28.64
"SB",1984,87.96
"SC",1984,50.69
"SD",1984,78.1
"SE",1984,16.9
"SG",1984,0
"SI",1984,50.58
"SK",1984,46.29
"SL",1984,68.45
"SM",1984,12.91
"SN",1984,62.81
"SO",1984,72.2
"SR",1984,34.74
"SS",1984,90.74
"ST",1984,63.04
"SV",1984,53.88
"SX",1984,0
"SY",1984,52.32
"SZ",1984,79.04
"TC",1984,36.52
"TD",1984,80.42
"TG",1984,73.83
"TH",1984,72.17
"TJ",1984,66.56
"TL",1984,81.87
"TM",1984,53.8
"TN",1984,46.99
"TO",1984,77.96
"TR",1984,49.37
"TT",1984,90.16
"TV",1984,66.68
"TZ",1984,83.7
"UA",1984,35.9
"UG",1984,91.2
"US",1984,25.66
"UY",1984,13.15
"UZ",1984,59.27
"VC",1984,61.95
"VE",1984,18.58
"VG",1984,71.76
"VI",1984,16.49
"VN",1984,80.5
"VU",1984,83.69
"WS",1984,78.8
"XK",1984,
"YE",1984,82.01
"ZA",1984,50.91
"ZM",1984,60.3
"ZW",1984,75.26
"AD",1983,5.91
"AE",1983,19.75
"AF",1983,83.56
"AG",1983,65.14
"AL",1983,65.45
"AM",1983,33.33
"AO",1983,78.6
"AR",1983,15.81
"AS",1983,23.57
"AT",1983,34.51
"AU",1983,14.42
"AW",1983,49.57
"AZ",1983,46.86
"BA",1983,63.07
"BB",1983,62.6
"BD",1983,83.37
"BE",1983,4.26
"BF",1983,89.2
"BG",1983,36.4
"BH",1983,13.26
"BI",1983,95.15
"BJ",1983,70.62
"BM",1983,0
"BN",1983,39.22
"BO",1983,51.51
"BR",1983,31.86
"BS",1983,24.72
"BT",1983,88.26
"BW",1983,78.28
"BY",1983,40.26
"BZ",1983,51.2
"CA",1983,23.97
"CD",1983,72.16
"CF",1983,65.14
"CG",1983,49.37
"CH",1983,38.27
"CI",1983,62.52
"CL",1983,17.64
"CM",1983,65.52
"CN",1983,78.46
"CO",1983,35.79
"CR",1983,55.84
"CU",1983,30.08
"CV",1983,71.87
"CW",1983,17.32
"CY",1983,36.18
"CZ",1983,24.58
"DE",1983,26.9
"DJ",1983,25.5
"DK",1983,15.87
"DM",1983,48.74
"DO",1983,46.68
"DZ",1983,53.81
"EC",1983,50.34
"EE",1983,29.65
"EG",1983,56.09
"ER",1983,85.07
"ES",1983,26.25
"ET",1983,88.98
"EU",1983,30.5
"FI",1983,25.8
"FJ",1983,61.78
"FM",1983,73.72
"FO",1983,69.07
"FR",1983,26.5
"GA",1983,40.27
"GB",1983,21.51
"GD",1983,66.91
"GE",1983,46.48
"GH",1983,68.16
"GI",1983,0
"GL",1983,22.76
"GM",1983,68.99
"GN",1983,73.93
"GQ",1983,71.85
"GR",1983,29.87
"GT",1983,61.62
"GU",1983,7.06
"GW",1983,79.61
"GY",1983,69.79
"HK",1983,7.62
"HN",1983,63.42
"HR",1983,48.41
"HT",1983,78.64
"HU",1983,35.27
"ID",1983,75.59
"IE",1983,44.05
"IL",1983,10.39
"IM",1983,48.23
"IN",1983,76.12
"IQ",1983,32.51
"IR",1983,48.08
"IS",1983,10.94
"IT",1983,33.13
"JM",1983,51.98
"JO",1983,35.72
"JP",1983,23.51
"KE",1983,84.12
"KG",1983,61.52
"KH",1983,86.68
"KI",1983,66.97
"KM",1983,75.45
"KN",1983,64.5
"KP",1983,42.65
"KR",1983,38.31
"KW",1983,2.97
"KY",1983,0
"KZ",1983,44.54
"LA",1983,86.79
"LB",1983,22.76
"LC",1983,72.64
"LI",1983,82.1
"LK",1983,81.35
"LR",1983,61.81
"LS",1983,88.37
"LT",1983,36.49
"LU",1983,19.44
"LV",1983,32
"LY",1983,25.95
"MA",1983,56.65
"MC",1983,0
"MD",1983,57.35
"ME",1983,59.91
"MF",1983,
"MG",1983,80.06
"MH",1983,39.6
"MK",1983,45.15
"ML",1983,80.03
"MM",1983,76
"MN",1983,46.14
"MO",1983,0.92
"MP",1983,12.24
"MR",1983,68.18
"MT",1983,10.19
"MU",1983,58.3
"MV",1983,75.74
"MW",1983,90.3
"MX",1983,32.08
"MY",1983,55.66
"MZ",1983,83.93
"NA",1983,74.14
"NC",1983,41.47
"NE",1983,85.91
"NG",1983,75.88
"NI",1983,49.34
"NL",1983,34.08
"NO",1983,28.95
"NP",1983,93.14
"NR",1983,0
"NZ",1983,16.41
"OM",1983,46.71
"PA",1983,48.54
"PE",1983,33.97
"PF",1983,41.16
"PG",1983,86.38
"PH",1983,59.21
"PK",1983,71.14
"PL",1983,40.8
"PR",1983,21.29
"PS",1983,
"PT",1983,55.74
"PW",1983,34.58
"PY",1983,56.49
"QA",1983,10.19
"RO",1983,51.79
"RS",1983,
"RU",1983,28.93
"RW",1983,95.08
"SA",1983,29.97
"SB",1983,88.34
"SC",1983,50.68
"SD",1983,79.1
"SE",1983,16.9
"SG",1983,0
"SI",1983,50.74
"SK",1983,46.76
"SL",1983,68.89
"SM",1983,14.21
"SN",1983,63.17
"SO",1983,72.46
"SR",1983,34.82
"SS",1983,91.29
"ST",1983,64.11
"SV",1983,54.4
"SX",1983,0
"SY",1983,52.52
"SZ",1983,79.85
"TC",1983,38.52
"TD",1983,80.62
"TG",1983,74.22
"TH",1983,72.43
"TJ",1983,66.35
"TL",1983,82.29
"TM",1983,53.58
"TN",1983,47.64
"TO",1983,78.18
"TR",1983,51.19
"TT",1983,89.91
"TV",1983,67.58
"TZ",1983,84.15
"UA",1983,36.5
"UG",1983,91.53
"US",1983,25.81
"UY",1983,13.5
"UZ",1983,59.25
"VC",1983,62.5
"VE",1983,19.09
"VG",1983,73.21
"VI",1983,17.28
"VN",1983,80.57
"VU",1983,84.1
"WS",1983,78.8
"XK",1983,
"YE",1983,82.38
"ZA",1983,51.08
"ZM",1983,60.25
"ZW",1983,75.93
"AD",1982,6.53
"AE",1982,19.53
"AF",1982,83.82
"AG",1982,65.22
"AL",1982,65.71
"AM",1982,33.53
"AO",1982,79.16
"AR",1982,16.24
"AS",1982,24.26
"AT",1982,34.55
"AU",1982,14.36
"AW",1982,49.56
"AZ",1982,46.98
"BA",1982,63.39
"BB",1982,61.88
"BD",1982,83.79
"BE",1982,4.36
"BF",1982,89.91
"BG",1982,36.9
"BH",1982,13.47
"BI",1982,95.33
"BJ",1982,71.31
"BM",1982,0
"BN",1982,39.97
"BO",1982,52.53
"BR",1982,32.74
"BS",1982,25.43
"BT",1982,88.82
"BW",1982,80.51
"BY",1982,41.34
"BZ",1982,51.01
"CA",1982,24.13
"CD",1982,72.42
"CF",1982,65.47
"CG",1982,50.29
"CH",1982,40.06
"CI",1982,62.74
"CL",1982,17.77
"CM",1982,66.39
"CN",1982,79.1
"CO",1982,36.48
"CR",1982,56.2
"CU",1982,30.59
"CV",1982,73.47
"CW",1982,17.62
"CY",1982,37.04
"CZ",1982,24.55
"DE",1982,26.89
"DJ",1982,26.06
"DK",1982,15.98
"DM",1982,50.48
"DO",1982,46.95
"DZ",1982,54.7
"EC",1982,51.18
"EE",1982,29.86
"EG",1982,56.11
"ER",1982,85.26
"ES",1982,26.49
"ET",1982,89.19
"EU",1982,30.64
"FI",1982,26.63
"FJ",1982,61.93
"FM",1982,73.65
"FO",1982,68.98
"FR",1982,26.58
"GA",1982,41.63
"GB",1982,21.46
"GD",1982,66.96
"GE",1982,46.82
"GH",1982,68.39
"GI",1982,0
"GL",1982,23.13
"GM",1982,69.89
"GN",1982,74.59
"GQ",1982,71.94
"GR",1982,30.06
"GT",1982,62.01
"GU",1982,6.78
"GW",1982,80.57
"GY",1982,69.7
"HK",1982,7.91
"HN",1982,64
"HR",1982,48.76
"HT",1982,79.41
"HU",1982,35.45
"ID",1982,76.39
"IE",1982,44.21
"IL",1982,10.71
"IM",1982,48.22
"IN",1982,76.35
"IQ",1982,33.16
"IR",1982,48.83
"IS",1982,11.2
"IT",1982,33.11
"JM",1982,52.19
"JO",1982,37.12
"JP",1982,23.62
"KE",1982,84.22
"KG",1982,61.47
"KH",1982,86.97
"KI",1982,67.22
"KM",1982,75.91
"KN",1982,64.37
"KP",1982,42.8
"KR",1982,39.94
"KW",1982,3.59
"KY",1982,0
"KZ",1982,44.98
"LA",1982,87.07
"LB",1982,23.91
"LC",1982,72.91
"LI",1982,81.96
"LK",1982,81.34
"LR",1982,62.83
"LS",1982,88.43
"LT",1982,37.27
"LU",1982,19.5
"LV",1982,32.28
"LY",1982,27.23
"MA",1982,57.37
"MC",1982,0
"MD",1982,58.11
"ME",1982,61.02
"MF",1982,
"MG",1982,80.54
"MH",1982,40.39
"MK",1982,45.57
"ML",1982,80.53
"MM",1982,76.01
"MN",1982,46.73
"MO",1982,1.11
"MP",1982,12.56
"MR",1982,69.71
"MT",1982,10.2
"MU",1982,58.08
"MV",1982,76.43
"MW",1982,90.52
"MX",1982,32.6
"MY",1982,56.43
"MZ",1982,84.97
"NA",1982,74.39
"NC",1982,41.8
"NE",1982,86.13
"NG",1982,76.61
"NI",1982,49.58
"NL",1982,34.49
"NO",1982,29.08
"NP",1982,93.38
"NR",1982,0
"NZ",1982,16.45
"OM",1982,48.62
"PA",1982,48.87
"PE",1982,34.39
"PF",1982,41.11
"PG",1982,86.57
"PH",1982,60.33
"PK",1982,71.38
"PL",1982,41.17
"PR",1982,24.59
"PS",1982,
"PT",1982,56.26
"PW",1982,35.58
"PY",1982,57.22
"QA",1982,10.34
"RO",1982,52.51
"RS",1982,
"RU",1982,29.37
"RW",1982,95.15
"SA",1982,31.33
"SB",1982,88.71
"SC",1982,50.66
"SD",1982,79.62
"SE",1982,16.9
"SG",1982,0
"SI",1982,50.9
"SK",1982,47.22
"SL",1982,69.32
"SM",1982,15.62
"SN",1982,63.52
"SO",1982,72.72
"SR",1982,34.89
"SS",1982,91.5
"ST",1982,65.17
"SV",1982,54.91
"SX",1982,0
"SY",1982,52.73
"SZ",1982,80.64
"TC",1982,40.57
"TD",1982,80.82
"TG",1982,74.61
"TH",1982,72.69
"TJ",1982,66.13
"TL",1982,82.71
"TM",1982,53.36
"TN",1982,48.24
"TO",1982,78.41
"TR",1982,53
"TT",1982,89.66
"TV",1982,68.46
"TZ",1982,84.59
"UA",1982,37.1
"UG",1982,91.85
"US",1982,25.96
"UY",1982,13.86
"UZ",1982,59.24
"VC",1982,63.05
"VE",1982,19.62
"VG",1982,74.61
"VI",1982,18.11
"VN",1982,80.63
"VU",1982,84.49
"WS",1982,78.8
"XK",1982,
"YE",1982,82.75
"ZA",1982,51.24
"ZM",1982,60.2
"ZW",1982,76.57
"AD",1981,7.2
"AE",1981,19.32
"AF",1981,84.07
"AG",1981,65.3
"AL",1981,65.98
"AM",1981,33.74
"AO",1981,79.7
"AR",1981,16.69
"AS",1981,24.96
"AT",1981,34.6
"AU",1981,14.3
"AW",1981,49.54
"AZ",1981,47.1
"BA",1981,63.72
"BB",1981,61.15
"BD",1981,84.2
"BE",1981,4.47
"BF",1981,90.57
"BG",1981,37.4
"BH",1981,13.68
"BI",1981,95.5
"BJ",1981,71.99
"BM",1981,0
"BN",1981,40.54
"BO",1981,53.54
"BR",1981,33.63
"BS",1981,26.16
"BT",1981,89.35
"BW",1981,82.45
"BY",1981,42.42
"BZ",1981,50.82
"CA",1981,24.29
"CD",1981,72.67
"CF",1981,65.8
"CG",1981,51.22
"CH",1981,41.88
"CI",1981,62.96
"CL",1981,18.22
"CM",1981,67.24
"CN",1981,79.88
"CO",1981,37.18
"CR",1981,56.55
"CU",1981,31.15
"CV",1981,75.01
"CW",1981,17.92
"CY",1981,39.19
"CZ",1981,24.52
"DE",1981,27.01
"DJ",1981,26.97
"DK",1981,16.09
"DM",1981,52.21
"DO",1981,47.6
"DZ",1981,55.58
"EC",1981,52.11
"EE",1981,30.08
"EG",1981,56.13
"ER",1981,85.45
"ES",1981,26.72
"ET",1981,89.39
"EU",1981,30.81
"FI",1981,27.47
"FJ",1981,62.08
"FM",1981,73.58
"FO",1981,68.9
"FR",1981,26.65
"GA",1981,43
"GB",1981,21.41
"GD",1981,67.01
"GE",1981,47.16
"GH",1981,68.61
"GI",1981,0
"GL",1981,23.5
"GM",1981,70.74
"GN",1981,75.5
"GQ",1981,72.04
"GR",1981,30.25
"GT",1981,62.4
"GU",1981,6.51
"GW",1981,81.5
